name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
碗遍天下带皮小黄牛米线,102.71042,24.97548,,,,,,,,,,,3,17407
中国工商银行ATM,102.71019,24.97644,,,,,,,,,,,3,13156
中国建设银行华都支行,102.7111,24.9765,,,,,,,,,,,3,13853
中国工商银行昆明华都花园支行,102.70989,24.97642,,,,,,,,,,,3,15594
中国建设银行ATM,102.71102,24.97649,,,,,,,,,,,3,15706
哈鲜族,102.71074,24.97608,,,,,,,,,,,3,18572
当麦基,102.71047,24.97594,,,,,,,,,,,3,18951
健康你我他,102.71071,24.97582,,,,,,,,,,,3,21440
台北鸡油饭渡假区朝伟餐厅,102.71041,24.97561,,,,,,,,,,,3,21915
 ,102.7109975,24.97620938,,,,,,,,,,,3,30345
 ,102.7103049,24.9762024,,,,,,,,,,,3,31219
 ,102.7104037,24.97616123,,,,,,,,,,,3,33745
 ,102.7099996,24.97645382,,,,,,,,,,,3,33835
 ,102.7105375,24.97642803,,,,,,,,,,,3,34882
 ,102.7097519,24.97644518,,,,,,,,,,,3,35142
 ,102.7098378,24.97644306,,,,,,,,,,,3,36044
 ,102.709271,24.97612491,,,,,,,,,,,3,39262
 ,102.71033890000001,24.97642632,,,,,,,,,,,3,39327
 ,102.70923909999999,24.97641192,,,,,,,,,,,3,41113
 ,102.7109936,24.97645035,,,,,,,,,,,3,42186
 ,102.71094570000001,24.97621244,,,,,,,,,,,3,45213
 ,102.70931490000001,24.97615484,,,,,,,,,,,3,46749
 ,102.7100923,24.97618269,,,,,,,,,,,3,47755
 ,102.71003449999999,24.97617779,,,,,,,,,,,3,48260
ｆｅｅｌ休闲吧,102.71077,24.97626,,,,,,,,,,,3,53067
华都花园会所,102.71096999999999,24.97646,,,,,,,,,,,3,59430
滇池国家旅游度假区华都社区卫生站,102.710763,24.976272,,,,,,,,,,,3,60202
官渡大兵小锅米线,102.71042,24.97553,,,,,,,,,,,3,20866
中国民生银行ATM,102.71017,24.97429,,,,,,,,,,,3,13933
金广官渡小锅米线,102.71022,24.97453,,,,,,,,,,,3,17408
勐宛傣家餐厅,102.71005,24.97362,,,,,,,,,,,3,19099
沙县小吃,102.71016,24.97413,,,,,,,,,,,3,26967
尚明艺,102.71048,24.9743,,,,,,,,,,,3,52016
金苹金果减肥美容华都总店,102.7104,24.97395,,,,,,,,,,,3,52520
阿玛尼美容美发连锁机构华都花园NO．6,102.70992,24.97345,,,,,,,,,,,3,53066
汉芳国际美容美体连锁机构,102.71028000000001,24.97486,,,,,,,,,,,3,54590
芦荟苑美容美体养生会所华都馆,102.71025999999999,24.9748,,,,,,,,,,,3,54591
诗美诗格6＋1化妆品·美容馆,102.71053,24.97478,,,,,,,,,,,3,56409
伊曼造型,102.71021999999999,24.97457,,,,,,,,,,,3,57286
尚艺华都店,102.71054000000001,24.97486,,,,,,,,,,,3,57307
尚艺视觉店,102.71048,24.97447,,,,,,,,,,,3,57758
陈氏中医推拿馆,102.71048,24.974439999999998,,,,,,,,,,,3,59180
炫动空间,102.71056,24.97352,,,,,,,,,,,3,59251
健之佳健康药房,102.710493,24.974542,,,,,,,,,,,3,64255
东骏大药房华都连锁店,102.710647,24.975455,,,,,,,,,,,3,59982
