name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
富隆川香园,102.79126,24.97635,,,,,,,,,,,3,20220
会泽红火黑山羊昆明店,102.79137,24.97632,,,,,,,,,,,3,22198
老火腿农家菜坊,102.78979,24.97595,,,,,,,,,,,3,17497
鑫香川菜馆,102.78973,24.97569,,,,,,,,,,,3,18102
蘸水罗非鱼,102.79001,24.97632,,,,,,,,,,,3,18972
洋蒲幼儿园,102.788868,24.974872,,,,,,,,,,,3,9417
金竹源,102.78954,24.97515,,,,,,,,,,,3,19131
家乡菜,102.78868,24.97621,,,,,,,,,,,2,2438
羊甫村公交站,102.78785,24.97732,,,,,,,,,,,2,2057
昆明官渡农村合作银行ATM,102.78848,24.97767,,,,,,,,,,,3,14507
交通银行ATM,102.78858,24.97674,,,,,,,,,,,3,15944
皇家姐姐园,102.78858,24.97693,,,,,,,,,,,3,23365
 ,102.7879542,24.977705899999997,,,,,,,,,,,3,42171
诗美诗格美颜养生馆,102.78809,24.97798,,,,,,,,,,,3,53587
发裁轩美发沙龙,102.78871,24.977610000000002,,,,,,,,,,,3,53701
标榜美业,102.7883,24.97792,,,,,,,,,,,3,57432
舒然美容养生会所,102.78811999999999,24.97812,,,,,,,,,,,3,57811
昆明云大知城综合门诊,102.788083,24.977603,,,,,,,,,,,3,61193
生达新世界大药房,102.788261,24.977581,,,,,,,,,,,3,63125
辉煌宾馆,102.78859,24.97683,,,,,,,,,,,3,65639
富源酸汤猪脚腊脚庄,102.78953,24.97584,,,,,,,,,,,3,19851
家乡菜后花园NO．3,102.78874,24.97621,,,,,,,,,,,3,20147
昇鑫建水鸡脚王,102.78925,24.97573,,,,,,,,,,,3,22404
乡锅农庄,102.78887,24.97595,,,,,,,,,,,3,23366
伊香园,102.78896,24.97574,,,,,,,,,,,3,23367
酸萝卜乌江鱼庄,102.78893,24.97581,,,,,,,,,,,3,24470
谭氏重庆晶石火锅NO．28,102.7894,24.9758,,,,,,,,,,,3,24864
小小川菜园,102.78936,24.97556,,,,,,,,,,,3,26822
云大知城(南门),102.78969,24.97722,,,,,,,,,,,2,2396
