name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
康食源小吃坊西南总店,102.71351,25.04089,,,,,,,,,,,3,22500
云南省农村信用社ATM,102.7145,25.04142,,,,,,,,,,,3,13299
兴业银行ATM,102.71403,25.04156,,,,,,,,,,,3,15922
广发银行ATM,102.71403,25.04156,,,,,,,,,,,3,16006
玉溪市商业银行ATM,102.71445,25.04018,,,,,,,,,,,3,13061
交通银行ATM,102.71445,25.04018,,,,,,,,,,,3,15837
Dａｉｒｙ　Qｕｅｅｎ昆明金鹰店,102.71445,25.04018,,,,,,,,,,,3,17472
星巴克咖啡金鹰天地购物广场店,102.71462,25.04037,,,,,,,,,,,3,18263
康食源小吃坊西南分店,102.71449,25.04097,,,,,,,,,,,3,18465
蒸好吃浏阳蒸菜馆,102.71388,25.04091,,,,,,,,,,,3,18923
红蕃干锅金鹰店,102.71445,25.04018,,,,,,,,,,,3,19196
达达火锅金鹰店,102.71445,25.04018,,,,,,,,,,,3,19197
布鲁风情湾仔1号店,102.71445,25.04018,,,,,,,,,,,3,19198
香启小馆,102.71445,25.04018,,,,,,,,,,,3,19199
味记港式茶餐厅,102.71445,25.04018,,,,,,,,,,,3,19987
台北帮厨牛排·沙拉吧金鹰店,102.71445,25.04018,,,,,,,,,,,3,20154
铁钣先生,102.71445,25.04018,,,,,,,,,,,3,20155
星美国际影城昆明金鹰店卖品部,102.71445,25.04018,,,,,,,,,,,3,20312
小天鹅火锅金鹰店,102.71445,25.04018,,,,,,,,,,,3,20328
薇尔薇特,102.71445,25.04018,,,,,,,,,,,3,20329
台湾大碗功牛肉面,102.71445,25.04018,,,,,,,,,,,3,20730
拿渡麻辣香锅金鹰店,102.71445,25.04018,,,,,,,,,,,3,20731
乡村基金鹰广场店,102.71445,25.04018,,,,,,,,,,,3,21068
都可茶饮全球连锁NO．1506,102.71445,25.04018,,,,,,,,,,,3,22039
表哥茶餐厅,102.71445,25.04018,,,,,,,,,,,3,22778
西树泡芙,102.71445,25.04018,,,,,,,,,,,3,22779
莱莎公爵,102.71445,25.04018,,,,,,,,,,,3,22807
顶牛面馆金鹰店,102.71445,25.04018,,,,,,,,,,,3,22857
南方花园,102.71445,25.04018,,,,,,,,,,,3,23751
韩林炭烤金鹰店,102.71445,25.04018,,,,,,,,,,,3,23752
麻辣派对金鹰店,102.71445,25.04018,,,,,,,,,,,3,24039
蟹屿螺洲国际美食汇,102.71445,25.04018,,,,,,,,,,,3,24040
