name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6713419,25.03331456,,,,,,,,,,,3,29847
滇池柏悦,102.670369,25.032961,,,,,,,,,,,2,5748
 ,102.6707515,25.03293273,,,,,,,,,,,3,30103
 ,102.6710458,25.03287617,,,,,,,,,,,3,30170
 ,102.6702338,25.03217678,,,,,,,,,,,3,31389
 ,102.6710239,25.03334016,,,,,,,,,,,3,31799
 ,102.6704682,25.03257332,,,,,,,,,,,3,32121
 ,102.6702857,25.03235867,,,,,,,,,,,3,32390
 ,102.6711205,25.03299704,,,,,,,,,,,3,32438
 ,102.6709979,25.03327923,,,,,,,,,,,3,32909
 ,102.6708174,25.0330536,,,,,,,,,,,3,33600
 ,102.6712292,25.03316079,,,,,,,,,,,3,37290
 ,102.6707845,25.03250771,,,,,,,,,,,3,38412
 ,102.67116750000001,25.03306391,,,,,,,,,,,3,38999
 ,102.670974,25.03238936,,,,,,,,,,,3,41349
 ,102.6707186,25.03286681,,,,,,,,,,,3,43792
 ,102.67098890000001,25.03279629,,,,,,,,,,,3,45479
 ,102.67000340000001,25.03270017,,,,,,,,,,,3,49971
 ,102.671383,25.03340249,,,,,,,,,,,3,31570
白马小区,102.67297,25.03354,,,,,,,,,,,2,5708
白马小区西翥里,102.6742,25.03311,,,,,,,,,,,2,4133
存记粥坊,102.6738,25.03292,,,,,,,,,,,2,4134
岁月留声,102.673645,25.033398,,,,,,,,,,,2,5744
咂嘴鸭,102.67393,25.03394,,,,,,,,,,,3,23249
长月农家园,102.67377,25.03379,,,,,,,,,,,3,24203
 ,102.6738817,25.0322729,,,,,,,,,,,3,31106
 ,102.6736632,25.03305023,,,,,,,,,,,3,33707
 ,102.6734746,25.03342953,,,,,,,,,,,3,36612
 ,102.6740302,25.03250658,,,,,,,,,,,3,41377
 ,102.6743375,25.03229103,,,,,,,,,,,3,49567
精手指推拿理疗,102.67419,25.03375,,,,,,,,,,,3,52180
玉馨缘足浴,102.67367,25.03321,,,,,,,,,,,3,52635
野香,102.67387,25.03388,,,,,,,,,,,3,53195
小芬足疗店,102.67395,25.03357,,,,,,,,,,,3,53779
哈尼足疗会所,102.67385999999999,25.03346,,,,,,,,,,,3,53976
圣雅阁,102.67408,25.0337,,,,,,,,,,,3,56975
巴蜀经典烫染吧,102.67428000000001,25.033839999999998,,,,,,,,,,,3,59850
童氏中医推拿按摩诊所,102.673693,25.033229000000002,,,,,,,,,,,3,60041
西山区安康诊所,102.673732,25.033299,,,,,,,,,,,3,61320
西山区吴润琴诊所,102.67387,25.033542,,,,,,,,,,,3,62851
棕树营丹霞路文化街(白马小区东南),102.67327,25.03276,,,,,,,,,,,2,5752
 ,102.6732523,25.03389191,,,,,,,,,,,3,29534
 ,102.6731435,25.0331382,,,,,,,,,,,3,31918
 ,102.6730436,25.03355432,,,,,,,,,,,3,32921
 ,102.6721001,25.0335311,,,,,,,,,,,3,44266
 ,102.6726408,25.03356008,,,,,,,,,,,3,50248
 ,102.6725071,25.03354136,,,,,,,,,,,3,51629
