name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云南财经大学南校区,102.73687,25.00595,,,,,,,,,,,2,1595
鸿城花园,102.73699,25.007,,,,,,,,,,,2,1581
成都串串香&成都老火锅,102.73722,25.00657,,,,,,,,,,,2,1582
管渡区关上镇双桥幼儿园,102.736723,25.006712,,,,,,,,,,,3,12252
关都食府,102.73757,25.00702,,,,,,,,,,,3,21268
天津一绝正宗罐汤小笼包,102.73794,25.00714,,,,,,,,,,,3,23310
 ,102.7364405,25.0065288,,,,,,,,,,,3,30988
 ,102.7364785,25.00647084,,,,,,,,,,,3,32154
 ,102.7379761,25.00698708,,,,,,,,,,,3,36517
 ,102.7373432,25.00673495,,,,,,,,,,,3,45540
 ,102.7378251,25.00693704,,,,,,,,,,,3,48043
 ,102.73662759999999,25.00627082,,,,,,,,,,,3,49302
华建公众电脑屋,102.73769,25.007070000000002,,,,,,,,,,,3,52505
ｅａｒｔｅｅｎ,102.73696,25.00685,,,,,,,,,,,3,56074
温渡水艺,102.73742,25.00699,,,,,,,,,,,3,56285
玉仙女子烫染会所,102.73631999999999,25.006510000000002,,,,,,,,,,,3,56874
康桥宾馆,102.73661,25.00666,,,,,,,,,,,3,66462
双桥村农贸市场,102.73522,25.00642,,,,,,,,,,,2,1593
巴厘冰岛,102.73595,25.00605,,,,,,,,,,,2,1594
官渡农村合作银行ATM,102.7344,25.00679,,,,,,,,,,,3,13666
官渡农村合作银行关上支行双桥分理处,102.73437,25.00673,,,,,,,,,,,3,15242
七杯茶双桥店,102.73478,25.00621,,,,,,,,,,,3,23858
黔香铜锅洋芋饭,102.73555,25.00561,,,,,,,,,,,3,26841
 ,102.7346125,25.006466699999997,,,,,,,,,,,3,39445
 ,102.7348843,25.00651967,,,,,,,,,,,3,41201
 ,102.7349422,25.00653069,,,,,,,,,,,3,41202
 ,102.7343025,25.00641968,,,,,,,,,,,3,47084
 ,102.73506009999998,25.00654167,,,,,,,,,,,3,49293
DX动漫城,102.73612,25.00639,,,,,,,,,,,3,51930
流旋线专业烫染,102.73536999999999,25.00609,,,,,,,,,,,3,53841
双桥温泉,102.73612,25.00639,,,,,,,,,,,3,54259
精剪烫染沙龙,102.73496,25.006429999999998,,,,,,,,,,,3,56073
开心歌舞厅,102.73504,25.00614,,,,,,,,,,,3,56350
佳佳发屋专业烫染,102.73484,25.0062,,,,,,,,,,,3,59859
好人家健康药房双桥店,102.734255,25.006297,,,,,,,,,,,3,60802
众康药店,102.736115,25.006394,,,,,,,,,,,3,64875
阳光宾馆,102.73479,25.00621,,,,,,,,,,,3,65136
亨瑞丰客栈,102.73550999999999,25.00601,,,,,,,,,,,3,65874
佳鑫宾馆,102.73465,25.0065,,,,,,,,,,,3,66463
港湾招待所,102.73432,25.0063,,,,,,,,,,,3,66893
云南财经大学南校区,102.736908,25.005955,,,,,,,,,,,3,10446
汇荣时代广场,102.736595,25.004932,,,,,,,,,,,1,72
 ,102.7373674,25.00537712,,,,,,,,,,,3,30918
 ,102.736588,25.00486227,,,,,,,,,,,3,33281
 ,102.73728829999999,25.00547211,,,,,,,,,,,3,38641
宏发招待所,102.73566,25.00485,,,,,,,,,,,3,67932
