name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7556708,24.97690782,,,,,,,,,,,3,31150
世纪华联购物中心,102.75426,24.97646,,,,,,,,,,,2,2418
大理白族风味小吃,102.75498,24.97654,,,,,,,,,,,3,27145
大众农家园,102.7547,24.9767,,,,,,,,,,,3,27481
龙腾招待所,102.75508,24.97658,,,,,,,,,,,3,65376
时代明珠KTV,102.756915,24.977801,,,,,,,,,,,2,2835
 ,102.7576363,24.97821813,,,,,,,,,,,3,29400
 ,102.7568963,24.97741092,,,,,,,,,,,3,30172
 ,102.7575821,24.97779302,,,,,,,,,,,3,30864
 ,102.7562506,24.97734693,,,,,,,,,,,3,31607
 ,102.7563316,24.97740296,,,,,,,,,,,3,32169
 ,102.7577489,24.97786907,,,,,,,,,,,3,32196
 ,102.7564664,24.97708188,,,,,,,,,,,3,33868
 ,102.7567643,24.97730792,,,,,,,,,,,3,34260
 ,102.7566455,24.97763102,,,,,,,,,,,3,34789
 ,102.7569843,24.97747397,,,,,,,,,,,3,35071
 ,102.7570892,24.97754196,,,,,,,,,,,3,35281
 ,102.7565455,24.977556,,,,,,,,,,,3,35334
 ,102.7567226,24.97767903,,,,,,,,,,,3,35927
 ,102.7567885,24.97773501,,,,,,,,,,,3,36026
 ,102.7573794,24.97811814,,,,,,,,,,,3,36357
 ,102.7571645,24.9780461,,,,,,,,,,,3,36803
 ,102.7574734,24.97815513,,,,,,,,,,,3,37132
 ,102.757667,24.97782902,,,,,,,,,,,3,37173
 ,102.7571922,24.97761401,,,,,,,,,,,3,37307
 ,102.7576062,24.97821314,,,,,,,,,,,3,38388
 ,102.757871,24.97790606,,,,,,,,,,,3,39163
 ,102.7570945,24.9780231,,,,,,,,,,,3,39569
 ,102.7567292,24.97726989,,,,,,,,,,,3,40291
 ,102.7564204,24.97704885,,,,,,,,,,,3,41450
 ,102.7564256,24.97747797,,,,,,,,,,,3,41666
 ,102.7566995,24.97766,,,,,,,,,,,3,42711
 ,102.75771999999999,24.97785804,,,,,,,,,,,3,43707
 ,102.7572673,24.97765001,,,,,,,,,,,3,44764
 ,102.7564855,24.977520000000002,,,,,,,,,,,3,45387
 ,102.757871,24.97790606,,,,,,,,,,,3,46046
 ,102.75733029999999,24.97810613,,,,,,,,,,,3,46474
 ,102.7568965,24.97782407,,,,,,,,,,,3,47308
 ,102.7561786,24.97728893,,,,,,,,,,,3,47840
 ,102.7564546,24.97750497,,,,,,,,,,,3,47899
 ,102.75722640000001,24.97806711,,,,,,,,,,,3,49943
 ,102.75742029999999,24.97814114,,,,,,,,,,,3,50142
 ,102.7572784,24.97808912,,,,,,,,,,,3,50387
 ,102.75735909999999,24.97769199,,,,,,,,,,,3,50764
 ,102.7569213,24.97743095,,,,,,,,,,,3,51536
乾坤圣帝娱乐宫,102.75684,24.97835,,,,,,,,,,,3,55292
盛唐夜唱娱乐商务会所,102.75688000000001,24.97782,,,,,,,,,,,3,57690
东源休闲会所,102.75671,24.97825,,,,,,,,,,,3,59264
楚东酒店,102.75744,24.9783,,,,,,,,,,,3,67888
 ,102.7558588,24.97704287,,,,,,,,,,,3,33987
 ,102.7560456,24.97717989,,,,,,,,,,,3,34249
 ,102.7559637,24.97712189,,,,,,,,,,,3,34667
 ,102.7557977,24.97699886,,,,,,,,,,,3,35209
 ,102.7563233,24.97697082,,,,,,,,,,,3,35820
 ,102.7561217,24.97724892,,,,,,,,,,,3,36644
 ,102.7557187,24.97693986,,,,,,,,,,,3,38201
 ,102.7559327,24.97709489,,,,,,,,,,,3,38208
 ,102.7562494,24.97693284,,,,,,,,,,,3,38214
 ,102.7556307,24.97687182,,,,,,,,,,,3,40330
 ,102.75620740000001,24.97688681,,,,,,,,,,,3,41799
 ,102.7557578,24.97696785,,,,,,,,,,,3,42641
 ,102.7560886,24.97721891,,,,,,,,,,,3,47571
 ,102.75588379999999,24.97706586,,,,,,,,,,,3,47693
 ,102.7558327,24.97702284,,,,,,,,,,,3,47730
健康药房,102.755794,24.977018,,,,,,,,,,,3,60123
