name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.752662,24.98057087,,,,,,,,,,,3,43696
广州铭胜烧鹅王明珠NO．1,102.75369,24.98082,,,,,,,,,,,3,16897
孟凡过桥园老姚小吃,102.75383,24.98066,,,,,,,,,,,3,16898
重庆爽吃无渣精品火锅,102.75276,24.98197,,,,,,,,,,,3,16888
李记农家乐世纪城李家烧烤兴成店,102.75269,24.98205,,,,,,,,,,,3,17321
高原明珠美食街市东门,102.75325,24.98136,,,,,,,,,,,3,17417
张记高山驴火锅,102.7524,24.98177,,,,,,,,,,,3,17480
聚缘饭庄,102.75306,24.98163,,,,,,,,,,,3,17533
大湘汇,102.75253,24.98164,,,,,,,,,,,3,18244
汇丰源食府,102.75256,24.98196,,,,,,,,,,,3,18245
邵东湘菜馆,102.75216,24.98189,,,,,,,,,,,3,18324
高原明珠美食街市北1门,102.75196,24.98186,,,,,,,,,,,3,19218
湘里人家全国连锁官渡店,102.75269,24.98148,,,,,,,,,,,3,19263
沾益红牛火锅,102.75318,24.98148,,,,,,,,,,,3,19425
广东粥记,102.75284,24.98189,,,,,,,,,,,3,19488
洞庭老鸭火锅,102.75288,24.98183,,,,,,,,,,,3,19489
高原明珠美食街市北2门,102.75234,24.982,,,,,,,,,,,3,20343
乔胖哥酒楼,102.7525,24.98204,,,,,,,,,,,3,20344
聚仟客量贩式快餐明珠店,102.75232,24.98185,,,,,,,,,,,3,21335
兄弟思茅味道,102.75182,24.98178,,,,,,,,,,,3,21549
食全酒美湘菜馆,102.75311,24.98155,,,,,,,,,,,3,23644
忆苦思甜素食馆,102.75275,24.98138,,,,,,,,,,,3,24056
老火腿农家菜,102.75309,24.98159,,,,,,,,,,,3,24057
红河干锅旱鸭,102.75283,24.98128,,,,,,,,,,,3,25783
深鱼湾时尚火锅,102.75245,24.98172,,,,,,,,,,,3,25786
海南羊庄,102.75236,24.98181,,,,,,,,,,,3,25787
肥五湛江鸡饭店,102.75283,24.9817,,,,,,,,,,,3,26538
鲜鲜海鲜,102.75296,24.98174,,,,,,,,,,,3,27814
高原明珠美食街市南门,102.75398,24.98044,,,,,,,,,,,3,17470
保山火瓢牛肉,102.75314,24.9806,,,,,,,,,,,3,17623
兰州牛肉拉面,102.7536,24.98094,,,,,,,,,,,3,18380
正宗富源酸菜猪脚火锅,102.75389,24.98057,,,,,,,,,,,3,18653
丽江腊排骨明珠店,102.75385,24.98063,,,,,,,,,,,3,18937
明珠成都担担面,102.754,24.98031,,,,,,,,,,,3,18938
哈尼小镇石屏印象餐厅,102.75354,24.98103,,,,,,,,,,,3,19219
会泽草海三味馆,102.75277,24.98093,,,,,,,,,,,3,19332
四川渔情苑火锅,102.75282,24.98088,,,,,,,,,,,3,19952
弥勒羊汤锅,102.75293,24.9808,,,,,,,,,,,3,21332
八闽海鲜食府,102.75351,24.98107,,,,,,,,,,,3,21598
建水老姚烧烤,102.75377,24.98071,,,,,,,,,,,3,23645
泉之州餐厅,102.75381,24.98068,,,,,,,,,,,3,23646
涮羊肉美味火锅,102.75321,24.98055,,,,,,,,,,,3,24051
红河食府,102.75308,24.98066,,,,,,,,,,,3,24052
火龙鱼,102.75289,24.98083,,,,,,,,,,,3,24053
老成都老火锅,102.75285,24.98085,,,,,,,,,,,3,24054
沙县小吃明珠店,102.75364,24.98091,,,,,,,,,,,3,24454
温州面馆,102.75371,24.98078,,,,,,,,,,,3,24877
锅里捞牛羊,102.75337,24.98125,,,,,,,,,,,3,25250
成都六婆串串香明珠店,102.75347,24.98114,,,,,,,,,,,3,26039
闽滇食府,102.75298,24.98076,,,,,,,,,,,3,26519
高源丛林,102.75326,24.98051,,,,,,,,,,,3,26701
湘运园饭店,102.75303,24.9807,,,,,,,,,,,3,26702
林记海鲜大排档,102.75341,24.9812,,,,,,,,,,,3,27798
梦幻卡米儿童游乐园,102.75367,24.98085,,,,,,,,,,,3,55318
云济堂美容养生会所,102.7544,24.98133,,,,,,,,,,,3,57558
黄金时代女子形象发型定制,102.75357,24.980999999999998,,,,,,,,,,,3,59476
宁昆医学门诊,102.753988,24.981388,,,,,,,,,,,3,60798
福林堂嘉瑞国药店,102.75393199999999,24.981506,,,,,,,,,,,3,64606
 ,102.75241640000002,24.98109903,,,,,,,,,,,3,51096
