name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6886775,25.028969,,,,,,,,,,,3,45607
 ,102.6879772,25.02963005,,,,,,,,,,,3,29688
云南省信息安全测评中心,102.687677,25.028685,,,,,,,,,,,3,8581
中国平安财产保险车险查勘救援服务中心,102.68825,25.02919,,,,,,,,,,,3,14204
天钰酒店－宴会厅,102.68777,25.02917,,,,,,,,,,,3,26748
 ,102.6872406,25.0287683,,,,,,,,,,,3,30233
昆明市五华区档案服务大厅,102.686186,25.027958,,,,,,,,,,,3,6620
小不点烧烤,102.68706,25.0273,,,,,,,,,,,2,3354
昆明市公安局五华分局,102.68653,25.02737,,,,,,,,,,,2,3357
昆明市公安局五华区分局,102.686641,25.027519,,,,,,,,,,,3,7107
云南省药物依赖防治研究所中美戴托普解毒康复村,102.687493,25.028038,,,,,,,,,,,3,9852
大风车幼儿园,102.687493,25.028038,,,,,,,,,,,3,11941
不知好傣,102.68761,25.0275,,,,,,,,,,,3,23450
绿地海珀澜庭,102.687172,25.026282,,,,,,,,,,,1,885
船房园丁小区东区(西门),102.68637,25.02607,,,,,,,,,,,2,3384
景星花园,102.6863369,25.02618611,,,,,,,,,,,2,3389
中国工商银行ATM,102.687,25.02605,,,,,,,,,,,3,13279
中国光大银行ATM,102.68705,25.02572,,,,,,,,,,,3,13653
云南省农村信用社ATM,102.6875,25.02575,,,,,,,,,,,3,14474
青清川菜馆,102.68648,25.02645,,,,,,,,,,,3,21683
福园文山早点,102.68777,25.02693,,,,,,,,,,,3,26749
 ,102.6877225,25.02681363,,,,,,,,,,,3,34495
 ,102.68694520000001,25.02694089,,,,,,,,,,,3,45883
发佳源时尚美发船房店,102.68677,25.026220000000002,,,,,,,,,,,3,53437
雅丽美容美体养生馆,102.68791,25.02688,,,,,,,,,,,3,55414
北京易生康全国连锁店昆明经络养生馆第18003号,102.68711,25.02597,,,,,,,,,,,3,55814
天艺美发沙龙,102.68721,25.02591,,,,,,,,,,,3,55815
豪情网络,102.68764,25.026989999999998,,,,,,,,,,,3,56269
大成华威搏击健身俱乐部,102.68653,25.02603,,,,,,,,,,,3,57024
玲珑阁美容美体生活馆,102.6878,25.0256,,,,,,,,,,,3,57218
发佳源时尚足技养生会馆船房店,102.68668000000001,25.02628,,,,,,,,,,,3,59272
甲丽净昆明市西园路店,102.68785600000001,25.026875,,,,,,,,,,,3,63113
