name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6641221,25.04491128,,,,,,,,,,,3,29131
 ,102.6640084,25.04449355,,,,,,,,,,,3,30011
 ,102.6640233,25.04472948,,,,,,,,,,,3,33401
 ,102.6640721,25.04487438,,,,,,,,,,,3,33413
 ,102.663313,25.04514276,,,,,,,,,,,3,35791
 ,102.6640253,25.04480148,,,,,,,,,,,3,35952
 ,102.6640222,25.0446915,,,,,,,,,,,3,37557
炖土鸡餐馆,102.66461,25.0437,,,,,,,,,,,3,27220
 ,102.6646967,25.04405934,,,,,,,,,,,3,30129
 ,102.6651276,25.04378759,,,,,,,,,,,3,30211
 ,102.6647696,25.04405223,,,,,,,,,,,3,30690
健明小吃,102.66596,25.04317,,,,,,,,,,,3,24608
大理风味华素饭店,102.66608,25.04334,,,,,,,,,,,3,25908
华美轩饭店,102.66605,25.04325,,,,,,,,,,,3,26460
胖太阳影视幼儿园,102.665374,25.044812,,,,,,,,,,,3,12613
素鑫园,102.66483,25.04428,,,,,,,,,,,3,27759
 ,102.6653081,25.04404022,,,,,,,,,,,3,29073
 ,102.6652743,25.04404328,,,,,,,,,,,3,29074
 ,102.6656464,25.04404161,,,,,,,,,,,3,30149
 ,102.6658717,25.04404616,,,,,,,,,,,3,30398
 ,102.6652304,25.04456928,,,,,,,,,,,3,30470
 ,102.6652912,25.04454017,,,,,,,,,,,3,30577
 ,102.6657371,25.04403441,,,,,,,,,,,3,31165
 ,102.664944,25.04469479,,,,,,,,,,,3,33007
 ,102.6652135,25.04405138,,,,,,,,,,,3,33994
 ,102.664993,25.04406182,,,,,,,,,,,3,34259
 ,102.6652532,25.04404332,,,,,,,,,,,3,34929
 ,102.6651605,25.04460839,,,,,,,,,,,3,36331
 ,102.6654149,25.04447595,,,,,,,,,,,3,36487
 ,102.6651546,25.0440435,,,,,,,,,,,3,36818
 ,102.6654458,25.04405295,,,,,,,,,,,3,37067
 ,102.6650817,25.04463053,,,,,,,,,,,3,39270
 ,102.66498790000001,25.044671700000002,,,,,,,,,,,3,39304
 ,102.66547879999999,25.04443784,,,,,,,,,,,3,39402
 ,102.6653431,25.04451906,,,,,,,,,,,3,39646
 ,102.66457,25.04485346,,,,,,,,,,,3,39782
 ,102.6649062,25.04471886,,,,,,,,,,,3,40352
 ,102.6648463,25.04473799,,,,,,,,,,,3,41037
 ,102.6656782,25.04436948,,,,,,,,,,,3,41673
 ,102.6657013,25.04471238,,,,,,,,,,,3,44009
 ,102.66568829999999,25.04404553,,,,,,,,,,,3,44149
 ,102.66554659999998,25.04404179,,,,,,,,,,,3,44978
 ,102.6655825,25.04403972,,,,,,,,,,,3,45653
 ,102.66473359999999,25.04478717,,,,,,,,,,,3,45753
 ,102.66579109999999,25.0440453,,,,,,,,,,,3,46008
 ,102.6646646,25.0448193,,,,,,,,,,,3,47710
 ,102.6651265,25.04462045,,,,,,,,,,,3,49879
 ,102.6650857,25.04405264,,,,,,,,,,,3,50063
 ,102.6652354,25.04404436,,,,,,,,,,,3,50098
 ,102.6661082,25.04343483,,,,,,,,,,,3,30938
 ,102.6652883,25.04330136,,,,,,,,,,,3,31172
 ,102.6659308,25.04326617,,,,,,,,,,,3,34049
 ,102.6663428,25.04281149,,,,,,,,,,,3,34213
 ,102.6663358,25.04265251,,,,,,,,,,,3,34254
 ,102.6663338,25.0426935,,,,,,,,,,,3,35938
招商银行ATM,102.66571,25.04192,,,,,,,,,,,3,14406
一路有你咖啡·茶吧,102.66501,25.041088,,,,,,,,,,,2,5749
酒富盛名红酒屋,102.6654411,25.04127713,,,,,,,,,,,2,5755
云南省公安厅交通警察总队高速公路交巡警支队,102.66449,25.0409,,,,,,,,,,,2,5761
昆明市西苑街道办,102.664999,25.040474,,,,,,,,,,,3,6189
云南省高速公路交巡警支队,102.664999,25.040474,,,,,,,,,,,3,6378
昆明市西山区档案局,102.664999,25.040474,,,,,,,,,,,3,8641
云南赛福特驾校,102.66511,25.04163,,,,,,,,,,,3,10935
晴朗云安,102.666229,25.040159,,,,,,,,,,,2,5732
光华花园一期,102.666221,25.039838,,,,,,,,,,,2,5735
音乐吧,102.66579,25.039421,,,,,,,,,,,2,5739
芭朗思舞蹈培训中心,102.6661,25.039603,,,,,,,,,,,3,9489
亨德森外国语学校,102.666507,25.039564,,,,,,,,,,,3,10501
高美云安,102.66682,25.04123,,,,,,,,,,,2,5717
高美云安(东北门),102.66687,25.04133,,,,,,,,,,,2,5734
栩艺培训中心,102.666395,25.041022,,,,,,,,,,,3,10561
大济州韩国料理,102.66812,25.041471,,,,,,,,,,,2,5702
昆明康健肿瘤研究所,102.667913,25.041146,,,,,,,,,,,3,9854
云南省农村信用社ATM,102.66728,25.04159,,,,,,,,,,,3,13719
TERESA PIZZA五星彩园分店文林街总店,102.66941,25.04159,,,,,,,,,,,2,5693
凯苑茶庄,102.66927,25.040392,,,,,,,,,,,2,5687
凯苑小区8号庭院(西北门),102.66918,25.04024,,,,,,,,,,,2,5689
西部美食坊,102.66933,25.04121,,,,,,,,,,,2,5691
TripleCafe,102.66903,25.04115,,,,,,,,,,,2,5692
鑫阳文化艺术培训学校,102.668562,25.04067,,,,,,,,,,,3,9176
凯苑幼儿园,102.668415,25.040479,,,,,,,,,,,3,9774
巨人教育凯苑校区,102.668562,25.04067,,,,,,,,,,,3,11282
富滇银行ATM,102.66947,25.04127,,,,,,,,,,,3,13423
弥勒竹园献兰卤鸡卷粉连锁店,102.66939,25.04127,,,,,,,,,,,3,19524
四川宜宾筠连水粉,102.66924,25.04127,,,,,,,,,,,3,22116
川味坊,102.66934,25.04127,,,,,,,,,,,3,26576
 ,102.6686671,25.04050151,,,,,,,,,,,3,34737
鸟窝咖啡屋酒吧,102.66891,25.04114,,,,,,,,,,,3,55194
淑颜美容美体护理中心,102.66884,25.04093,,,,,,,,,,,3,55713
芳芳美容美体中心,102.66888,25.04104,,,,,,,,,,,3,58192
纤姿女子减肥院凯苑NO．28,102.66915,25.040860000000002,,,,,,,,,,,3,59411
西山区周伯诊所,102.66920999999999,25.0402,,,,,,,,,,,3,61745
昆明市康益保建用经营部,102.66965400000001,25.039792000000002,,,,,,,,,,,3,63762
云南综贤康经贸有限公司,102.66897900000001,25.039623000000002,,,,,,,,,,,3,63880
西苑凯苑社区卫生站,102.66866,25.040922,,,,,,,,,,,3,64046
富滇银行西山支行,102.66949,25.04127,,,,,,,,,,,3,14617
中国民生银行ATM,102.66882,25.04146,,,,,,,,,,,3,16004
老农傅八分店,102.66853,25.04145,,,,,,,,,,,3,24214
 ,102.66872690000001,25.04185821,,,,,,,,,,,3,43095
 ,102.66872690000001,25.04185821,,,,,,,,,,,3,46756
思美颜美容美体会所,102.66945,25.0415,,,,,,,,,,,3,51850
