name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7392039,25.09544147,,,,,,,,,,,3,31878
臻火炭烤鱼,102.73997,25.09617,,,,,,,,,,,3,18433
金江小区涵苑,102.7405086,25.09532199,,,,,,,,,,,2,4662
昆十中求实校区公交站,102.73997,25.096,,,,,,,,,,,2,4703
金江小区熙院(东门),102.7395964,25.09554579,,,,,,,,,,,2,4704
中国建设银行ATM,102.74019,25.09555,,,,,,,,,,,3,14071
中国光大银行昆明金江支行,102.74002,25.09511,,,,,,,,,,,3,14105
中国建设银行昆明霖雨路支行,102.74024,25.09563,,,,,,,,,,,3,14985
中国工商银行ATM,102.7398,25.0957,,,,,,,,,,,3,15182
中国工商银行昆明金桥支行,102.73983,25.09578,,,,,,,,,,,3,15183
中国光大银行ATM,102.74,25.09502,,,,,,,,,,,3,15526
素年锦食锦州烧烤餐厅,102.7399,25.096,,,,,,,,,,,3,25026
 ,102.741419,25.09552967,,,,,,,,,,,3,29328
 ,102.7396127,25.09534233,,,,,,,,,,,3,29342
 ,102.7397394,25.0950713,,,,,,,,,,,3,35510
 ,102.7399003,25.09559519,,,,,,,,,,,3,37783
邱光林（中国）亚健康理疗中心NO．8,102.73989,25.09596,,,,,,,,,,,3,52860
春秋美容养生会所金江店,102.73962,25.09519,,,,,,,,,,,3,54751
彩美堂国际SPA养生会所,102.73966,25.09534,,,,,,,,,,,3,54752
睦莘本草滋补养生馆,102.74035,25.09592,,,,,,,,,,,3,57313
秀工场美发沙龙,102.73966,25.09526,,,,,,,,,,,3,58840
云南省医药公司新特药零售中心,102.740381,25.096048,,,,,,,,,,,3,62057
玛卡猪手家,102.74001,25.09623,,,,,,,,,,,3,22689
瑞福园风味餐厅,102.73992,25.09605,,,,,,,,,,,3,27494
 ,102.7390131,25.09593651,,,,,,,,,,,3,32425
 ,102.7392379,25.09585844,,,,,,,,,,,3,41413
 ,102.7390401,25.09593449,,,,,,,,,,,3,50788
爱’出色美发会所总店,102.74013000000001,25.09659,,,,,,,,,,,3,58785
修巴堂,102.74024,25.09689,,,,,,,,,,,3,58839
 ,102.7377625,25.09509416,,,,,,,,,,,3,29173
 ,102.7385716,25.09537968,,,,,,,,,,,3,29484
 ,102.7383667,25.09546775,,,,,,,,,,,3,29742
 ,102.7377385,25.09501716,,,,,,,,,,,3,33253
 ,102.7378863,25.09537401,,,,,,,,,,,3,36773
 ,102.737957,25.09558097,,,,,,,,,,,3,36870
 ,102.7378112,25.09521611,,,,,,,,,,,3,36874
 ,102.7380101,25.09542297,,,,,,,,,,,3,37057
 ,102.738078,25.09537694,,,,,,,,,,,3,42127
 ,102.738013,25.09545393,,,,,,,,,,,3,42827
 ,102.7376896,25.0949232,,,,,,,,,,,3,43781
 ,102.7380071,25.09539296,,,,,,,,,,,3,44185
 ,102.738078,25.09537694,,,,,,,,,,,3,44438
 ,102.7380031,25.09534697,,,,,,,,,,,3,46207
 ,102.737957,25.09558097,,,,,,,,,,,3,48922
