name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6733945,25.08719909,,,,,,,,,,,3,34321
五华区环卫处收费管理所,102.673634,25.088355,,,,,,,,,,,3,5870
 ,102.6742615,25.08848451,,,,,,,,,,,3,30502
 ,102.6737606,25.08773643,,,,,,,,,,,3,31204
 ,102.6741827,25.08834168,,,,,,,,,,,3,31400
 ,102.673593,25.08749271,,,,,,,,,,,3,33022
 ,102.6741776,25.08880464,,,,,,,,,,,3,33311
 ,102.6741587,25.08876468,,,,,,,,,,,3,34864
 ,102.6737966,25.08780335,,,,,,,,,,,3,36248
 ,102.6736837,25.08811254,,,,,,,,,,,3,36478
 ,102.6741208,25.08822576,,,,,,,,,,,3,37194
 ,102.6741647,25.0882997,,,,,,,,,,,3,39166
 ,102.67407879999999,25.08865281,,,,,,,,,,,3,40145
 ,102.67437109999999,25.08861231,,,,,,,,,,,3,40259
 ,102.67421759999999,25.08887057,,,,,,,,,,,3,41665
 ,102.6739003,25.08865911,,,,,,,,,,,3,42433
 ,102.6740489,25.088126899999995,,,,,,,,,,,3,44651
 ,102.67377859999999,25.08777941,,,,,,,,,,,3,45336
 ,102.67386440000001,25.08831923,,,,,,,,,,,3,46294
 ,102.6742894,25.08894045,,,,,,,,,,,3,46893
 ,102.67333359999999,25.08771213,,,,,,,,,,,3,46976
 ,102.6741278,25.08872675,,,,,,,,,,,3,47319
 ,102.6737127,25.08766551,,,,,,,,,,,3,47609
 ,102.6736817,25.08762155,,,,,,,,,,,3,48215
 ,102.6740979,25.0881948,,,,,,,,,,,3,49937
 ,102.67410490000002,25.0886858,,,,,,,,,,,3,50518
 ,102.6742455,25.08845553,,,,,,,,,,,3,51298
 ,102.67406690000001,25.08816285,,,,,,,,,,,3,51309
 ,102.6733057,25.08758721,,,,,,,,,,,3,51529
亿新足疗盲人按摩专业理发会所,102.6735,25.0884,,,,,,,,,,,3,53425
 ,102.6729455,25.08699483,,,,,,,,,,,3,37205
 ,102.6729904,25.08709577,,,,,,,,,,,3,41272
 ,102.6725274,25.08607463,,,,,,,,,,,3,30240
华联超市(五华区王家桥社区卫生服务中心西北),102.67391,25.08599,,,,,,,,,,,2,1397
贝贝双语幼儿园,102.674283,25.085501,,,,,,,,,,,3,10955
宏兴幼儿园,102.673004,25.085934,,,,,,,,,,,3,12471
 ,102.67374670000001,25.08676151,,,,,,,,,,,3,39003
客满园,102.67484,25.0858,,,,,,,,,,,3,56861
五华区爱民诊所,102.67351,25.085886,,,,,,,,,,,3,60050
加油站,102.671421,25.085411,,,,,,,,,,,3,16259
昆明市五华区日升进口汽车修配厂,102.670242,25.085325,,,,,,,,,,,2,1910
添缘菜馆,102.67081,25.08508,,,,,,,,,,,3,21930
谊欢招待所,102.67101,25.08493,,,,,,,,,,,3,67495
 ,102.672315,25.08555101,,,,,,,,,,,3,36312
 ,102.6719807,25.0854566,,,,,,,,,,,3,42521
 ,102.67197259999999,25.0853076,,,,,,,,,,,3,42678
 ,102.6723479,25.08519096,,,,,,,,,,,3,44416
 ,102.67290759999999,25.08650294,,,,,,,,,,,3,44145
 ,102.6730652,25.08673365,,,,,,,,,,,3,46341
 ,102.673186,25.08742643,,,,,,,,,,,3,47320
