name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
艺文杰艺术文化培训中心,102.655537,25.041671,,,,,,,,,,,3,11826
昆明全脑神童幼儿园,102.654624,25.040893,,,,,,,,,,,3,9616
革灵干锅鸡,102.65488,25.04105,,,,,,,,,,,3,18673
重庆星辉火锅干锅串串香酸辣粉,102.6543,25.04072,,,,,,,,,,,3,19194
泽丰园铜锅洋芋饭,102.65482,25.04132,,,,,,,,,,,3,20881
蒙化园煮品店,102.65536,25.0412,,,,,,,,,,,3,22356
渝兴川菜食府,102.65543,25.04098,,,,,,,,,,,3,27938
 ,102.6554344,25.04129877,,,,,,,,,,,3,29758
春夏秋冬温泉沐浴会馆,102.6556,25.03998,,,,,,,,,,,2,2912
张家村公交站,102.65458,25.03955,,,,,,,,,,,2,2870
龙润茶大厦,102.6545,25.03924,,,,,,,,,,,2,2899
重庆三块石火锅,102.65511,25.03996,,,,,,,,,,,2,2930
黑森林酒吧(西山店),102.6555,25.03948,,,,,,,,,,,2,2964
味道江湖火锅 兴苑路店,102.65546,25.03947,,,,,,,,,,,2,2971
伊天园 辛伯达旗舰店,102.65546,25.03947,,,,,,,,,,,2,2975
金牛望月花园酒楼,102.65362,25.03955,,,,,,,,,,,3,17201
稻香渔村,102.65521,25.03926,,,,,,,,,,,3,20236
味道江湖火锅第69直营店,102.65484,25.03924,,,,,,,,,,,3,25753
 ,102.6539051,25.04000376,,,,,,,,,,,3,29529
 ,102.6543011,25.040318,,,,,,,,,,,3,30679
 ,102.65395,25.04021166,,,,,,,,,,,3,46584
 ,102.6546194,25.04033042,,,,,,,,,,,3,47243
龙润商务酒店,102.65463000000001,25.03923,,,,,,,,,,,3,65222
永胜招待所,102.65505999999999,25.04031,,,,,,,,,,,3,65347
时安旅馆,102.65511,25.040029999999998,,,,,,,,,,,3,65685
迎春招待所,102.65508,25.0402,,,,,,,,,,,3,66257
吉利园旅馆,102.65513,25.03993,,,,,,,,,,,3,66835
 ,102.6554603,25.04056284,,,,,,,,,,,3,30940
 ,102.6561087,25.04052864,,,,,,,,,,,3,31921
 ,102.6556727,25.04056446,,,,,,,,,,,3,32412
 ,102.6554404,25.04029392,,,,,,,,,,,3,33589
 ,102.6555431,25.04027372,,,,,,,,,,,3,42538
 ,102.6560977,25.04053269,,,,,,,,,,,3,43708
 ,102.65528379999999,25.0403022,,,,,,,,,,,3,44787
 ,102.6560061,25.04054385,,,,,,,,,,,3,45809
 ,102.6553865,25.040295,,,,,,,,,,,3,46975
 ,102.6553217,25.04028713,,,,,,,,,,,3,51666
春夏秋冬温泉沐浴会馆,102.65559,25.0401,,,,,,,,,,,3,53453
将相王网吧,102.65555,25.0408,,,,,,,,,,,3,53454
 ,102.6541006,25.04122421,,,,,,,,,,,3,31999
 ,102.6545915,25.04061441,,,,,,,,,,,3,34157
 ,102.6540986,25.0413372,,,,,,,,,,,3,39480
 ,102.6547681,25.04057508,,,,,,,,,,,3,49324
千和美发,102.65531999999999,25.04137,,,,,,,,,,,3,54902
乐嘉网吧,102.65488,25.04105,,,,,,,,,,,3,57243
缘来歌舞厅,102.65536999999999,25.041120000000003,,,,,,,,,,,3,58724
西山区长愉康诊所,102.655394,25.041453,,,,,,,,,,,3,60536
西山区东升诊所,102.654732,25.04055,,,,,,,,,,,3,64538
 ,102.655548,25.04164451,,,,,,,,,,,3,31646
 ,102.6554683,25.04140169,,,,,,,,,,,3,31677
鑫辰云足疗,102.65548000000001,25.041439999999998,,,,,,,,,,,3,59575
