name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7190723,25.02760253,,,,,,,,,,,3,39251
小人桥豆花米线,102.71812,25.02788,,,,,,,,,,,3,17523
黔兴鲜鲜羊肉米线,102.71835,25.02805,,,,,,,,,,,3,23163
 ,102.7190664,25.02765356,,,,,,,,,,,3,31330
官渡区前卫路小学,102.718419,25.026666,,,,,,,,,,,3,11356
 ,102.7186979,25.02731687,,,,,,,,,,,3,31446
昆明市盘龙区司法局,102.719362,25.02581,,,,,,,,,,,3,7898
西双版纳傣味园(前卫营昆前路),102.71795,25.02574,,,,,,,,,,,2,3557
双胞傣味,102.7176,25.0257,,,,,,,,,,,2,3563
昆明市云新幼儿园,102.718827,25.025812,,,,,,,,,,,3,9613
前卫农家园草墩饭店,102.7177,25.02573,,,,,,,,,,,3,17529
西双版纳傣味园,102.71792,25.02574,,,,,,,,,,,3,18323
双胞傣味菜馆,102.71754,25.02571,,,,,,,,,,,3,20915
鼎清小吃,102.71888,25.02581,,,,,,,,,,,3,25986
聚缘庄川菜酒楼,102.71881,25.02551,,,,,,,,,,,3,26553
人和缘饭店,102.71777,25.02573,,,,,,,,,,,3,27998
 ,102.71705,25.02560709,,,,,,,,,,,3,28965
 ,102.717022,25.02584114,,,,,,,,,,,3,28966
 ,102.7170301,25.02575312,,,,,,,,,,,3,29083
 ,102.7185802,25.02577526,,,,,,,,,,,3,29591
 ,102.7185383,25.02577728,,,,,,,,,,,3,29965
 ,102.717018,25.02587813,,,,,,,,,,,3,30230
 ,102.7184155,25.02523751,,,,,,,,,,,3,30462
 ,102.7186151,25.02577823,,,,,,,,,,,3,30821
 ,102.7170221,25.02592614,,,,,,,,,,,3,32862
 ,102.7183216,25.0264413,,,,,,,,,,,3,32955
 ,102.7183995,25.02531846,,,,,,,,,,,3,34241
 ,102.7183786,25.02547947,,,,,,,,,,,3,34664
 ,102.718751,25.02578313,,,,,,,,,,,3,35206
 ,102.7187041,25.02578016,,,,,,,,,,,3,35452
 ,102.7183966,25.02539145,,,,,,,,,,,3,35629
 ,102.718818,25.02578907,,,,,,,,,,,3,36548
 ,102.7185044,25.02551538,,,,,,,,,,,3,36829
 ,102.718786,25.02578511,,,,,,,,,,,3,36853
 ,102.717034,25.02569714,,,,,,,,,,,3,38248
 ,102.7170419,25.02564512,,,,,,,,,,,3,38540
 ,102.7186601,25.02577922,,,,,,,,,,,3,41223
 ,102.717074,25.02545805,,,,,,,,,,,3,43466
 ,102.7180879,25.02564566,,,,,,,,,,,3,46035
 ,102.71701800000001,25.02600116,,,,,,,,,,,3,46915
 ,102.71800400000001,25.02634563,,,,,,,,,,,3,47145
