name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7527408,25.08444189,,,,,,,,,,,3,29042
 ,102.7522676,25.08398352,,,,,,,,,,,3,29043
 ,102.7515614,25.08491993,,,,,,,,,,,3,29041
 ,102.7522647,25.08495552,,,,,,,,,,,3,29756
 ,102.7520276,25.08443235,,,,,,,,,,,3,30485
 ,102.7522217,25.08441048,,,,,,,,,,,3,30876
香鱼厨杨林私房菜馆映象店,102.75119,25.08381,,,,,,,,,,,3,24075
抚仙湖石锅鱼铜锅鱼乔姥爷店,102.75037,25.08489,,,,,,,,,,,3,21491
 ,102.7503169,25.08508593,,,,,,,,,,,3,29038
 ,102.7506352,25.08480122,,,,,,,,,,,3,29039
 ,102.7510423,25.08472058,,,,,,,,,,,3,29040
 ,102.7509403,25.08495845,,,,,,,,,,,3,29407
 ,102.7510972,25.08512252,,,,,,,,,,,3,29728
 ,102.7500599,25.08525968,,,,,,,,,,,3,29907
 ,102.7509903,25.08465555,,,,,,,,,,,3,30224
 ,102.7510423,25.08448559,,,,,,,,,,,3,30615
 ,102.7499188,25.08535256,,,,,,,,,,,3,32213
 ,102.7509071,25.08492744,,,,,,,,,,,3,33961
 ,102.7500109,25.08530661,,,,,,,,,,,3,34553
 ,102.7508933,25.08491543,,,,,,,,,,,3,35062
 ,102.7498648,25.08539751,,,,,,,,,,,3,38163
 ,102.7511523,25.08483465,,,,,,,,,,,3,38193
 ,102.75046,25.08491705,,,,,,,,,,,3,38973
 ,102.750412,25.084979999999998,,,,,,,,,,,3,39470
 ,102.7499567,25.0853256,,,,,,,,,,,3,40536
 ,102.75119140000001,25.08520158,,,,,,,,,,,3,41496
 ,102.7507603,25.08479334,,,,,,,,,,,3,41497
 ,102.7509903,25.08500849,,,,,,,,,,,3,41498
 ,102.7512734,25.08494571,,,,,,,,,,,3,41499
 ,102.7509323,25.08458652,,,,,,,,,,,3,41500
 ,102.7511343,25.08441768,,,,,,,,,,,3,41501
 ,102.7509642,25.08498347,,,,,,,,,,,3,41814
 ,102.75091809999999,25.08548031,,,,,,,,,,,3,43276
 ,102.75100920000001,25.08502847,,,,,,,,,,,3,44120
 ,102.75078420000001,25.08482232,,,,,,,,,,,3,44861
 ,102.74983780000001,25.08549246,,,,,,,,,,,3,44968
 ,102.7505281,25.08488312,,,,,,,,,,,3,47076
 ,102.750284,25.085111899999998,,,,,,,,,,,3,47211
 ,102.7511804,25.08486363,,,,,,,,,,,3,47212
 ,102.7510103,25.08452856,,,,,,,,,,,3,49545
 ,102.7511723,25.08517958,,,,,,,,,,,3,49546
 ,102.7511933,25.08487565,,,,,,,,,,,3,49555
 ,102.74986170000001,25.08564843,,,,,,,,,,,3,50149
 ,102.750775,25.08559821,,,,,,,,,,,3,50937
 ,102.75010290000002,25.08522071,,,,,,,,,,,3,51015
 ,102.750392,25.085007,,,,,,,,,,,3,51016
 ,102.75105620000001,25.08508251,,,,,,,,,,,3,51017
 ,102.7512234,25.08434879,,,,,,,,,,,3,31664
 ,102.7515926,25.08437106,,,,,,,,,,,3,32124
 ,102.7518325,25.08385419,,,,,,,,,,,3,32879
 ,102.7516255,25.08400206,,,,,,,,,,,3,33178
 ,102.7517476,25.08451416,,,,,,,,,,,3,34421
 ,102.75163149999999,25.08364404,,,,,,,,,,,3,40157
 ,102.75191550000001,25.08379326,,,,,,,,,,,3,41456
 ,102.75216970000001,25.08389645,,,,,,,,,,,3,41803
 ,102.7518595,25.08425523,,,,,,,,,,,3,42490
 ,102.75194859999999,25.0843613,,,,,,,,,,,3,42999
 ,102.7512554,25.08433682,,,,,,,,,,,3,43002
 ,102.75203559999999,25.08373031,,,,,,,,,,,3,49317
 ,102.7517735,25.08389816,,,,,,,,,,,3,50938
 ,102.7521436,25.083842399999998,,,,,,,,,,,3,51021
 ,102.7520865,25.08377634,,,,,,,,,,,3,51183
汝智美容,102.75159000000001,25.08338,,,,,,,,,,,3,57698
山稷香宣威菜馆映象店,102.75224,25.0827,,,,,,,,,,,3,16836
饮之韵港式美食专门店,102.75175,25.08214,,,,,,,,,,,3,23063
家外佳我的味道之家,102.75217,25.08278,,,,,,,,,,,3,24136
花溪清汤鹅映象店,102.75254,25.08242,,,,,,,,,,,3,26869
一碗香草墩饭庄,102.75236,25.08258,,,,,,,,,,,3,28058
 ,102.7526506,25.08324174,,,,,,,,,,,3,35552
 ,102.7522555,25.08289844,,,,,,,,,,,3,37980
盘龙小学云南映象校区,102.750654,25.08252089,,,,,,,,,,,2,4619
昆明市公安局盘龙分局云波派出所,102.7501,25.08302,,,,,,,,,,,2,4622
盘龙小学云南映象校区,102.750594,25.082595,,,,,,,,,,,3,9334
佳蒙·映象幼儿园,102.750598,25.082721,,,,,,,,,,,3,12067
中国民生银行ATM,102.75098,25.08289,,,,,,,,,,,3,14221
蜀一蜀二金牌汤锅,102.75103,25.08307,,,,,,,,,,,3,20511
毛记冒菜映象店,102.75054,25.08321,,,,,,,,,,,3,24074
仙芋世家,102.75101,25.08319,,,,,,,,,,,3,26457
 ,102.7515481,25.08215985,,,,,,,,,,,3,40195
 ,102.75099300000001,25.08167844,,,,,,,,,,,3,47646
比利发型设计,102.75138000000001,25.08244,,,,,,,,,,,3,54109
球艺馆,102.75102,25.08315,,,,,,,,,,,3,58297
七彩培训中心映象分校,102.753178,25.081539,,,,,,,,,,,3,11359
广发银行ATM,102.75293,25.08128,,,,,,,,,,,3,13755
华泰保险专属代理,102.75378,25.08206,,,,,,,,,,,3,14734
阳光小吃,102.75384,25.08179,,,,,,,,,,,3,16878
七婆串串香火锅云南印象店,102.75348,25.08198,,,,,,,,,,,3,23623
燕归古镇过桥城云南映象店,102.75307,25.08109,,,,,,,,,,,3,25293
苏菲小吃店映象分店,102.75369,25.08151,,,,,,,,,,,3,25294
食尚．美祥园,102.7538,25.08142,,,,,,,,,,,3,25295
 ,102.75224720000001,25.0813413,,,,,,,,,,,3,46311
韵美轩美容美体养生馆,102.75256,25.08182,,,,,,,,,,,3,51956
康源堂盲人推拿映象店,102.75353,25.08225,,,,,,,,,,,3,52168
中国银行(云南映象支行),102.7531478,25.08001139,,,,,,,,,,,2,4626
煤机新村,102.75424,25.08041,,,,,,,,,,,2,4621
晨光大道（紫云花园）,102.7548914,25.08139901,,,,,,,,,,,1,509
城市花园咖啡店 登文店,102.75465,25.08165,,,,,,,,,,,2,4612
世博生态城-临山邻里,102.7552,25.08087,,,,,,,,,,,2,4618
石屏彝家人映象店,102.75437,25.08111,,,,,,,,,,,2,4620
交通银行云南映象支行,102.75443,25.08135,,,,,,,,,,,3,14502
交通银行ATM,102.75432,25.08126,,,,,,,,,,,3,14503
石屏彝家人映象店,102.75417,25.08112,,,,,,,,,,,3,18995
盈江傣味园NO．3,102.75405,25.08099,,,,,,,,,,,3,20948
金凤凰草墩园,102.75404,25.08153,,,,,,,,,,,3,23606
东来顺东川金牌面馆,102.75395,25.08129,,,,,,,,,,,3,25443
路客BAR,102.7543,25.081570000000003,,,,,,,,,,,3,55176
康迪雅美容美体健康会所,102.75411,25.0818,,,,,,,,,,,3,55492
云馨阁美容美体,102.7541,25.08148,,,,,,,,,,,3,57707
盘龙罗东升诊所,102.75470899999999,25.080862,,,,,,,,,,,3,62469
上海西饼屋,102.7538,25.07998,,,,,,,,,,,2,4623
中国农业银行世博支行,102.75374,25.08069,,,,,,,,,,,3,13157
中国农业银行ATM,102.75369,25.08065,,,,,,,,,,,3,13923
中国建设银行穿金东路支行,102.75345,25.0804,,,,,,,,,,,3,14542
中国建设银行ATM,102.75351,25.08048,,,,,,,,,,,3,14975
老店贵州花江狗羊肉馆,102.75356,25.07978,,,,,,,,,,,3,17206
牛八碗映象店,102.75331,25.08027,,,,,,,,,,,3,20509
城市花园登文店,102.75328,25.08061,,,,,,,,,,,3,23718
重庆码头老火锅,102.75396,25.0809,,,,,,,,,,,3,26792
唠叨鸭火锅穿金路店,102.75389,25.08083,,,,,,,,,,,3,27653
闪亮美发烫染沙龙,102.75358,25.08083,,,,,,,,,,,3,53536
唯美发艺沙龙印象店,102.7538,25.08109,,,,,,,,,,,3,54975
养心源经络养生馆,102.75375,25.08101,,,,,,,,,,,3,58655
雅妆美业,102.75372,25.08097,,,,,,,,,,,3,59014
云兵招待所,102.75367,25.07985,,,,,,,,,,,3,66614
中国银行云南映象支行,102.75321,25.08017,,,,,,,,,,,3,13797
中国银行ATM,102.75314,25.08011,,,,,,,,,,,3,13798
都市造型,102.75333,25.08087,,,,,,,,,,,3,52465
谷地,102.7531,25.080779999999997,,,,,,,,,,,3,55177
自然美,102.75301,25.08085,,,,,,,,,,,3,56156
发典美业映象店,102.75272,25.081970000000002,,,,,,,,,,,3,53034
泛美泓涵医美会所,102.7533,25.08165,,,,,,,,,,,3,53796
雅致·中脉Lａｃａ形体管理会所,102.75299999999999,25.08199,,,,,,,,,,,3,54122
呈贵一族美发连锁,102.75269,25.08111,,,,,,,,,,,3,55638
魔瘦专业减肥,102.75319,25.08156,,,,,,,,,,,3,57708
昕烨理疗,102.75233,25.08195,,,,,,,,,,,3,58654
健康人推拿足疗云南印象分店,102.75343000000001,25.081429999999997,,,,,,,,,,,3,59062
印象贵足,102.75376,25.08145,,,,,,,,,,,3,59764
瑞美肌SPA美容会所,102.75243,25.08165,,,,,,,,,,,3,59809
盘龙李旭萍口腔诊所,102.752934,25.082101,,,,,,,,,,,3,60121
福明口腔,102.752874,25.082126000000002,,,,,,,,,,,3,60648
东骏大药房云南映象连锁店,102.753233,25.082425,,,,,,,,,,,3,61025
健之佳健康药房NO．235,102.753118,25.082292000000002,,,,,,,,,,,3,62015
金辰云南映象社区卫生站,102.75271,25.081429,,,,,,,,,,,3,62075
一心堂云南映象连锁店,102.75359,25.081554999999998,,,,,,,,,,,3,62082
中医养生馆,102.75214,25.082829999999998,,,,,,,,,,,3,56133
和木养生馆映象分店,102.75151,25.08316,,,,,,,,,,,3,58954
紫薇星全国连锁云南映像B区故乡的云体验站,102.751886,25.083074,,,,,,,,,,,3,64345
嘉仕顿公寓酒店,102.75109,25.08354,,,,,,,,,,,3,65616
映象快捷酒店,102.75103,25.08344,,,,,,,,,,,3,66751
明慧酒店,102.7512,25.08371,,,,,,,,,,,3,67727
 ,102.7524177,25.08479168,,,,,,,,,,,3,32805
 ,102.7519276,25.0846443,,,,,,,,,,,3,34077
 ,102.7524379,25.08480167,,,,,,,,,,,3,35815
 ,102.7520786,25.08484635,,,,,,,,,,,3,36068
 ,102.7517656,25.08477215,,,,,,,,,,,3,36082
 ,102.7519916,25.08440036,,,,,,,,,,,3,36845
 ,102.7520566,25.08446939,,,,,,,,,,,3,37247
 ,102.7516165,25.08488298,,,,,,,,,,,3,38192
 ,102.75218570000001,25.08490346,,,,,,,,,,,3,38752
 ,102.7521547,25.08509138,,,,,,,,,,,3,39987
 ,102.7517114,25.08537699,,,,,,,,,,,3,40441
 ,102.7524668,25.08482867,,,,,,,,,,,3,40836
 ,102.7516826,25.08482205,,,,,,,,,,,3,41502
 ,102.75236679999999,25.08459962,,,,,,,,,,,3,41503
 ,102.7520105,25.08488933,,,,,,,,,,,3,44035
 ,102.7525189,25.08481071,,,,,,,,,,,3,44739
 ,102.7523317,25.08462558,,,,,,,,,,,3,46702
 ,102.75135440000001,25.08502676,,,,,,,,,,,3,46898
 ,102.7517225,25.08479811,,,,,,,,,,,3,49556
 ,102.75166440000001,25.08530796,,,,,,,,,,,3,51433
 ,102.7527788,25.08448289,,,,,,,,,,,3,29856
 ,102.7522366,25.08395148,,,,,,,,,,,3,32880
 ,102.7526458,25.08438281,,,,,,,,,,,3,34074
 ,102.7524728,25.0845197,,,,,,,,,,,3,35910
 ,102.7527079,25.08442484,,,,,,,,,,,3,35977
 ,102.7522085,25.08395445,,,,,,,,,,,3,36031
 ,102.7526058,25.08441876,,,,,,,,,,,3,36123
 ,102.7525718,25.08476976,,,,,,,,,,,3,38012
 ,102.7523437,25.08429357,,,,,,,,,,,3,40263
 ,102.7523857,25.08414161,,,,,,,,,,,3,44714
 ,102.7527579,25.084458899999998,,,,,,,,,,,3,51018
