name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云南省环境保护厅,102.694886,24.980008,,,,,,,,,,,3,6867
中国农业银行滇池国家旅游度假区支行,102.69447,24.98005,,,,,,,,,,,3,14228
中国移动通信集团云南有限公司,102.693519,24.980764,,,,,,,,,,,2,4357
博宇环保工程设计研究院,102.694084,24.98065,,,,,,,,,,,3,10237
中国邮政储蓄银行西山区支行,102.69408,24.98065,,,,,,,,,,,3,13624
中国工商银行ATM,102.69413,24.98009,,,,,,,,,,,3,14229
中国邮政储蓄银行ATM,102.69408,24.98065,,,,,,,,,,,3,15116
中国工商银行广福支行,102.69411,24.98038,,,,,,,,,,,3,15556
大理段式小吃,102.6939,24.98108,,,,,,,,,,,3,16716
唐会小黄牛带皮牛肉米线,102.69387,24.981,,,,,,,,,,,3,16717
沙县小吃,102.69384,24.98098,,,,,,,,,,,3,21319
牛得很江城小黄牛肉主题餐馆,102.69391,24.98125,,,,,,,,,,,3,23597
宣仁缘,102.6942,24.98092,,,,,,,,,,,3,28084
康慈瑶浴,102.69272,24.98092,,,,,,,,,,,3,59093
广福小区·东区,102.69475,24.98177,,,,,,,,,,,2,4355
广福小区·东区(西门),102.69444,24.9818,,,,,,,,,,,2,4364
品味咖啡吧,102.69438,24.98167,,,,,,,,,,,2,4367
松篁养生园,102.69439,24.981596,,,,,,,,,,,2,4370
橡木桶酒堡,102.69441,24.981646,,,,,,,,,,,2,4371
中国建设银行昆明广福路支行,102.6943,24.98276,,,,,,,,,,,2,4336
金盾花园南区(西门),102.69467,24.98228,,,,,,,,,,,2,4374
中国建设银行ATM,102.69441,24.9826,,,,,,,,,,,3,12938
中国建设银行广福路支行,102.69434,24.98265,,,,,,,,,,,3,12939
华夏银行ATM,102.69493,24.98297,,,,,,,,,,,3,15383
富源正宗全羊汤锅店,102.69373,24.98296,,,,,,,,,,,3,19354
百草羊．土鸡馆,102.69364,24.98301,,,,,,,,,,,3,19355
黔源茶时尚餐厅餐厅,102.69478,24.98354,,,,,,,,,,,3,19378
橡豫成都担担面,102.69416,24.98276,,,,,,,,,,,3,21174
莎莎快餐,102.69381,24.98292,,,,,,,,,,,3,21830
木棉花食坊,102.69458,24.98293,,,,,,,,,,,3,24278
福顺园餐厅,102.69461,24.98306,,,,,,,,,,,3,24821
宝兴斋,102.69451,24.9828,,,,,,,,,,,3,25836
金熊发艺专业形象设计,102.69469000000001,24.98328,,,,,,,,,,,3,52431
美格美发,102.69357,24.982770000000002,,,,,,,,,,,3,53852
佐登妮丝美容SPA生活馆广福商业中心店,102.69418,24.98187,,,,,,,,,,,3,56250
金成网城,102.69467,24.983220000000003,,,,,,,,,,,3,57106
雅美会女子ｓｐａ会所,102.69473,24.983420000000002,,,,,,,,,,,3,58978
莎蔓莉莎,102.69424000000001,24.982029999999998,,,,,,,,,,,3,59399
东骏大药房广福商业中心连锁店,102.694588,24.982027,,,,,,,,,,,3,62739
健之佳健康药房NO．216,102.694255,24.982048000000002,,,,,,,,,,,3,64523
外婆味道,102.69402,24.98159,,,,,,,,,,,3,18814
菌王鸡,102.69442,24.98154,,,,,,,,,,,3,21320
松篁养生园,102.69448,24.98169,,,,,,,,,,,3,21558
陕西风味小吃,102.69437,24.98142,,,,,,,,,,,3,22266
牛仔芭比时尚酷饮广福路店,102.69415,24.9818,,,,,,,,,,,3,22377
宣威土菜,102.69433,24.98132,,,,,,,,,,,3,25332
西山区澳美口腔诊所,102.69428,24.981185,,,,,,,,,,,3,62928
中国农业银行ATM,102.69447,24.98005,,,,,,,,,,,3,15870
