name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7293656,25.09146545,,,,,,,,,,,3,31370
 ,102.728966,25.09107075,,,,,,,,,,,3,31742
 ,102.72904,25.09114068,,,,,,,,,,,3,32227
 ,102.7300768,25.09079715,,,,,,,,,,,3,29334
 ,102.7301926,25.091285,,,,,,,,,,,3,33749
 ,102.7292499,25.09049165,,,,,,,,,,,3,36475
 ,102.72993890000001,25.09038927,,,,,,,,,,,3,39957
 ,102.73015079999999,25.08990921,,,,,,,,,,,3,40674
 ,102.72996309999999,25.09047725,,,,,,,,,,,3,43349
 ,102.73025770000001,25.09032812,,,,,,,,,,,3,43383
 ,102.73033259999998,25.09057404,,,,,,,,,,,3,43506
 ,102.729919,25.09033631,,,,,,,,,,,3,45437
 ,102.7302707,25.09038711,,,,,,,,,,,3,46038
 ,102.7303135,25.09047005,,,,,,,,,,,3,46530
 ,102.7303276,25.09053404,,,,,,,,,,,3,46932
 ,102.7297942,25.09038639,,,,,,,,,,,3,47488
 ,102.72998790000001,25.09052724,,,,,,,,,,,3,47641
 ,102.7303234,25.09161791,,,,,,,,,,,3,48723
 ,102.7291689,25.09089467,,,,,,,,,,,3,49693
 ,102.7301657,25.09002419,,,,,,,,,,,3,50287
舞味酒楼,102.72946,25.09248,,,,,,,,,,,3,21079
海驰天下美食厨房,102.72815,25.092999,,,,,,,,,,,2,5581
滚锅牛肉 月牙塘店,102.72782,25.09352,,,,,,,,,,,2,5584
壹号公馆,102.72761,25.093386,,,,,,,,,,,2,5588
壹号公馆,102.72758,25.09339,,,,,,,,,,,3,19804
滇禧园滚锅牛肉,102.72761,25.09357,,,,,,,,,,,3,20904
海驰天下,102.72808,25.09315,,,,,,,,,,,3,21091
北辰一号,102.729,25.09275,,,,,,,,,,,3,26415
码头美食天地,102.72824,25.0922,,,,,,,,,,,3,26586
 ,102.7279625,25.09303271,,,,,,,,,,,3,29498
 ,102.7278958,25.09298177,,,,,,,,,,,3,50429
乐唐CLUB,102.7275,25.09325,,,,,,,,,,,3,52819
月牙潭公园－电动老爷船,102.72794,25.092129999999997,,,,,,,,,,,3,57292
月牙潭公园北门,102.72882,25.09286,,,,,,,,,,,3,58892
沐歌足疗会所,102.72748,25.09361,,,,,,,,,,,3,59829
伴月阁,102.72829899999999,25.092138000000002,,,,,,,,,,,3,68993
 ,102.7299609,25.09217604,,,,,,,,,,,3,35014
 ,102.7300327,25.09226298,,,,,,,,,,,3,35249
 ,102.7300856,25.09231892,,,,,,,,,,,3,36190
 ,102.729749,25.09193016,,,,,,,,,,,3,39170
月牙潭公园－网球馆,102.72894000000001,25.09224,,,,,,,,,,,3,58960
悬月亭,102.728689,25.09134,,,,,,,,,,,3,69138
