name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
季香坊,102.72949,25.03389,,,,,,,,,,,3,23438
 ,102.7292625,25.03384596,,,,,,,,,,,3,36721
 ,102.72913670000001,25.03398902,,,,,,,,,,,3,43824
 ,102.7290199,25.03416209,,,,,,,,,,,3,43860
 ,102.7292375,25.03387598,,,,,,,,,,,3,43861
 ,102.72911979999999,25.03403901,,,,,,,,,,,3,48440
 ,102.7290917,25.03409202,,,,,,,,,,,3,48777
 ,102.7290407,25.03413005,,,,,,,,,,,3,51151
拓东体育场－8号门,102.72994,25.03402,,,,,,,,,,,3,53781
云南省拓东体育场4号门,102.72943,25.03524,,,,,,,,,,,2,3801
云南省健身气功管理中心,102.729287,25.035689,,,,,,,,,,,3,8274
云南省群众体育指导中心,102.729287,25.035689,,,,,,,,,,,3,9924
 ,102.7293363,25.03552955,,,,,,,,,,,3,30036
拓东体育场,102.73044,25.03516,,,,,,,,,,,2,3796
 ,102.7302172,25.03520798,,,,,,,,,,,3,30325
 ,102.73046579999999,25.03511982,,,,,,,,,,,3,40370
拓东体育场－13号门,102.73104000000001,25.03567,,,,,,,,,,,3,53765
拓东体育场－11号门,102.73111,25.03491,,,,,,,,,,,3,54360
拓东体育场－12号门,102.73114,25.03525,,,,,,,,,,,3,58115
拓东体育场－10号门,102.73094,25.03444,,,,,,,,,,,3,59787
云南省拓东体育中心－足球场,102.7314,25.03513,,,,,,,,,,,3,59808
 ,102.7294121,25.03549553,,,,,,,,,,,3,30548
 ,102.7284514,25.03534023,,,,,,,,,,,3,36809
 ,102.7287401,25.03471014,,,,,,,,,,,3,45058
唯美妍康复养生会所,102.72931,25.03448,,,,,,,,,,,3,55074
拓东体育场－5号门,102.72925,25.03473,,,,,,,,,,,3,55591
拓东体育场－4号门,102.72926,25.03535,,,,,,,,,,,3,55832
拓东体育场－3号门,102.72929,25.03569,,,,,,,,,,,3,55863
拓东体育场－6号门,102.72931,25.03448,,,,,,,,,,,3,58037
拓东傣味,102.72985,25.036633,,,,,,,,,,,2,3798
云南省体育局幼儿园,102.730658,25.036852,,,,,,,,,,,3,12211
沙国政武术馆,102.730689,25.036602,,,,,,,,,,,3,12571
闲来居普洱生态美食和福园店,102.72947,25.03689,,,,,,,,,,,3,18322
拓东傣味,102.72985,25.03664,,,,,,,,,,,3,19582
拓东1号滇鼎阁·食坊,102.72977,25.03665,,,,,,,,,,,3,25159
 ,102.7294349,25.03660928,,,,,,,,,,,3,29514
 ,102.7293401,25.03670733,,,,,,,,,,,3,33748
 ,102.7292782,25.03675535,,,,,,,,,,,3,34440
 ,102.72938309999999,25.0366703,,,,,,,,,,,3,43762
会府推拿中心,102.73026,25.03653,,,,,,,,,,,3,51975
拓东羽球馆,102.72967,25.03666,,,,,,,,,,,3,52728
拓东体育场－1号门,102.72979000000001,25.036179999999998,,,,,,,,,,,3,52836
沙国政武术馆,102.73069,25.0366,,,,,,,,,,,3,52920
云波羽毛球馆,102.73037,25.03661,,,,,,,,,,,3,52921
拓东健身中心,102.73058,25.03689,,,,,,,,,,,3,53474
省武术散打馆,102.72967,25.03666,,,,,,,,,,,3,54368
金汁河拓东小游园,102.73075,25.03632,,,,,,,,,,,3,56108
云南省体育馆,102.72991999999999,25.037129999999998,,,,,,,,,,,3,57632
拓东体育场－2号门,102.72965,25.03606,,,,,,,,,,,3,58182
拓东体育场－15号门,102.73046,25.036189999999998,,,,,,,,,,,3,58768
拓东体育场,102.72979000000001,25.036179999999998,,,,,,,,,,,3,58858
云南省体操协会健美操馆,102.73058,25.03689,,,,,,,,,,,3,59020
云南省拓东体育中心乒乓球馆,102.73046,25.03724,,,,,,,,,,,3,59118
拓东体育场－7号门,102.72966,25.03412,,,,,,,,,,,3,55758
