name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7140883,25.08079667,,,,,,,,,,,3,33751
 ,102.7140431,25.08135557,,,,,,,,,,,3,39505
 ,102.7140683,25.0807307,,,,,,,,,,,3,45225
 ,102.7142298,25.08131133,,,,,,,,,,,3,47091
 ,102.7135454,25.08033852,,,,,,,,,,,3,50888
同顺小锅米线,102.71398,25.07932,,,,,,,,,,,3,28486
旧书,102.714934,25.07999,,,,,,,,,,,2,3199
云南财经大学(龙泉路),102.71554,25.08074,,,,,,,,,,,2,3037
云南财贸学院,102.71556,25.08075,,,,,,,,,,,2,3095
新承起教育培训学校,102.714948,25.08002,,,,,,,,,,,3,10209
云南财经大学西门,102.715852,25.080938,,,,,,,,,,,3,10722
云南京师大西南大学云南函授站,102.714948,25.08002,,,,,,,,,,,3,10859
烛光财会培训学校烛光职业培训站,102.714948,25.08002,,,,,,,,,,,3,11932
富滇银行ATM,102.71533,25.08035,,,,,,,,,,,3,13730
交通银行ATM,102.71587,25.08126,,,,,,,,,,,3,15195
专家楼餐厅,102.71563,25.08068,,,,,,,,,,,3,23150
 ,102.71585390000001,25.08045831,,,,,,,,,,,3,48926
流行发艺,102.7153,25.08051,,,,,,,,,,,3,56241
云南财经大学－专家楼,102.71551,25.08057,,,,,,,,,,,3,66440
麦乐土炸鸡汉堡,102.71465,25.07955,,,,,,,,,,,3,19397
饭醉团伙,102.7147,25.07963,,,,,,,,,,,3,23760
沙县小吃龙泉路店,102.71474,25.07968,,,,,,,,,,,3,24222
龙腾世家,102.716011,25.078871,,,,,,,,,,,1,748
云南省国家旅游局省部共建旅游管理教学科研基地,102.716865,25.079045,,,,,,,,,,,3,11337
老味蹄花,102.71545,25.0782,,,,,,,,,,,3,16916
重庆名火锅石锅鱼,102.71536,25.07823,,,,,,,,,,,3,16917
鑫鑫满园香餐馆,102.71549,25.07818,,,,,,,,,,,3,18736
云南财经大学－丁香餐厅,102.71538,25.07941,,,,,,,,,,,3,25038
 ,102.7164411,25.07947578,,,,,,,,,,,3,30941
燃情岁月,102.7154,25.078210000000002,,,,,,,,,,,3,53209
走约会酒吧,102.71529,25.07827,,,,,,,,,,,3,56053
HAPPY　TIME,102.71485,25.07988,,,,,,,,,,,3,28318
 ,102.7133917,25.07987988,,,,,,,,,,,3,35192
 ,102.7137152,25.08014237,,,,,,,,,,,3,50889
辛香味源,102.71291,25.08141,,,,,,,,,,,3,20477
云岭天骄,102.71256,25.08045,,,,,,,,,,,2,3060
云岭天骄(南门),102.71253,25.08032,,,,,,,,,,,2,3063
云岭天骄幼儿园,102.712458,25.080588,,,,,,,,,,,3,9190
云南省建筑材料科学研究设计院,102.7118,25.080518,,,,,,,,,,,3,9200
 ,102.712568,25.08133158,,,,,,,,,,,3,31034
 ,102.7132349,25.08069987,,,,,,,,,,,3,31990
 ,102.7130742,25.08043514,,,,,,,,,,,3,32619
 ,102.7127698,25.08026063,,,,,,,,,,,3,34432
 ,102.7128508,25.08019754,,,,,,,,,,,3,35012
 ,102.7130094,25.08069119,,,,,,,,,,,3,37614
 ,102.713341,25.07992092,,,,,,,,,,,3,37873
 ,102.7132319,25.08095777,,,,,,,,,,,3,38456
 ,102.7130225,25.08005232,,,,,,,,,,,3,40094
 ,102.7123137,25.08085508,,,,,,,,,,,3,44557
 ,102.7132718,25.08095174,,,,,,,,,,,3,46953
 ,102.71298259999999,25.08009237,,,,,,,,,,,3,47990
 ,102.71308640000001,25.08003027,,,,,,,,,,,3,50537
 ,102.7134725,25.08021968,,,,,,,,,,,3,50890
 ,102.71252209999999,25.08127565,,,,,,,,,,,3,50959
 ,102.71246529999999,25.08114177,,,,,,,,,,,3,51583
养发师海娜植物染发馆,102.71278000000001,25.08127,,,,,,,,,,,3,51931
伊尔美容,102.71266999999999,25.08098,,,,,,,,,,,3,52577
云岭天骄－羽毛球馆,102.71204,25.08061,,,,,,,,,,,3,59339
东骏大药房云岭天骄连锁店,102.712576,25.080743,,,,,,,,,,,3,60678
 ,102.7128254,25.08152918,,,,,,,,,,,3,31967
 ,102.7128244,25.08176511,,,,,,,,,,,3,37100
 ,102.7128733,25.08187203,,,,,,,,,,,3,50032
 ,102.71327959999999,25.08145758,,,,,,,,,,,3,50501
 ,102.7135751,25.08084036,,,,,,,,,,,3,50949
 ,102.7121018,25.08190407,,,,,,,,,,,3,51538
