name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
猫记风味,102.70687,25.017,,,,,,,,,,,3,24181
温莎KTV（海埂路店）,102.708355,25.017577,,,,,,,,,,,2,5534
尚K量贩KTV,102.708043,25.017304,,,,,,,,,,,2,5536
昆明西山万达广场,102.7089,25.01635,,,,,,,,,,,2,5529
豆腐营公交站,102.70855,25.01717,,,,,,,,,,,2,5537
昆明市计划生育服务中心,102.708347,25.016013,,,,,,,,,,,3,7148
中信银行ATM,102.70833,25.01681,,,,,,,,,,,3,14337
中信银行昆明滇池支行,102.70833,25.01692,,,,,,,,,,,3,15315
大海碗带皮小黄牛米线,102.7082,25.0159,,,,,,,,,,,3,19785
顽皮部落儿童乐园,102.70833,25.01708,,,,,,,,,,,3,55369
健之佳健康药房NO．136,102.708303,25.0159,,,,,,,,,,,3,61889
昆明市人口健康医院,102.708347,25.016013,,,,,,,,,,,3,64725
17.5今典影院(昆明臻万百货店),102.707905,25.017951,,,,,,,,,,,2,5539
迦南温泉酒店,102.70794,25.01681,,,,,,,,,,,2,5542
昆明泰国商品分销中心,102.70871,25.018,,,,,,,,,,,2,5544
肯德基云纺店,102.7083381,25.01817636,,,,,,,,,,,2,5546
中国民生银行ATM,102.70769,25.01755,,,,,,,,,,,3,12998
云南省农村信用社ATM,102.7076,25.01728,,,,,,,,,,,3,13261
中国工商银行昆明螺蛳湾支行,102.70896,25.01767,,,,,,,,,,,3,13818
中国工商银行ATM,102.7089,25.01768,,,,,,,,,,,3,14282
中国农业银行ATM,102.70831,25.01725,,,,,,,,,,,3,15461
云母美食广场,102.70831,25.01787,,,,,,,,,,,3,16713
品鲜坊,102.70831,25.01787,,,,,,,,,,,3,17214
奇多多休闲特色火锅,102.70831,25.01787,,,,,,,,,,,3,17594
吉鲜园个旧烧烤鸡脚王,102.70831,25.01787,,,,,,,,,,,3,17595
刘记昭通永丽特色烧烤,102.70831,25.01787,,,,,,,,,,,3,17596
茗记甜品,102.70831,25.01787,,,,,,,,,,,3,17597
顶牛面馆海埂店,102.70769,25.01755,,,,,,,,,,,3,17598
福润肥牛臻万店,102.70831,25.01787,,,,,,,,,,,3,17696
九九黑鸭子,102.70831,25.01787,,,,,,,,,,,3,19569
北方水饺,102.70831,25.01787,,,,,,,,,,,3,19693
稻香园,102.70831,25.01787,,,,,,,,,,,3,19694
德叔铁板烧,102.70831,25.01787,,,,,,,,,,,3,20313
蒙源烤羊腿,102.70831,25.01787,,,,,,,,,,,3,20314
领鲜海鲜砂锅粥,102.70831,25.01787,,,,,,,,,,,3,20337
迦南食味轩,102.70779,25.01731,,,,,,,,,,,3,20885
美味铜锅洋芋饭,102.70831,25.01787,,,,,,,,,,,3,20933
肯德基海埂路餐厅,102.70828,25.01816,,,,,,,,,,,3,21841
味千拉面海埂店,102.7082,25.01797,,,,,,,,,,,3,21842
胖嬢老昆明风味小锅米线,102.70831,25.01787,,,,,,,,,,,3,23396
品格泰式海鲜火锅,102.70831,25.01787,,,,,,,,,,,3,25426
一品布衣汤烤锅王昆明总店,102.70831,25.01787,,,,,,,,,,,3,26050
重庆鲜味道冒菜,102.70831,25.01787,,,,,,,,,,,3,27175
宣农土八碗,102.70831,25.01787,,,,,,,,,,,3,27176
宣威老家味,102.70831,25.01787,,,,,,,,,,,3,27380
温莎KTV量贩昆明海埂路店,102.708,25.01786,,,,,,,,,,,3,52152
尚K量贩KTV（海埂店）,102.70791,25.017329999999998,,,,,,,,,,,3,54350
绿地大城天地,102.708995,25.019071,,,,,,,,,,,1,924
宏华园餐厅,102.70915,25.01927,,,,,,,,,,,3,24520
小天使假发总汇云南总代理,102.70862,25.018279999999997,,,,,,,,,,,3,54655
中成量贩KTV,102.70825,25.0192,,,,,,,,,,,3,59507
中成酒店,102.70825,25.0192,,,,,,,,,,,3,66386
基业阳光酒店,102.70827,25.018710000000002,,,,,,,,,,,3,68181
云纺东南亚商城服装贸易中心B座,102.70891999999999,25.01951,,,,,,,,,,,3,69801
AD·健身俱乐部,102.70769,25.01755,,,,,,,,,,,3,56173
月光樱花水疗馆,102.70796999999999,25.0176,,,,,,,,,,,3,56174
17．5影城臻万店,102.70769,25.01755,,,,,,,,,,,3,58084
迦南足疗会所,102.70779,25.017310000000002,,,,,,,,,,,3,59565
云南迦南温泉酒店,102.70779,25.017310000000002,,,,,,,,,,,3,67625
云纺东南亚商城服装贸易中心,102.70896,25.01814,,,,,,,,,,,3,69250
云纺东南亚商城服装贸易中心A座,102.70896,25.01814,,,,,,,,,,,3,69699
乡村基昆明西山区海挭路餐厅,102.70735,25.01721,,,,,,,,,,,3,24243
汕头来天运海鲜楼,102.70673,25.01735,,,,,,,,,,,3,24281
丝艺造型,102.70609,25.01717,,,,,,,,,,,3,55409
企鹅,102.70589,25.017120000000002,,,,,,,,,,,3,59506
西山区欣卫诊所,102.70602099999999,25.017155,,,,,,,,,,,3,62489
