name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
晨晨官渡小锅NO．2,102.6968,25.0452,,,,,,,,,,,3,20024
南疆宾馆,102.69774,25.04595,,,,,,,,,,,2,5817
昆明西驿酒店(原新南疆酒店),102.6968622,25.04665716,,,,,,,,,,,2,5794
昆师路公交站,102.69601,25.04677,,,,,,,,,,,2,5836
南疆商务2号楼,102.69683,25.04617,,,,,,,,,,,2,5839
德春电信办公大楼,102.69705,25.04617,,,,,,,,,,,2,5841
兴粤餐厅,102.69683,25.04617,,,,,,,,,,,2,5842
南疆商务一号楼,102.69722,25.0462,,,,,,,,,,,2,5844
昆明金（蓝）话筒青少年播音主持培训学校,102.696724,25.046433,,,,,,,,,,,3,9579
昆明奥邦达职业教育中心,102.697287,25.046095,,,,,,,,,,,3,10568
昆明爱尔信财经教育学校,102.697287,25.046095,,,,,,,,,,,3,11382
云南省幼儿教师培训中心,102.696673,25.047087,,,,,,,,,,,3,12048
爱因森教育爱创电脑学校,102.697287,25.046095,,,,,,,,,,,3,12199
华夏人寿保险云南分公司,102.69667,25.04709,,,,,,,,,,,3,13937
中国农业银行ATM,102.696,25.04699,,,,,,,,,,,3,14637
招商银行ATM,102.69615,25.04698,,,,,,,,,,,3,15313
西驿酒店－自助餐厅,102.69675,25.04591,,,,,,,,,,,3,17205
西驿酒店－宴会厅,102.69675,25.04591,,,,,,,,,,,3,26347
 ,102.6966022,25.04699645,,,,,,,,,,,3,29488
 ,102.6973276,25.04590934,,,,,,,,,,,3,29905
 ,102.6960962,25.04699721,,,,,,,,,,,3,30153
 ,102.6967977,25.04697215,,,,,,,,,,,3,30518
 ,102.6967498,25.04697219,,,,,,,,,,,3,34027
 ,102.69668,25.04647229,,,,,,,,,,,3,34063
 ,102.6968027,25.04647913,,,,,,,,,,,3,34670
 ,102.6972128,25.04583149,,,,,,,,,,,3,34982
 ,102.697186,25.04632856,,,,,,,,,,,3,36024
 ,102.6965682,25.04698749,,,,,,,,,,,3,36087
 ,102.6964953,25.04649758,,,,,,,,,,,3,36192
 ,102.6963229,25.04699987,,,,,,,,,,,3,39279
 ,102.6964345,25.04649969,,,,,,,,,,,3,41331
 ,102.6972068,25.046383499999997,,,,,,,,,,,3,43331
 ,102.69738249999999,25.04593224,,,,,,,,,,,3,43919
 ,102.6966071,25.04600442,,,,,,,,,,,3,44852
 ,102.69653129999999,25.04593751,,,,,,,,,,,3,46672
 ,102.6970472,25.04618874,,,,,,,,,,,3,46846
 ,102.6965392,25.04648754,,,,,,,,,,,3,47101
 ,102.6970303,25.04643377,,,,,,,,,,,3,48370
 ,102.6961771,25.04693606,,,,,,,,,,,3,48405
 ,102.69637270000001,25.04691576,,,,,,,,,,,3,48435
 ,102.6966859,25.0469793,,,,,,,,,,,3,48924
 ,102.697142,25.04627159,,,,,,,,,,,3,48929
 ,102.6964933,25.04690762,,,,,,,,,,,3,48930
 ,102.69645440000001,25.04691068,,,,,,,,,,,3,51336
西驿酒店－棋牌茶室,102.69675,25.04591,,,,,,,,,,,3,53312
名之成美业,102.6971,25.04614,,,,,,,,,,,3,53328
昆明蕾切尔美容护肤中心,102.6971,25.04614,,,,,,,,,,,3,53551
中电华通方正科技西门．Cｏｍ网城,102.6976,25.04616,,,,,,,,,,,3,54659
小西门撞球会,102.6971,25.04614,,,,,,,,,,,3,54722
足之贵－足疗SPA馆,102.69678,25.04599,,,,,,,,,,,3,55280
西驿酒店－健身房,102.69675,25.04591,,,,,,,,,,,3,57770
宝·洛·莎高级女子美容会所,102.69601999999999,25.0467,,,,,,,,,,,3,58557
深海之恋养生会所,102.69729,25.0461,,,,,,,,,,,3,58820
西驿紫水晶私属会所,102.69678,25.04599,,,,,,,,,,,3,58918
黑克小西门台球会,102.69729,25.0461,,,,,,,,,,,3,59165
亿萱养生堂,102.69599000000001,25.0467,,,,,,,,,,,3,59203
西驿酒店－红酒雪茄吧,102.69675,25.04591,,,,,,,,,,,3,59321
西驿酒店－KTV,102.69675,25.04591,,,,,,,,,,,3,59322
健之佳健康药房NO．053,102.696124,25.046982,,,,,,,,,,,3,59988
康原大药房小西门百汇店,102.696238,25.046737,,,,,,,,,,,3,63022
一心堂昆明昆师路连锁店,102.696004,25.046706,,,,,,,,,,,3,63882
西驿酒店,102.69675,25.04591,,,,,,,,,,,3,66671
中国移动小西门南疆营业厅,102.69763,25.046,,,,,,,,,,,2,5845
中国会名豪娱乐专属,102.69706,25.04554,,,,,,,,,,,2,5853
