name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.74358470000001,25.05566376,,,,,,,,,,,3,40699
平安银行ATM,102.74485,25.05551,,,,,,,,,,,3,13765
平安银行ATM,102.74492,25.05457,,,,,,,,,,,3,13605
豆叮趣味音乐指导室金色俊园店,102.746115,25.053619,,,,,,,,,,,3,11898
云南省农村信用社ATM,102.7463,25.05321,,,,,,,,,,,3,13062
华泰保险专属代理,102.74573,25.05409,,,,,,,,,,,3,13236
中国农业银行昆明金色俊园支行,102.74626,25.05341,,,,,,,,,,,3,15355
中国农业银行ATM,102.74623,25.05347,,,,,,,,,,,3,15674
 ,102.7463236,25.05277337,,,,,,,,,,,3,39023
 ,102.74619129999999,25.05427686,,,,,,,,,,,3,39057
 ,102.7463495,25.05316122,,,,,,,,,,,3,41562
 ,102.7463395,25.05318822,,,,,,,,,,,3,41563
 ,102.7460837,25.05309323,,,,,,,,,,,3,43061
 ,102.74618740000001,25.05437982,,,,,,,,,,,3,43778
 ,102.74633659999999,25.05304728,,,,,,,,,,,3,47371
 ,102.7461114,25.053764,,,,,,,,,,,3,48518
唐朝足疗,102.74620999999999,25.05282,,,,,,,,,,,3,52223
心语馨苑养生馆,102.7457,25.05414,,,,,,,,,,,3,53524
生达新世界大药房,102.74616400000001,25.053573999999998,,,,,,,,,,,3,62524
一道门尚品家宴,102.74494,25.0545,,,,,,,,,,,3,21245
 ,102.7441161,25.05498957,,,,,,,,,,,3,33743
 ,102.744205,25.05491955,,,,,,,,,,,3,35758
 ,102.74427,25.0548845,,,,,,,,,,,3,36208
 ,102.74447990000002,25.05445047,,,,,,,,,,,3,46406
 ,102.7440083,25.05504663,,,,,,,,,,,3,35373
北斗星艺术培训,102.744836,25.056438,,,,,,,,,,,3,10291
云南省园艺博览局,102.745893,25.056643,,,,,,,,,,,3,8330
林业勘察设计院宿舍,102.7453003,25.05747795,,,,,,,,,,,1,258
畜牧局宿舍,102.7453003,25.05747795,,,,,,,,,,,1,259
探矿厂生活区,102.7453003,25.05747795,,,,,,,,,,,1,261
昆明市机电小区,102.7453003,25.05747795,,,,,,,,,,,1,275
北苑小区,102.7453003,25.05747795,,,,,,,,,,,1,280
锦泰花园,102.7453003,25.05747795,,,,,,,,,,,1,289
新迎温泉花园,102.7453003,25.05747795,,,,,,,,,,,1,301
新迎园丁小区,102.7453003,25.05747795,,,,,,,,,,,1,311
金马源温泉花园,102.7453003,25.05747795,,,,,,,,,,,1,334
凯悦时代香舍,102.7453003,25.05747795,,,,,,,,,,,1,342
怡康花园,102.7453003,25.05747795,,,,,,,,,,,1,345
枫蓝国际,102.7453003,25.05747795,,,,,,,,,,,1,357
理工大学新迎校区职工宿舍,102.7453003,25.05747795,,,,,,,,,,,1,382
禧瑞都,102.7453003,25.05747795,,,,,,,,,,,1,428
胜利花园,102.7453003,25.05747795,,,,,,,,,,,1,443
益龙万象城,102.7453003,25.05747795,,,,,,,,,,,1,444
益新万象城,102.7453003,25.05747795,,,,,,,,,,,1,446
新迎小区,102.7453003,25.05747795,,,,,,,,,,,1,465
中奥艺术职业培训学校,102.744769,25.058082,,,,,,,,,,,3,9185
金妮美容美发化妆学校,102.745063,25.056992,,,,,,,,,,,3,9475
中国计算机函授学院昆明站,102.744769,25.058082,,,,,,,,,,,3,9558
蓝盾驾校,102.746263,25.057334,,,,,,,,,,,3,9771
昆明市劳动力转移培训基地,102.744769,25.058082,,,,,,,,,,,3,10346
云南少儿跑酷培训中心,102.745053,25.056772,,,,,,,,,,,3,10525
亨德森外国语学校佳园教学区,102.744769,25.058082,,,,,,,,,,,3,10630
国际建筑装饰协会云南培训中心,102.744769,25.058082,,,,,,,,,,,3,11313
白龙幼儿园,102.744669,25.057944,,,,,,,,,,,3,11651
云南跆拳道特技培训中心,102.745053,25.056772,,,,,,,,,,,3,11654
盘龙区下岗职工再就业指定培训基地,102.744769,25.058082,,,,,,,,,,,3,12506
广发银行龙华路支行,102.74581,25.05789,,,,,,,,,,,3,12927
中国农业银行ATM,102.74582,25.05713,,,,,,,,,,,3,13656
交通银行ATM,102.74559,25.05675,,,,,,,,,,,3,14533
广发银行ATM,102.74594,25.05798,,,,,,,,,,,3,14661
中国农业银行白龙寺支行,102.74579,25.05705,,,,,,,,,,,3,15763
老鬼鸡汤饭NO．18,102.74508,25.05797,,,,,,,,,,,3,18347
壮乡饭店,102.74622,25.05738,,,,,,,,,,,3,19503
赵记老成都担担面,102.74503,25.05799,,,,,,,,,,,3,20187
清真礼义园,102.74611,25.05743,,,,,,,,,,,3,25408
 ,102.7450694,25.05776796,,,,,,,,,,,3,30047
 ,102.7447018,25.05763512,,,,,,,,,,,3,32904
 ,102.7447618,25.05772409,,,,,,,,,,,3,45267
 ,102.7449875,25.05781499,,,,,,,,,,,3,46602
 ,102.7446358,25.05759917,,,,,,,,,,,3,47109
 ,102.74453100000001,25.05752222,,,,,,,,,,,3,47830
永康盲人按摩,102.74476999999999,25.05761,,,,,,,,,,,3,54456
和木养生馆白龙店,102.74455999999999,25.0573,,,,,,,,,,,3,59185
青云佳园社区卫生服务中心,102.745646,25.057609,,,,,,,,,,,3,60231
盘龙路桥诊所,102.744795,25.058142999999998,,,,,,,,,,,3,64494
佳园宾馆,102.74531999999999,25.05712,,,,,,,,,,,3,68332
中国建设银行白龙路支行,102.74537,25.05635,,,,,,,,,,,3,13657
中国建设银行ATM,102.74533,25.05627,,,,,,,,,,,3,15612
个旧罗氏牛肉米线,102.74633,25.05732,,,,,,,,,,,3,25145
实惠清真小吃第NO．2,102.7467,25.05714,,,,,,,,,,,3,26916
盘龙洁美口腔诊所,102.746585,25.057173000000002,,,,,,,,,,,3,60746
云南世博集团综合大楼,102.74594,25.05657,,,,,,,,,,,3,69317
 ,102.744367,25.05689136,,,,,,,,,,,3,30429
 ,102.7444729,25.05677931,,,,,,,,,,,3,30759
 ,102.7442821,25.05697538,,,,,,,,,,,3,35017
 ,102.7445798,25.05661425,,,,,,,,,,,3,43111
 ,102.7447115,25.05555027,,,,,,,,,,,3,45194
 ,102.7435129,25.05665777,,,,,,,,,,,3,33110
白龙小锅,102.7441,25.05783,,,,,,,,,,,3,22752
张记豆花米线白龙分店,102.74375,25.05801,,,,,,,,,,,3,23675
正宗富源酸菜土猪脚火锅NO．16,102.74387,25.05767,,,,,,,,,,,3,25520
 ,102.7434539,25.05733574,,,,,,,,,,,3,36177
 ,102.7435599,25.05786066,,,,,,,,,,,3,36264
 ,102.7434539,25.05733574,,,,,,,,,,,3,36279
 ,102.74421109999999,25.05724938,,,,,,,,,,,3,44939
 ,102.7441373,25.05716343,,,,,,,,,,,3,49664
纤美美容美体生活馆,102.74429,25.05746,,,,,,,,,,,3,57144
名发城,102.7433,25.05798,,,,,,,,,,,3,59418
 ,102.7434409,25.05704378,,,,,,,,,,,3,36748
 ,102.7435937,25.05584475,,,,,,,,,,,3,46413
