name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆武大酒店,102.71932,25.07053,,,,,,,,,,,2,5079
蜗居靓菜坊,102.719185,25.070698,,,,,,,,,,,2,5092
金福园(南门),102.71877,25.07114,,,,,,,,,,,2,5107
农村信用社ATM,102.71897,25.07101,,,,,,,,,,,3,13382
味源蜀香坊,102.71942,25.07094,,,,,,,,,,,3,17308
蜗居靓菜坊,102.71937,25.07051,,,,,,,,,,,3,18794
火塘傣味,102.71877,25.0708,,,,,,,,,,,3,21114
苗方清颜昆明旗舰店,102.7193,25.07067,,,,,,,,,,,3,51949
金禧园,102.71996,25.06975,,,,,,,,,,,2,5067
禧临门,102.71937,25.0688,,,,,,,,,,,2,5060
沙巴克,102.71894,25.06844,,,,,,,,,,,2,5063
逸雅居,102.7193,25.06924,,,,,,,,,,,2,5065
金禧一园(北门),102.71949,25.06924,,,,,,,,,,,2,5066
凌云阁,102.71849,25.06874,,,,,,,,,,,3,20498
如意园,102.7199,25.06927,,,,,,,,,,,3,21521
 ,102.7194127,25.06883346,,,,,,,,,,,3,31185
 ,102.7198258,25.06928778,,,,,,,,,,,3,34395
 ,102.7198757,25.06928171,,,,,,,,,,,3,35809
 ,102.7197769,25.06930686,,,,,,,,,,,3,37023
 ,102.71913029999999,25.06898385,,,,,,,,,,,3,44789
 ,102.7195544,25.06940015,,,,,,,,,,,3,45122
 ,102.7193699,25.06864257,,,,,,,,,,,3,50393
 ,102.7199455,25.06925061,,,,,,,,,,,3,50769
 ,102.7196921,25.06932099,,,,,,,,,,,3,50770
 ,102.71919399999999,25.06947566,,,,,,,,,,,3,51318
逸舍足浴城,102.71885999999999,25.06842,,,,,,,,,,,3,53343
兄弟盲人推拿会所,102.72001,25.069470000000003,,,,,,,,,,,3,55057
小胡子发艺设计,102.71959,25.0696,,,,,,,,,,,3,57306
魔瘦专业减肥,102.71899,25.0688,,,,,,,,,,,3,58653
盘龙祝林诊所,102.71981099999999,25.069287,,,,,,,,,,,3,60046
腾药日化用品专卖店,102.719668,25.069592999999998,,,,,,,,,,,3,60221
昆明金鑫大药房,102.71926500000001,25.069408,,,,,,,,,,,3,63312
昆明合气道剑道馆,102.7206986,25.06970444,,,,,,,,,,,2,5069
同德昆明广场,102.72103,25.06877,,,,,,,,,,,2,5058
大理情农家园大白庙NO．2,102.72041,25.0691,,,,,,,,,,,3,23043
 ,102.7207939,25.06941239,,,,,,,,,,,3,33087
纤源足浴,102.72035,25.069129999999998,,,,,,,,,,,3,52632
嫒美阁,102.71919,25.07001,,,,,,,,,,,3,53126
威尼斯水世界,102.71963000000001,25.07046,,,,,,,,,,,3,56333
东氏造型深港名店,102.71939,25.06982,,,,,,,,,,,3,58172
一心堂金禧园小区连锁店,102.71942299999999,25.069944,,,,,,,,,,,3,61856
那家·Bａｒ,102.71913,25.07096,,,,,,,,,,,3,53166
秀廊造型,102.71904,25.07098,,,,,,,,,,,3,55315
子健,102.71916,25.0707,,,,,,,,,,,3,56913
盘龙张菊芬诊所,102.719039,25.070742000000003,,,,,,,,,,,3,62935
昆武大酒店,102.71939,25.070629999999998,,,,,,,,,,,3,66373
