name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7267601,25.07673762,,,,,,,,,,,3,37464
 ,102.7265404,25.07684477,,,,,,,,,,,3,43974
 ,102.7262878,25.07585913,,,,,,,,,,,3,29319
盘龙区综合行政执法大队金辰中队,102.726296,25.074322,,,,,,,,,,,3,6362
东畅会所,102.72533,25.073614,,,,,,,,,,,2,5150
美丽会,102.72494,25.07323,,,,,,,,,,,2,5152
昆明市盘龙区金辰街道办,102.726158,25.073988,,,,,,,,,,,3,6948
天籁钢琴培训学校,102.725556,25.074153,,,,,,,,,,,3,11519
东畅美食会所,102.72539,25.07364,,,,,,,,,,,3,23719
 ,102.7250379,25.07303858,,,,,,,,,,,3,31926
 ,102.7253403,25.07287217,,,,,,,,,,,3,38421
 ,102.7254829,25.07319288,,,,,,,,,,,3,39763
开元理疗昆明店,102.72491,25.073710000000002,,,,,,,,,,,3,52576
自由女神会所,102.72469,25.0735,,,,,,,,,,,3,55647
金辰金刀营（南）社区卫生中心,102.724467,25.073560999999998,,,,,,,,,,,3,62403
英伦酒店连锁时尚家园店,102.72514,25.07426,,,,,,,,,,,3,65223
君临酒店,102.7252,25.07372,,,,,,,,,,,3,65981
君临酒店,102.72561,25.07411,,,,,,,,,,,3,66191
多客快捷酒店金星店,102.72499,25.07403,,,,,,,,,,,3,66467
家园酒店,102.72605,25.07399,,,,,,,,,,,3,66549
海贝尔酒店,102.72578,25.074070000000003,,,,,,,,,,,3,66550
仁际酒店,102.72544,25.07415,,,,,,,,,,,3,66551
梦之旅酒店,102.72489,25.07432,,,,,,,,,,,3,67059
昆明市检察院,102.726814,25.074898,,,,,,,,,,,3,7398
盘龙区金辰街道为民服务中心,102.72618,25.074098,,,,,,,,,,,3,7557
 ,102.7271356,25.07417654,,,,,,,,,,,3,29240
 ,102.726283,25.07512932,,,,,,,,,,,3,29376
 ,102.7267142,25.07444789,,,,,,,,,,,3,29736
 ,102.726949,25.07464062,,,,,,,,,,,3,30087
 ,102.7260005,25.07514471,,,,,,,,,,,3,30235
 ,102.7262979,25.07518031,,,,,,,,,,,3,30783
 ,102.7265247,25.07450513,,,,,,,,,,,3,31060
 ,102.7269459,25.07486459,,,,,,,,,,,3,31197
 ,102.7262432,25.07510637,,,,,,,,,,,3,31363
 ,102.7260126,25.07455584,,,,,,,,,,,3,31544
 ,102.7265414,25.07510097,,,,,,,,,,,3,34610
 ,102.7259737,25.07461587,,,,,,,,,,,3,35277
 ,102.7267601,25.0744388,,,,,,,,,,,3,35369
 ,102.7266683,25.07446292,,,,,,,,,,,3,36496
 ,102.7259478,25.07465489,,,,,,,,,,,3,36497
 ,102.7266075,25.07475596,,,,,,,,,,,3,37409
 ,102.7267542,25.07470974,,,,,,,,,,,3,37607
 ,102.7265096,25.07478507,,,,,,,,,,,3,37848
 ,102.7269279,25.07439164,,,,,,,,,,,3,38741
 ,102.72656359999999,25.07449608,,,,,,,,,,,3,39017
 ,102.7268161,25.07442471,,,,,,,,,,,3,39296
 ,102.7257082,25.07499117,,,,,,,,,,,3,39475
 ,102.72702779999999,25.07483457,,,,,,,,,,,3,40767
 ,102.725791,25.07488407,,,,,,,,,,,3,40925
 ,102.7265985,25.07497889,,,,,,,,,,,3,41119
 ,102.72574820000001,25.07494113,,,,,,,,,,,3,41248
 ,102.72594670000001,25.07504684,,,,,,,,,,,3,43722
 ,102.7258949,25.07472896,,,,,,,,,,,3,45840
 ,102.72686800000001,25.07440365,,,,,,,,,,,3,46260
 ,102.72655040000001,25.07514395,,,,,,,,,,,3,47783
 ,102.7266165,25.07448101,,,,,,,,,,,3,47789
怀旧酒馆,102.72695,25.07374,,,,,,,,,,,3,57011
华盛治疗仪,102.72710500000001,25.074151,,,,,,,,,,,3,62751
 ,102.7258159,25.07535095,,,,,,,,,,,3,29655
 ,102.7263807,25.07541512,,,,,,,,,,,3,29790
 ,102.7258288,25.07540391,,,,,,,,,,,3,30631
 ,102.7266084,25.07535882,,,,,,,,,,,3,31315
 ,102.726308,25.07528525,,,,,,,,,,,3,31362
 ,102.7258688,25.07549382,,,,,,,,,,,3,32011
 ,102.7260794,25.07532858,,,,,,,,,,,3,32312
 ,102.7262569,25.07582921,,,,,,,,,,,3,32570
 ,102.7264117,25.07554805,,,,,,,,,,,3,34843
 ,102.7265674,25.07523687,,,,,,,,,,,3,36856
 ,102.7262821,25.07524029,,,,,,,,,,,3,38940
 ,102.7258029,25.07529096,,,,,,,,,,,3,39842
 ,102.7261413,25.07547146,,,,,,,,,,,3,40107
 ,102.72632890000001,25.07524623,,,,,,,,,,,3,40944
 ,102.7258817,25.07555277,,,,,,,,,,,3,46619
 ,102.72617509999999,25.07556339,,,,,,,,,,,3,46660
 ,102.7258488,25.07545188,,,,,,,,,,,3,47121
 ,102.72640179999999,25.075462100000003,,,,,,,,,,,3,47196
 ,102.7261022,25.07538951,,,,,,,,,,,3,48950
 ,102.7260464,25.07526261,,,,,,,,,,,3,48951
 ,102.7263499,25.075335199999998,,,,,,,,,,,3,49258
 ,102.72645849999999,25.07666882,,,,,,,,,,,3,50195
 ,102.7264066,25.07550008,,,,,,,,,,,3,51707
