name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市盘龙区农村信用合作联社王旗营分社,102.72896,25.0561,,,,,,,,,,,3,14339
昆明大观穿金酒店,102.7300591,25.05634169,,,,,,,,,,,2,5264
周记小锅,102.72967,25.055986,,,,,,,,,,,2,5270
昆明大观酒店,102.730547,25.057572,,,,,,,,,,,2,5262
云上四季快捷酒店穿金路店,102.73061,25.05756,,,,,,,,,,,2,5276
新工房铁路住宅小区,102.72988,25.05717,,,,,,,,,,,2,5287
麦田时光,102.730545,25.057669,,,,,,,,,,,2,5288
蓝色经典小区,102.7305585,25.05818685,,,,,,,,,,,2,5304
重庆风味小吃,102.73033,25.05785,,,,,,,,,,,3,21211
川八碗,102.73148,25.05784,,,,,,,,,,,3,21913
青和小锅米线,102.73039,25.05784,,,,,,,,,,,3,23273
筷客,102.73055,25.05781,,,,,,,,,,,3,24902
朝食暮想昆明味,102.73045,25.05783,,,,,,,,,,,3,26436
小杨理发室,102.7314,25.05775,,,,,,,,,,,3,52340
国兴发艺NO．3,102.73034,25.05728,,,,,,,,,,,3,54020
七彩阳光烫染会所,102.72991999999999,25.05689,,,,,,,,,,,3,55180
国兴艺术沙龙,102.73124,25.05759,,,,,,,,,,,3,55319
健之佳健康药房NO．188,102.730682,25.057767000000002,,,,,,,,,,,3,61243
风动新技术集团发展公司卫生所,102.731328,25.0577,,,,,,,,,,,3,61291
一心堂昆明穿金路连锁店,102.730471,25.057754,,,,,,,,,,,3,62418
云上四季快捷酒店穿金路店,102.73068,25.057660000000002,,,,,,,,,,,3,66302
昆明市盘龙区春苗幼儿园,102.729482,25.055826,,,,,,,,,,,3,11077
平安银行ATM,102.73027,25.05664,,,,,,,,,,,3,15402
周记小锅米线,102.72961,25.05597,,,,,,,,,,,3,19891
昆明大观穿金酒店－餐厅,102.73007,25.05639,,,,,,,,,,,3,22488
昆明大观穿金酒店－棋牌室,102.73007,25.05639,,,,,,,,,,,3,52329
名元坊,102.72979000000001,25.0568,,,,,,,,,,,3,53931
昆明大观穿金酒店－洗浴中心,102.73007,25.05639,,,,,,,,,,,3,56578
立康药房穿金店,102.729877,25.056882,,,,,,,,,,,3,62907
昆明大观穿金酒店,102.73007,25.05639,,,,,,,,,,,3,66575
广东海鲜舶港,102.72875,25.05596,,,,,,,,,,,3,18049
兰州拉面,102.72851,25.05617,,,,,,,,,,,3,18903
粗粮饭庄,102.72859,25.05612,,,,,,,,,,,3,18940
心斋老昆明小吃,102.72884,25.05578,,,,,,,,,,,3,19783
领鲜海鲜砂锅粥,102.72865,25.05606,,,,,,,,,,,3,25832
珊珊小吃,102.72878,25.05573,,,,,,,,,,,3,26152
傣乡情德宏风味园,102.72872,25.05634,,,,,,,,,,,3,26234
 ,102.7289767,25.0559478,,,,,,,,,,,3,31392
 ,102.7288399,25.0558479,,,,,,,,,,,3,33069
北苑小区(西北门),102.7285,25.05486,,,,,,,,,,,2,5275
荷泰温泉酒店,102.7275907,25.05385351,,,,,,,,,,,2,5265
云南省水利水电勘测设计研究院(穿金路),102.7274,25.05433,,,,,,,,,,,2,5300
昆明市木材检查站,102.726923,25.053292,,,,,,,,,,,3,7224
国家统计局云南调查总队,102.728095,25.054514,,,,,,,,,,,3,8707
云南省水利水电勘测设计研究院,102.727481,25.054402,,,,,,,,,,,3,11043
云南水利水电教育培训中心,102.727481,25.054402,,,,,,,,,,,3,11106
交通银行穿金路支行,102.72779,25.05415,,,,,,,,,,,3,14550
交通银行ATM,102.72774,25.05411,,,,,,,,,,,3,14571
中国太平洋人寿保险云南分公司,102.72809,25.05446,,,,,,,,,,,3,15473
名宴酒楼,102.72796,25.05365,,,,,,,,,,,3,25569
荷泰温泉酒店－西餐厅,102.72781,25.05338,,,,,,,,,,,3,28460
 ,102.7276605,25.0541001,,,,,,,,,,,3,35370
 ,102.7272991,25.05376742,,,,,,,,,,,3,46232
天鹅会KTV会所,102.72791,25.05386,,,,,,,,,,,3,54955
善缘水疗会所,102.72834,25.05414,,,,,,,,,,,3,56047
