name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7390844,25.07872536,,,,,,,,,,,3,30245
 ,102.7395059,25.07842008,,,,,,,,,,,3,30817
雅歌艺术,102.738087,25.079086,,,,,,,,,,,3,10212
车行天下汽车服务广场(北辰东路),102.7378,25.07794,,,,,,,,,,,2,4746
天然居第一家猪肚包鸡,102.73715,25.078117,,,,,,,,,,,2,4747
JUST HOT 北辰大道店,102.73784,25.07741,,,,,,,,,,,2,4754
贵州六盘水清香羊肉米线,102.73724,25.0775,,,,,,,,,,,2,4759
盘龙区外语培训中心,102.738313,25.07857,,,,,,,,,,,3,11702
妈妈味小黄牛汤锅牛肉米线北辰店,102.73703,25.07777,,,,,,,,,,,3,16813
金棕榈美食坊,102.73753,25.07741,,,,,,,,,,,3,18667
长安居北辰店,102.73725,25.07762,,,,,,,,,,,3,18773
家和旺带皮小黄牛米线昆明总店,102.73778,25.07725,,,,,,,,,,,3,19178
黄家带皮牛肉米线,102.73709,25.07773,,,,,,,,,,,3,22503
旺阁餐厅,102.73693,25.07828,,,,,,,,,,,3,23152
馋嘴豆花猪肚包鸡,102.73713,25.07815,,,,,,,,,,,3,26286
宣电宾馆,102.73732,25.078039999999998,,,,,,,,,,,3,65216
爱奇迩早教中心,102.738489,25.079652,,,,,,,,,,,3,11940
鸿雅培训学校,102.73934,25.080166,,,,,,,,,,,3,9235
金实小区春实园,102.7395466,25.08105714,,,,,,,,,,,1,524
名厨国菜,102.73892,25.08055,,,,,,,,,,,2,4682
昆明欣然艺术学校,102.73917,25.08027,,,,,,,,,,,3,9824
明通小学北辰校区一部,102.739974,25.080724,,,,,,,,,,,3,10768
 ,102.7393313,25.08050529,,,,,,,,,,,3,31155
 ,102.7389148,25.08080454,,,,,,,,,,,3,35208
 ,102.7392475,25.08059435,,,,,,,,,,,3,35429
 ,102.7394233,25.08081224,,,,,,,,,,,3,36428
 ,102.7391805,25.08061239,,,,,,,,,,,3,36789
 ,102.7391467,25.0809714,,,,,,,,,,,3,37597
 ,102.73947120000001,25.08080225,,,,,,,,,,,3,39053
 ,102.73979990000001,25.08060303,,,,,,,,,,,3,41027
 ,102.7389668,25.08077552,,,,,,,,,,,3,44815
 ,102.7389249,25.08110451,,,,,,,,,,,3,49617
凯尔森外国语学校辰曦校区,102.739455,25.079984,,,,,,,,,,,3,9540
锦艺艺校北辰分校,102.739212,25.079645,,,,,,,,,,,3,11034
英翰外国语学校,102.738646,25.079564,,,,,,,,,,,3,12682
高丽园烤肉餐馆,102.73873,25.0795,,,,,,,,,,,3,18484
 ,102.7400186,25.07984087,,,,,,,,,,,3,41698
金辰任旗营（东）社区卫生站,102.73932099999999,25.079826999999998,,,,,,,,,,,3,60883
北辰基督教活动点,102.738824,25.079735,,,,,,,,,,,3,68905
 ,102.7374264,25.07939037,,,,,,,,,,,3,31110
 ,102.7373035,25.07949441,,,,,,,,,,,3,33852
 ,102.7387978,25.07849249,,,,,,,,,,,3,35235
 ,102.7384371,25.07870273,,,,,,,,,,,3,36926
 ,102.7384731,25.0786787,,,,,,,,,,,3,37969
 ,102.738647,25.0785626,,,,,,,,,,,3,40356
 ,102.73852009999999,25.07862569,,,,,,,,,,,3,45544
 ,102.73887380000001,25.07889947,,,,,,,,,,,3,48836
阿杜爱犬诊所,102.738248,25.078989,,,,,,,,,,,3,63253
 ,102.7389546,25.07837841,,,,,,,,,,,3,35324
 ,102.7390484,25.07830335,,,,,,,,,,,3,36547
 ,102.7396877,25.07853699,,,,,,,,,,,3,37594
 ,102.7390084,25.07787738,,,,,,,,,,,3,42366
 ,102.73966379999999,25.07849699,,,,,,,,,,,3,44186
 ,102.73943299999999,25.07846913,,,,,,,,,,,3,44491
 ,102.7391623,25.0786553,,,,,,,,,,,3,51126
