name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云南省党政干部培训中心,102.70026,25.02833,,,,,,,,,,,2,4496
恒信花园,102.7008157,25.02941043,,,,,,,,,,,1,961
弥勒寺社区,102.70088,25.02895,,,,,,,,,,,2,4507
 ,102.7012185,25.02926118,,,,,,,,,,,3,30401
 ,102.7007006,25.02924399,,,,,,,,,,,3,30858
 ,102.7004681,25.02921933,,,,,,,,,,,3,31903
 ,102.701048,25.02950945,,,,,,,,,,,3,32572
 ,102.7010709,25.02927441,,,,,,,,,,,3,33063
 ,102.7004182,25.0292304,,,,,,,,,,,3,35681
 ,102.7005041,25.02923526,,,,,,,,,,,3,36262
 ,102.7011109,25.02926735,,,,,,,,,,,3,37821
 ,102.7009363,25.02950963,,,,,,,,,,,3,42722
 ,102.701027,25.0292565,,,,,,,,,,,3,42941
 ,102.70118470000001,25.02926523,,,,,,,,,,,3,42960
 ,102.7003075,25.02922059,,,,,,,,,,,3,44208
 ,102.70086140000001,25.02950472,,,,,,,,,,,3,44629
 ,102.7007366,25.02924692,,,,,,,,,,,3,45783
 ,102.70139329999999,25.02949892,,,,,,,,,,,3,45882
 ,102.7012635,25.02926514,,,,,,,,,,,3,46863
云南省党政干部培训中心,102.700254,25.028363,,,,,,,,,,,3,9625
老土豆,102.69919,25.02806,,,,,,,,,,,2,3473
云南省老干活动中心,102.699069,25.027211,,,,,,,,,,,2,3474
安康苑小区,102.69921,25.02832,,,,,,,,,,,2,3476
兴业银行ATM,102.69972,25.0281,,,,,,,,,,,3,13031
中国工商银行ATM,102.69985,25.02809,,,,,,,,,,,3,14710
六婆串串香火锅安康店,102.69929,25.02801,,,,,,,,,,,3,18288
芳芳羊肉米线,102.69886,25.02806,,,,,,,,,,,3,18619
老土豆,102.69914,25.02807,,,,,,,,,,,3,21796
滴水玉傣味餐厅,102.69955,25.02764,,,,,,,,,,,3,25524
尚膳园,102.69956,25.02781,,,,,,,,,,,3,25791
音乐发型创作,102.69932,25.02833,,,,,,,,,,,3,52109
老干温泉浴池,102.69955,25.027639999999998,,,,,,,,,,,3,52738
E路通网吧连锁,102.69872,25.0283,,,,,,,,,,,3,54695
云南省老干部活动中心温泉游泳馆,102.69955,25.027639999999998,,,,,,,,,,,3,56271
福生大药房工人新村分店,102.69965400000001,25.028085,,,,,,,,,,,3,62833
三九济民药店安吉分店,102.69929499999999,25.028026999999998,,,,,,,,,,,3,63338
云南省委老干部局工人新村干休所,102.69976,25.02832,,,,,,,,,,,3,65850
雅豪招待所,102.70017,25.02808,,,,,,,,,,,3,65974
云培大厦－餐厅,102.70012,25.02857,,,,,,,,,,,3,20309
融城优郡,102.70115,25.02792,,,,,,,,,,,1,915
好吃坊美食,102.70151,25.02839,,,,,,,,,,,2,4503
福华园,102.7002,25.02808,,,,,,,,,,,3,21999
好吃坊,102.70171,25.02839,,,,,,,,,,,3,22530
福华园,102.7002,25.02808,,,,,,,,,,,3,23733
美神发型设计,102.70049,25.02836,,,,,,,,,,,3,55979
一心堂昆明安康路连锁店,102.701388,25.0284,,,,,,,,,,,3,60017
云岭宾馆,102.70049,25.02809,,,,,,,,,,,3,66935
云培大厦,102.70012,25.028570000000002,,,,,,,,,,,3,67202
云培大厦,102.70012,25.028570000000002,,,,,,,,,,,3,69676
