name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云南省农村信用社ATM,102.80202,24.89055,,,,,,,,,,,3,13859
中国人寿保险呈贡客服中心,102.80072,24.89008,,,,,,,,,,,3,12946
中国人民财产保险呈贡支公司,102.80075,24.89003,,,,,,,,,,,3,12947
中国工商银行呈贡支行,102.80088,24.88992,,,,,,,,,,,3,14346
中国工商银行ATM,102.80082,24.88996,,,,,,,,,,,3,14347
昱澄家龙城故事茶餐厅,102.80076,24.88944,,,,,,,,,,,3,16645
一锅香,102.80162,24.89012,,,,,,,,,,,3,17149
好又来煮品,102.80147,24.88972,,,,,,,,,,,3,17150
石锅鱼,102.8013,24.88963,,,,,,,,,,,3,18612
江湖翅客,102.80136,24.88966,,,,,,,,,,,3,18613
李记贵州特色带皮小黄牛肉米线呈贡总店,102.80079,24.8894,,,,,,,,,,,3,19367
仙芋世家,102.80141,24.88969,,,,,,,,,,,3,19522
彼得堡,102.80072,24.88948,,,,,,,,,,,3,19523
兴隆园,102.80079,24.8894,,,,,,,,,,,3,21357
北方面食,102.80139,24.88968,,,,,,,,,,,3,24979
下一站奶茶文化专门店,102.8016,24.88981,,,,,,,,,,,3,25349
龙城酸汤店,102.80154,24.88978,,,,,,,,,,,3,25599
魅力制作美容养生会所,102.80124,24.88959,,,,,,,,,,,3,56559
昆明市呈贡区动物卫生监督所,102.801422,24.88857,,,,,,,,,,,3,6765
昆明市呈贡区种子管理店,102.801438,24.888576,,,,,,,,,,,3,7249
中国人民银行呈贡支行,102.80113,24.888551,,,,,,,,,,,3,7425
富滇银行ATM,102.80095,24.88848,,,,,,,,,,,3,13416
富滇银行昆明呈贡支行,102.80099,24.88849,,,,,,,,,,,3,13417
中国人民银行呈贡支行,102.80113,24.88855,,,,,,,,,,,3,13418
农村信用合作联社营业部,102.80101,24.8888,,,,,,,,,,,3,13419
中国农业银行小企业金融服务中心,102.80148,24.88858,,,,,,,,,,,3,14883
中国农业银行呈贡区支行,102.80139,24.88869,,,,,,,,,,,3,15521
中国农业银行ATM,102.80118,24.8886,,,,,,,,,,,3,15522
中国农业银行ATM,102.80141,24.88866,,,,,,,,,,,3,15950
云南省农村信用社ATM,102.80097,24.88877,,,,,,,,,,,3,15951
老兵快餐,102.80072,24.88863,,,,,,,,,,,3,27140
酸汤园,102.80091,24.88877,,,,,,,,,,,3,28085
 ,102.8005333,24.88896369,,,,,,,,,,,3,38945
起点网络空间,102.80072,24.88863,,,,,,,,,,,3,51807
心情网吧,102.80072,24.88863,,,,,,,,,,,3,53076
魅力制作专业美容美发沙龙NO．1,102.80149,24.889210000000002,,,,,,,,,,,3,53291
色彩专业美发沙龙,102.80076,24.88864,,,,,,,,,,,3,53745
映龙温泉洗澡堂,102.80091,24.88877,,,,,,,,,,,3,54347
暗香酒吧,102.80091,24.88877,,,,,,,,,,,3,54348
靓丽美容养生会所,102.80071,24.88861,,,,,,,,,,,3,56101
浮尘酒吧,102.80071,24.88861,,,,,,,,,,,3,59364
