name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市西山区地税局第四分局,102.686901,25.038346,,,,,,,,,,,3,7055
昆明市西山区国税局第五分局,102.686901,25.038346,,,,,,,,,,,3,7735
七〇五科研大楼,102.68608,25.03922,,,,,,,,,,,2,3303
昆明师专附中,102.68754,25.03969,,,,,,,,,,,2,3286
过桥城五分店,102.68702,25.038946,,,,,,,,,,,2,3310
昆明师范专科学校附属中学,102.687426,25.039265,,,,,,,,,,,3,9807
招商银行ATM,102.68727,25.03898,,,,,,,,,,,3,15881
逸品汤过桥城,102.68702,25.03895,,,,,,,,,,,3,18741
港式靓饮,102.68748,25.039,,,,,,,,,,,3,22898
 ,102.6878119,25.03965168,,,,,,,,,,,3,31895
 ,102.6869956,25.03926995,,,,,,,,,,,3,33174
 ,102.6871333,25.03934672,,,,,,,,,,,3,44820
 ,102.6878668,25.03968759,,,,,,,,,,,3,45910
 ,102.68721219999999,25.03942362,,,,,,,,,,,3,47891
 ,102.6877829,25.03963274,,,,,,,,,,,3,50030
 ,102.6873997,25.03948334,,,,,,,,,,,3,51225
健之佳健康药房NO．082,102.68719200000001,25.038961999999998,,,,,,,,,,,3,62544
翠羽丹霞,102.68509,25.0388,,,,,,,,,,,2,3279
疯狂de馄饨,102.685295,25.03901,,,,,,,,,,,2,3314
中国邮政储蓄银行ATM,102.68446,25.03909,,,,,,,,,,,3,14660
七0五餐厅,102.68568,25.03929,,,,,,,,,,,3,19906
七O五重庆酸萝卜乌江鱼庄,102.68536,25.0389,,,,,,,,,,,3,20336
疯狂馄饨丹霞店,102.68533,25.0389,,,,,,,,,,,3,25909
六婆串串香火锅丹霞店,102.68536,25.0389,,,,,,,,,,,3,27876
 ,102.6852662,25.03838277,,,,,,,,,,,3,40181
 ,102.68565840000001,25.03857416,,,,,,,,,,,3,46623
 ,102.6857821,25.03863392,,,,,,,,,,,3,47702
名雅足疗按摩会所,102.68543000000001,25.03929,,,,,,,,,,,3,52296
秀丝嘉园发超市,102.68474,25.03884,,,,,,,,,,,3,54697
雅尚居养生馆,102.6843,25.039260000000002,,,,,,,,,,,3,55340
美之桥女子抗衰中心,102.68465,25.03911,,,,,,,,,,,3,57462
维苇美发,102.68578000000001,25.03889,,,,,,,,,,,3,59077
棕树营（北）社区卫生中心,102.68532900000001,25.039136,,,,,,,,,,,3,61548
健之佳健康药房NO．221,102.684474,25.039108,,,,,,,,,,,3,62141
七0五研究所职工医院,102.68547,25.03913,,,,,,,,,,,3,63383
一心堂丹霞路连锁NO．3,102.68432299999999,25.039112,,,,,,,,,,,3,64182
昆明市棕树营街道工作委员会,102.686759,25.038929,,,,,,,,,,,3,7842
昆明市棕树营街道办,102.686759,25.038929,,,,,,,,,,,3,7910
昆明市西山区综合行政执法局棕树营大队,102.686612,25.038739,,,,,,,,,,,3,9090
第七0五研究所昆明分部,102.686068,25.039152,,,,,,,,,,,3,9499
秀雅理发店,102.68656,25.039189999999998,,,,,,,,,,,3,56532
西棕美发,102.6866,25.03892,,,,,,,,,,,3,57998
七〇五招待所,102.68599,25.03985,,,,,,,,,,,3,67725
七零五科研大楼,102.68607,25.03915,,,,,,,,,,,3,69548
昆明市西山区国税局第三分局,102.686901,25.038346,,,,,,,,,,,3,8577
