name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7752359,24.99096236,,,,,,,,,,,3,35210
 ,102.7764569,24.99086966,,,,,,,,,,,3,30145
 ,102.7758595,24.9905421,,,,,,,,,,,3,35043
 ,102.77571640000001,24.99098585,,,,,,,,,,,3,42364
 ,102.77581540000001,24.99083199,,,,,,,,,,,3,42365
秀秀农家园,102.77754,24.99095,,,,,,,,,,,3,17780
鸣泉村立交,102.77849,24.99163,,,,,,,,,,,2,2247
新治幼儿园,102.778012,24.991166,,,,,,,,,,,3,9984
惠通美味园,102.77753,24.99173,,,,,,,,,,,3,18113
 ,102.7788374,24.991529,,,,,,,,,,,3,30143
 ,102.7777743,24.99200744,,,,,,,,,,,3,30355
 ,102.7776569,24.99118322,,,,,,,,,,,3,30953
 ,102.7782806,24.99081917,,,,,,,,,,,3,33083
 ,102.7780546,24.99207885,,,,,,,,,,,3,34708
 ,102.7776251,24.99123218,,,,,,,,,,,3,37232
 ,102.7784358,24.99113939,,,,,,,,,,,3,38438
 ,102.77752590000001,24.99144606,,,,,,,,,,,3,38811
 ,102.7786262,24.99218073,,,,,,,,,,,3,41137
 ,102.7783247,24.9908562,,,,,,,,,,,3,43995
 ,102.7785152,24.99205055,,,,,,,,,,,3,47465
 ,102.7779464,24.99137469,,,,,,,,,,,3,49762
 ,102.7776782,24.99211031,,,,,,,,,,,3,49909
 ,102.77838990000001,24.99196037,,,,,,,,,,,3,49988
鸣泉社区卫生所,102.778485,24.991715,,,,,,,,,,,3,63084
济世堂大药房,102.777814,24.991422,,,,,,,,,,,3,63999
愈康诊所,102.777889,24.990973,,,,,,,,,,,3,64426
大理白族风味园NO．9,102.77769,24.99086,,,,,,,,,,,3,18339
 ,102.777725,24.99023529,,,,,,,,,,,3,34361
 ,102.77757199999999,24.99111212,,,,,,,,,,,3,41138
 ,102.77732859999999,24.99132578,,,,,,,,,,,3,41139
 ,102.77722370000001,24.99159362,,,,,,,,,,,3,41140
 ,102.7768181,24.9904301,,,,,,,,,,,3,43015
 ,102.7770854,24.99154439,,,,,,,,,,,3,49411
动漫,102.77781999999999,24.9902,,,,,,,,,,,3,54241
时尚精剪专业形象设计,102.77764,24.99094,,,,,,,,,,,3,56876
同兴堂金龙药房,102.77735799999999,24.99084,,,,,,,,,,,3,61391
同乐心药店,102.777987,24.990806,,,,,,,,,,,3,63444
祥源宾馆,102.77792,24.99021,,,,,,,,,,,3,65254
悦来招待所,102.77735,24.99077,,,,,,,,,,,3,65315
迎丰宾馆,102.77804,24.99071,,,,,,,,,,,3,67414
 ,102.77553509999998,24.99062274,,,,,,,,,,,3,44424
思茅老土鸡风味馆,102.77558,24.98967,,,,,,,,,,,3,18684
沙县小吃,102.77582,24.98985,,,,,,,,,,,3,27240
 ,102.7763248,24.98988866,,,,,,,,,,,3,33493
 ,102.77609559999999,24.98921055,,,,,,,,,,,3,39388
 ,102.77643690000001,24.98994779,,,,,,,,,,,3,40812
 ,102.77526999999999,24.9903635,,,,,,,,,,,3,41677
 ,102.7757344,24.99035598,,,,,,,,,,,3,45003
成都保健按摩,102.77571,24.98977,,,,,,,,,,,3,58311
官渡区周琼门诊,102.775327,24.989519,,,,,,,,,,,3,61771
 ,102.7759534,24.99140304,,,,,,,,,,,3,47690
 ,102.7769162,24.9901682,,,,,,,,,,,3,48240
 ,102.77646390000001,24.99079266,,,,,,,,,,,3,49250
 ,102.7761766,24.9912783,,,,,,,,,,,3,51112
 ,102.7743419,24.99154371,,,,,,,,,,,3,31310
 ,102.7753231,24.99151937,,,,,,,,,,,3,36846
 ,102.77394699999999,24.99219648,,,,,,,,,,,3,39674
 ,102.7748579,24.99105398,,,,,,,,,,,3,40505
 ,102.77472009999998,24.99122691,,,,,,,,,,,3,41152
 ,102.77489109999999,24.99161396,,,,,,,,,,,3,44423
 ,102.7745851,24.99119685,,,,,,,,,,,3,46752
 ,102.77498299999999,24.991709,,,,,,,,,,,3,49260
 ,102.774636,24.99112787,,,,,,,,,,,3,51519
