name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
正宗富源酸菜猪脚火锅,102.78212,25.00449,,,,,,,,,,,3,18320
多味轩食府,102.78318,25.0041,,,,,,,,,,,3,16945
兰津古渡餐厅,102.783,25.00415,,,,,,,,,,,3,16981
168酸萝卜乌江鱼,102.78346,25.00364,,,,,,,,,,,3,18221
东巴拉农家饭庄,102.78338,25.00407,,,,,,,,,,,3,19888
会泽火红壮羊馆NO．2,102.7834,25.00354,,,,,,,,,,,3,20841
德鸿农家饭庄,102.78348,25.00373,,,,,,,,,,,3,24299
花江味道,102.78235,25.00443,,,,,,,,,,,3,28623
领头军发艺,102.78251,25.00475,,,,,,,,,,,3,52148
正宗宣威酸菜猪脚火锅店,102.78224,25.00446,,,,,,,,,,,3,23622
老四川石磨豆花饭店,102.78209,25.00484,,,,,,,,,,,3,24230
福猪养生火锅,102.7821,25.00487,,,,,,,,,,,3,27052
多多小火锅,102.78105,25.00449,,,,,,,,,,,3,17649
自贡老牌田鸡庄,102.77986,25.0045,,,,,,,,,,,3,17648
好又来全味园,102.78044,25.00429,,,,,,,,,,,3,17704
富顺鲜鱼庄,102.78007,25.00485,,,,,,,,,,,3,18064
老孟石锅鱼,102.77983,25.00476,,,,,,,,,,,3,19062
牛街烧烤娱乐城,102.78031,25.00509,,,,,,,,,,,3,20272
牛街庄黄氏老牌烧烤,102.78028,25.00463,,,,,,,,,,,3,22746
香鱼府干锅鸡,102.78045,25.00457,,,,,,,,,,,3,26245
正宗建水王牌老烧烤,102.77993,25.00475,,,,,,,,,,,3,28658
牛街娱乐城,102.77958000000001,25.004579999999997,,,,,,,,,,,3,56823
牛街娱乐城客房,102.77965999999999,25.00483,,,,,,,,,,,3,65256
木林森农家园,102.7809,25.00431,,,,,,,,,,,3,18065
自然鲜酒家,102.78199,25.00454,,,,,,,,,,,3,28657
 ,102.7815053,25.004264,,,,,,,,,,,3,30077
 ,102.7816726,25.00475517,,,,,,,,,,,3,30798
昆明市官渡区桃源学校,102.78144,25.003084,,,,,,,,,,,3,12329
 ,102.7812281,25.00361573,,,,,,,,,,,3,34765
 ,102.7813324,25.00388082,,,,,,,,,,,3,35422
 ,102.78108809999999,25.00321964,,,,,,,,,,,3,42471
 ,102.7816555,25.00472214,,,,,,,,,,,3,42348
 ,102.7813853,25.00403589,,,,,,,,,,,3,48381
昆明牛街庄住宅小区七组团,102.77975,25.00353,,,,,,,,,,,2,2397
昆明牛街庄住宅小区七组团(东南门),102.77986,25.0035,,,,,,,,,,,2,2410
经典发廊,102.77979,25.00281,,,,,,,,,,,3,52945
金碧辉煌,102.78026,25.00346,,,,,,,,,,,3,53540
牛街庄综合门诊,102.780556,25.003835000000002,,,,,,,,,,,3,61174
一心堂牛街庄连锁NO．1,102.780169,25.003284,,,,,,,,,,,3,64119
鸣泉旅社,102.77985,25.00292,,,,,,,,,,,3,65586
牛街庄站,102.7819,25.0059,,,,,,,,,,,2,2449
牛街庄火车站,102.781221,25.005575,,,,,,,,,,,3,12858
 ,102.7821591,25.0051388,,,,,,,,,,,3,30169
 ,102.78269350000001,25.00611242,,,,,,,,,,,3,39032
 ,102.782279,25.00619175,,,,,,,,,,,3,43279
上品商务宾馆,102.78206,25.00452,,,,,,,,,,,3,67211
