name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6681773,25.05823605,,,,,,,,,,,3,30180
云南师大附中,102.66754,25.05739,,,,,,,,,,,2,3153
南疆花园,102.66716,25.0589,,,,,,,,,,,2,3148
清真春苑正元面馆红塔分店,102.66764,25.05821,,,,,,,,,,,2,3149
万裕花园,102.66632,25.05946,,,,,,,,,,,2,3147
南疆幼儿园,102.666728,25.058742,,,,,,,,,,,3,9284
丽铜锅,102.66575,25.05942,,,,,,,,,,,3,19150
英凤烧饵块,102.66694,25.05901,,,,,,,,,,,3,19621
满熙巷式甜品,102.66559,25.05943,,,,,,,,,,,3,20728
顺兴个旧团山带皮小黄牛米线,102.66612,25.05908,,,,,,,,,,,3,20729
傣家纯,102.66686,25.05905,,,,,,,,,,,3,21814
美味缘,102.66637,25.05907,,,,,,,,,,,3,21815
黎江缘,102.66565,25.05942,,,,,,,,,,,3,21889
杭州小笼包,102.66581,25.05942,,,,,,,,,,,3,22032
大维饮品,102.66592,25.0594,,,,,,,,,,,3,23720
兰州正宗牛肉拉面,102.66579,25.0591,,,,,,,,,,,3,24806
独门诱惑餐饮,102.66603,25.05908,,,,,,,,,,,3,25126
唐会小黄牛带皮牛肉米线,102.66607,25.0594,,,,,,,,,,,3,26033
仙芋传奇,102.66583,25.05941,,,,,,,,,,,3,27513
双华园,102.66597,25.05909,,,,,,,,,,,3,27708
万达饭店家和旺带皮小黄牛米线车行天下总店,102.6669,25.05936,,,,,,,,,,,3,28366
90炭烧咖啡小站科锦路店,102.6657,25.05911,,,,,,,,,,,3,28390
果麦ｄｅ鲜饮创作便利店高新附中店,102.66557,25.05911,,,,,,,,,,,3,28726
 ,102.6665314,25.0594259,,,,,,,,,,,3,29061
 ,102.6665712,25.05958385,,,,,,,,,,,3,30092
 ,102.6666092,25.0600077,,,,,,,,,,,3,34559
 ,102.6665743,25.05969482,,,,,,,,,,,3,37734
 ,102.6665224,25.05932595,,,,,,,,,,,3,41743
 ,102.66664809999999,25.06022762,,,,,,,,,,,3,44067
 ,102.6666032,25.05997071,,,,,,,,,,,3,44201
 ,102.6666281,25.06011467,,,,,,,,,,,3,48496
丽颜美容,102.66574,25.0591,,,,,,,,,,,3,52789
万裕保健中心,102.66611999999999,25.05949,,,,,,,,,,,3,53692
纤姿美容减肥店,102.66611999999999,25.05955,,,,,,,,,,,3,57119
芳润美容院,102.66588,25.05911,,,,,,,,,,,3,57792
万裕棋牌活动中心,102.66611999999999,25.05965,,,,,,,,,,,3,58009
佳诚诊所,102.666954,25.058982999999998,,,,,,,,,,,3,61648
阳光招待所,102.66724,25.05936,,,,,,,,,,,3,66812
爱乐文化艺术学校,102.667306,25.059,,,,,,,,,,,3,11596
七里香小吃店,102.66774,25.05829,,,,,,,,,,,3,22091
巍山过江亭,102.66776,25.05856,,,,,,,,,,,3,22286
清真正元面馆春苑南疆分店,102.66774,25.05819,,,,,,,,,,,3,22951
黄记一品轩,102.66776,25.0585,,,,,,,,,,,3,25128
品润私房小锅米线,102.66773,25.05824,,,,,,,,,,,3,27514
曹食颐洪源店,102.66775,25.05839,,,,,,,,,,,3,27981
 ,102.6669933,25.05830918,,,,,,,,,,,3,31061
 ,102.667084,25.05830904,,,,,,,,,,,3,35664
 ,102.6672437,25.05828375,,,,,,,,,,,3,39514
 ,102.6664866,25.05836111,,,,,,,,,,,3,41621
 ,102.6674183,25.05829041,,,,,,,,,,,3,43067
 ,102.6671719,25.05829685,,,,,,,,,,,3,44430
 ,102.66676690000001,25.05831858,,,,,,,,,,,3,48673
 ,102.667513,25.05827124,,,,,,,,,,,3,51446
精艺美发,102.66776999999999,25.05866,,,,,,,,,,,3,55078
玉人堂美容美体,102.66775,25.05884,,,,,,,,,,,3,55156
首艺造型,102.66788000000001,25.05931,,,,,,,,,,,3,57487
时尚网络文杰店,102.66731,25.059,,,,,,,,,,,3,59134
嘉年华技术空间,102.66757,25.058989999999998,,,,,,,,,,,3,59297
东骏大药房南疆花园连锁店,102.667654,25.058946,,,,,,,,,,,3,60350
腾龙苑(科锦路),102.66903,25.05882,,,,,,,,,,,2,3136
招商银行ATM,102.66809,25.05854,,,,,,,,,,,3,14501
老食府,102.66862,25.05923,,,,,,,,,,,3,17968
昭通天麻火腿鸡,102.66903,25.05925,,,,,,,,,,,3,24805
富源酸菜猪脚火锅,102.66891,25.05925,,,,,,,,,,,3,25873
 ,102.6693994,25.05854678,,,,,,,,,,,3,31877
 ,102.6694364,25.05807477,,,,,,,,,,,3,32219
老苞谷滇味食府,102.67005,25.05956,,,,,,,,,,,2,3108
云南点佳培训中心,102.670022,25.059799,,,,,,,,,,,3,12047
农村信用社ATM,102.67003,25.06021,,,,,,,,,,,3,13938
六婆串串香火锅西二环旗舰店全国NO．538,102.67011,25.05937,,,,,,,,,,,3,17429
师宗五龙壮乡泉水小黄牛火锅,102.67009,25.05943,,,,,,,,,,,3,17466
杨记金草墩农家菜NO．2,102.67005,25.05991,,,,,,,,,,,3,18187
重庆石磨豆花,102.67005,25.05981,,,,,,,,,,,3,19995
知味小吃店,102.67048,25.05881,,,,,,,,,,,3,20411
驴味当家,102.67006,25.06,,,,,,,,,,,3,28421
静逸美食广场,102.6702,25.06027,,,,,,,,,,,3,28422
重庆石磨豆花,102.67003,25.0597,,,,,,,,,,,3,28423
原锅脆皮鱼NO．3,102.67007,25.0595,,,,,,,,,,,3,28424
 ,102.6695759,25.0590024,,,,,,,,,,,3,35944
 ,102.6702284,25.05895322,,,,,,,,,,,3,36879
 ,102.6693675,25.06017965,,,,,,,,,,,3,39194
千度网络,102.66933,25.059079999999998,,,,,,,,,,,3,56721
舒心缘,102.66942,25.059089999999998,,,,,,,,,,,3,58911
昆明凯耀医院,102.66950200000001,25.059379,,,,,,,,,,,3,61513
洪福诊所,102.66923299999999,25.060009,,,,,,,,,,,3,64766
 ,102.6682722,25.05858381,,,,,,,,,,,3,37129
 ,102.6693007,25.05857297,,,,,,,,,,,3,37564
 ,102.668351,25.0585637,,,,,,,,,,,3,41620
 ,102.6681475,25.05858507,,,,,,,,,,,3,43386
流金岁月专业发型设计,102.6683,25.05923,,,,,,,,,,,3,54090
喜洋洋足浴保健中心,102.66866999999999,25.058970000000002,,,,,,,,,,,3,54280
福林堂益智国药店,102.668113,25.058623,,,,,,,,,,,3,60426
昆明科锦路李冬梅诊所,102.668262,25.059002,,,,,,,,,,,3,62163
一心堂昆明科锦路连锁店,102.668124,25.058987,,,,,,,,,,,3,62511
健之佳健康药房NO．083,102.668092,25.058531,,,,,,,,,,,3,62822
鸿运招待所,102.66897,25.059260000000002,,,,,,,,,,,3,67715
大运招待所,102.66766,25.05931,,,,,,,,,,,3,65538
宏达招待所,102.66735,25.05933,,,,,,,,,,,3,67121
千禧源酒楼,102.66751,25.05637,,,,,,,,,,,2,3150
红塔花园(科医路),102.6686,25.05571,,,,,,,,,,,2,3138
华地大厦,102.66799,25.05571,,,,,,,,,,,2,3151
云南华地王朝大酒店,102.668164,25.055571,,,,,,,,,,,2,3156
昆明登巴客栈青年旅舍,102.668509,25.05591,,,,,,,,,,,2,3169
品客西餐厅,102.667685,25.055519,,,,,,,,,,,2,3196
银盛苑,102.66999,25.05553,,,,,,,,,,,2,3137
华地王朝大酒店,102.669899,25.055103,,,,,,,,,,,2,3178
东方金子塔儿童潜能培训学校,102.669703,25.055182,,,,,,,,,,,3,10665
昆明高新第一小学校,102.670039,25.055185,,,,,,,,,,,3,10966
杨莉古筝教室,102.669132,25.055237,,,,,,,,,,,3,11989
交通银行ATM,102.66977,25.05552,,,,,,,,,,,3,14777
高新加油站,102.670275,25.055576,,,,,,,,,,,3,16252
新小洞天饭店,102.66919,25.05556,,,,,,,,,,,3,18405
纽芝兰,102.6702,25.05558,,,,,,,,,,,3,21355
金草墩农家私房菜,102.66942,25.05555,,,,,,,,,,,3,28341
 ,102.6698105,25.05588831,,,,,,,,,,,3,31283
 ,102.6692249,25.05583139,,,,,,,,,,,3,33889
 ,102.6692219,25.05594636,,,,,,,,,,,3,37535
 ,102.669217,25.05574841,,,,,,,,,,,3,37955
 ,102.6691252,25.0552076,,,,,,,,,,,3,38335
 ,102.6698245,25.05595527,,,,,,,,,,,3,46734
 ,102.6698544,25.05629417,,,,,,,,,,,3,47772
雅妆美业,102.66919,25.05525,,,,,,,,,,,3,54474
东氏造型铂金美发会所,102.66936,25.055220000000002,,,,,,,,,,,3,56495
妙庄发型设计中心,102.66906,25.05526,,,,,,,,,,,3,59636
华夏银行ATM,102.66887,25.05561,,,,,,,,,,,3,14285
华夏银行高新支行,102.66895,25.0556,,,,,,,,,,,3,14305
中国民生银行ATM,102.66874,25.05561,,,,,,,,,,,3,15304
中国民生银行平安支行,102.66869,25.05562,,,,,,,,,,,3,15438
天悦餐厅,102.66793,25.05534,,,,,,,,,,,3,17818
华地壹号餐饮会所,102.66797,25.05565,,,,,,,,,,,3,18389
金草墩农家菜馆,102.66895,25.05523,,,,,,,,,,,3,20739
华地轩餐饮,102.66797,25.05565,,,,,,,,,,,3,21092
郁金香西餐厅,102.66797,25.05565,,,,,,,,,,,3,21093
 ,102.6690903,25.05503768,,,,,,,,,,,3,31271
红枫酒吧,102.66797,25.05565,,,,,,,,,,,3,54900
大地王朝国际商务娱乐会所,102.66797,25.05565,,,,,,,,,,,3,54901
华地阳光水疗,102.66797,25.05565,,,,,,,,,,,3,56469
红塔社区卫生服务站,102.668674,25.055622,,,,,,,,,,,3,62062
健之佳健康药房NO．035,102.668774,25.055604000000002,,,,,,,,,,,3,63821
一心堂昆明科医路连锁店,102.668196,25.055284,,,,,,,,,,,3,64299
华地王朝大酒店,102.66797,25.05565,,,,,,,,,,,3,66802
华川大厦B座,102.66889,25.055870000000002,,,,,,,,,,,3,69293
华川大厦A座,102.66869,25.05588,,,,,,,,,,,3,69596
华川大厦,102.66869,25.05588,,,,,,,,,,,3,69656
云南烟草科技园,102.66705,25.05573,,,,,,,,,,,2,3152
糖潮,102.66779,25.05669,,,,,,,,,,,2,3192
糖潮港式饮品,102.6679,25.05663,,,,,,,,,,,3,17367
茶物语,102.66795,25.05715,,,,,,,,,,,3,18014
哆小哆,102.6679,25.05666,,,,,,,,,,,3,19151
新丽宝饮品店,102.66757,25.05665,,,,,,,,,,,3,21087
千禧园酒楼,102.66755,25.05641,,,,,,,,,,,3,23721
歇脚小栈台北甜品工房,102.6679,25.05669,,,,,,,,,,,3,24543
角舍创意餐饮,102.66749,25.05605,,,,,,,,,,,3,27515
品客意式休闲餐厅,102.66758,25.05682,,,,,,,,,,,3,28007
 ,102.6671189,25.05686513,,,,,,,,,,,3,49733
 ,102.66712509999999,25.05693308,,,,,,,,,,,3,49807
碧源泳馆,102.66757,25.05675,,,,,,,,,,,3,51773
昆明洪光保健按摩中心,102.66789,25.05644,,,,,,,,,,,3,57787
云南师大附中,102.667623,25.05745,,,,,,,,,,,3,12602
农村信用社ATM,102.66803,25.0579,,,,,,,,,,,3,14288
和顺食坊,102.66771,25.05808,,,,,,,,,,,3,22950
漫生活,102.668,25.05778,,,,,,,,,,,3,23731
 ,102.6681993,25.05823398,,,,,,,,,,,3,40361
 ,102.6681395,25.05824411,,,,,,,,,,,3,41031
