name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6820163,25.03314446,,,,,,,,,,,3,36508
白马庙,102.68305,25.03343,,,,,,,,,,,2,3408
联想科技城,102.683029,25.034283,,,,,,,,,,,2,3420
 ,102.6833931,25.03376708,,,,,,,,,,,3,31443
 ,102.6834491,25.033343,,,,,,,,,,,3,33280
 ,102.682942,25.0334118,,,,,,,,,,,3,34256
 ,102.6828862,25.03342089,,,,,,,,,,,3,38455
 ,102.68289809999999,25.03256994,,,,,,,,,,,3,48134
 ,102.6828085,25.03342103,,,,,,,,,,,3,49142
 ,102.6833432,25.03373715,,,,,,,,,,,3,49150
 ,102.6825599,25.03298844,,,,,,,,,,,3,50452
白马庙,102.68340699999999,25.033355,,,,,,,,,,,3,68497
 ,102.6819954,25.03320449,,,,,,,,,,,3,36576
 ,102.6810068,25.0335423,,,,,,,,,,,3,31195
 ,102.6811165,25.03385708,,,,,,,,,,,3,37266
 ,102.680122,25.03385393,,,,,,,,,,,3,38709
 ,102.6819284,25.03334057,,,,,,,,,,,3,39342
 ,102.6816192,25.03354415,,,,,,,,,,,3,41770
 ,102.6818048,25.03352579,,,,,,,,,,,3,44777
 ,102.6818417,25.03349375,,,,,,,,,,,3,44842
 ,102.6810328,25.03353524,,,,,,,,,,,3,46965
 ,102.68097390000001,25.03385231,,,,,,,,,,,3,48384
 ,102.6809579,25.03477926,,,,,,,,,,,3,29085
 ,102.6807694,25.03496057,,,,,,,,,,,3,46186
 ,102.6813071,25.03423067,,,,,,,,,,,3,49761
昆明市西山区农村信用合作联社近华分社,102.68021,25.03604,,,,,,,,,,,3,13699
云南省农村信用社ATM,102.68019,25.03608,,,,,,,,,,,3,15634
彤彤小吃坊,102.68009,25.03624,,,,,,,,,,,3,18172
龙苑甜苑锦味锅王,102.67936,25.03641,,,,,,,,,,,3,23670
 ,102.6802676,25.03589441,,,,,,,,,,,3,29239
 ,102.6801947,25.03593855,,,,,,,,,,,3,29287
 ,102.6801499,25.03600461,,,,,,,,,,,3,36364
 ,102.6802177,25.03596852,,,,,,,,,,,3,37556
梅花梦美容院,102.68058,25.03546,,,,,,,,,,,3,54337
欣鑫按摩服务部,102.68061,25.035420000000002,,,,,,,,,,,3,58303
西山区卢速江诊所,102.67949399999999,25.036181,,,,,,,,,,,3,62316
云南省荣誉军人康复医院西园路门诊部,102.67993,25.03655,,,,,,,,,,,3,63676
豪晋宾馆,102.68036,25.035870000000003,,,,,,,,,,,3,66289
姐妹发艺形象工作室,102.68122,25.03448,,,,,,,,,,,3,55366
谊丽齐美容取痣服务部,102.68082,25.035079999999997,,,,,,,,,,,3,55625
舒风堂,102.681263,25.034397,,,,,,,,,,,3,60457
西山区利民诊所,102.681387,25.034268,,,,,,,,,,,3,60636
 ,102.6819166,25.03336959,,,,,,,,,,,3,50350
 ,102.6812902,25.03355076,,,,,,,,,,,3,51744
平安中西医结合医院－门诊部,102.681661,25.033672,,,,,,,,,,,3,60513
云南平安中西医结合医院,102.681661,25.033672,,,,,,,,,,,3,61512
平安中西医结合医院－急诊科,102.681661,25.033672,,,,,,,,,,,3,62520
平安中西医结合医院－住院部,102.681789,25.033459,,,,,,,,,,,3,62766
 ,102.6819783,25.03327149,,,,,,,,,,,3,39455
