name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.70493950000001,24.99064002,,,,,,,,,,,3,51338
枫林阁食府,102.70413,24.990072,,,,,,,,,,,2,4298
香满园,102.70449,24.99007,,,,,,,,,,,2,4312
大指拇酒水屋,102.70428,24.990105,,,,,,,,,,,2,4318
俊仙园富源酸菜猪脚火锅旗舰店,102.7051,24.99005,,,,,,,,,,,3,21175
江川老陆石锅鱼,102.70436,24.98983,,,,,,,,,,,3,23226
 ,102.7049384,24.989958,,,,,,,,,,,3,29920
 ,102.7049494,24.99021801,,,,,,,,,,,3,30250
 ,102.7049364,24.99005502,,,,,,,,,,,3,36258
 ,102.7049504,24.98979002,,,,,,,,,,,3,38141
 ,102.7049575,24.98971599,,,,,,,,,,,3,38220
 ,102.70494040000001,24.989909,,,,,,,,,,,3,39700
 ,102.70494649999999,24.98984402,,,,,,,,,,,3,39826
 ,102.7049425,24.99015002,,,,,,,,,,,3,41586
 ,102.704121,24.98972819,,,,,,,,,,,3,50586
西山区佳荣诊所,102.704048,24.990051,,,,,,,,,,,3,63356
青瓦坊私房菜,102.70559,24.99137,,,,,,,,,,,3,26222
 ,102.7058587,24.99065069,,,,,,,,,,,3,34080
金水湖畔温泉会所,102.70609,24.98977,,,,,,,,,,,2,4828
万红小锅米线,102.70534,24.99007,,,,,,,,,,,3,20592
普洱人家,102.70563,24.99009,,,,,,,,,,,3,25368
 ,102.7055812,24.99032408,,,,,,,,,,,3,29345
 ,102.7061122,24.99058233,,,,,,,,,,,3,29889
 ,102.7058267,24.99031274,,,,,,,,,,,3,29997
 ,102.7063247,24.99033402,,,,,,,,,,,3,30456
 ,102.7062419,24.99033114,,,,,,,,,,,3,31356
 ,102.7067369,24.99032444,,,,,,,,,,,3,32092
 ,102.7063706,24.99057698,,,,,,,,,,,3,32407
 ,102.7059944,24.99032552,,,,,,,,,,,3,33322
 ,102.7060043,24.99065348,,,,,,,,,,,3,37184
 ,102.7064954,24.99032682,,,,,,,,,,,3,37965
 ,102.7059176,24.9903216,,,,,,,,,,,3,38378
 ,102.7062389,24.99058017,,,,,,,,,,,3,38379
 ,102.7054105,24.99032336,,,,,,,,,,,3,39984
 ,102.7068496,24.99017031,,,,,,,,,,,3,40019
 ,102.706153,24.99032628,,,,,,,,,,,3,41582
 ,102.7065672,24.99032669,,,,,,,,,,,3,41583
 ,102.70662709999999,24.9903266,,,,,,,,,,,3,41584
 ,102.70695740000001,24.99013413,,,,,,,,,,,3,47080
 ,102.7062329,24.99064916,,,,,,,,,,,3,47723
 ,102.7057219,24.99031791,,,,,,,,,,,3,49566
 ,102.70563800000001,24.99032403,,,,,,,,,,,3,51007
金水湖畔温泉会所,102.70638000000001,24.98984,,,,,,,,,,,3,52126
金水足疗,102.70562,24.9898,,,,,,,,,,,3,52533
金水湖畔温泉酒店,102.70524,24.9898,,,,,,,,,,,3,66254
 ,102.7051022,24.99065379,,,,,,,,,,,3,51265
