name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市西山区供销合作社联合社,102.645919,25.06299,,,,,,,,,,,3,5969
昆明市五华区团山幼儿园,102.646091,25.06269,,,,,,,,,,,3,9794
泽丰园铜锅洋芋饭,102.64601,25.06293,,,,,,,,,,,3,22097
添双缘饭店,102.64538,25.06281,,,,,,,,,,,3,24083
一心堂团钢店,102.6474,25.06285,,,,,,,,,,,2,1716
交通银行ATM,102.6475,25.06273,,,,,,,,,,,3,13461
竹林饭店,102.64836,25.06263,,,,,,,,,,,3,20644
寻甸壮黄牛风味源,102.64696,25.06258,,,,,,,,,,,3,23749
老建水烧烤鸡脚王,102.64686,25.06258,,,,,,,,,,,3,24272
鹏磊小吃,102.64659,25.06286,,,,,,,,,,,3,24410
老八烧烤,102.64805,25.06241,,,,,,,,,,,3,25809
 ,102.6479003,25.06259016,,,,,,,,,,,3,30362
 ,102.6478703,25.0624832,,,,,,,,,,,3,33985
 ,102.648071,25.06302491,,,,,,,,,,,3,35311
 ,102.6478544,25.06242623,,,,,,,,,,,3,35836
 ,102.6480389,25.06287695,,,,,,,,,,,3,37303
 ,102.6473155,25.06229613,,,,,,,,,,,3,39485
 ,102.6478066,25.06228029,,,,,,,,,,,3,39751
 ,102.6478125,25.0623113,,,,,,,,,,,3,40524
 ,102.6472885,25.0622352,,,,,,,,,,,3,42140
 ,102.64797220000001,25.06279307,,,,,,,,,,,3,42488
 ,102.6477815,25.06210133,,,,,,,,,,,3,45898
 ,102.6478993,25.06259817,,,,,,,,,,,3,47349
雅兰美容阁,102.64658,25.062620000000003,,,,,,,,,,,3,53281
芝芝美发,102.64665,25.062620000000003,,,,,,,,,,,3,59853
一心堂黑林铺前街连锁店,102.647235,25.062786,,,,,,,,,,,3,60427
云南白药大药房黑林铺连锁店,102.64652099999999,25.062622,,,,,,,,,,,3,61371
黑林铺团钢社区卫生中心,102.647634,25.062755,,,,,,,,,,,3,63402
昆明市西山区中医院分院,102.64727099999999,25.062127,,,,,,,,,,,3,63768
德康诊所,102.646527,25.062901,,,,,,,,,,,3,64738
如佳招待所,102.64678,25.0626,,,,,,,,,,,3,65590
安舒招待所,102.64671,25.06261,,,,,,,,,,,3,66837
方圆招待所,102.64689,25.06258,,,,,,,,,,,3,67366
班庄村口公交站,102.64487,25.06427,,,,,,,,,,,2,1212
昆明市第十四中学初中部,102.644711,25.064158,,,,,,,,,,,3,9696
福林饭店,102.64518,25.06386,,,,,,,,,,,3,22958
德宏饭庄NO．1,102.64528,25.06353,,,,,,,,,,,3,24635
会泽土鸡壮羊牛菜馆,102.6463,25.06291,,,,,,,,,,,3,24661
重庆餐馆,102.64534,25.06329,,,,,,,,,,,3,25571
匠人组合,102.64617,25.062910000000002,,,,,,,,,,,3,58081
帅洁理发店,102.6457,25.063000000000002,,,,,,,,,,,3,58229
零点专业造型空间,102.64582,25.06298,,,,,,,,,,,3,59854
喆瑞诊所,102.645673,25.062738,,,,,,,,,,,3,60091
老百姓大药房黑林铺分店,102.645412,25.063191,,,,,,,,,,,3,62169
金江招待所,102.64542,25.06311,,,,,,,,,,,3,66658
