name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7398825,25.00732836,,,,,,,,,,,3,30763
汤井新村B区,102.73875,25.00769,,,,,,,,,,,2,1573
宁静小区,102.73763,25.00846,,,,,,,,,,,2,1453
虹桥花园,102.7384948,25.00931223,,,,,,,,,,,1,193
昆明国际会展中心酒店,102.73814,25.00893,,,,,,,,,,,2,1269
昆明飞安,102.738,25.00954,,,,,,,,,,,2,1500
广发银行(国贸支行),102.7385,25.00955,,,,,,,,,,,2,1773
乡肴骨头菜馆,102.73897,25.00993,,,,,,,,,,,2,1859
顶尖量贩式KTV,102.738303,25.010174,,,,,,,,,,,2,1911
石林公路管理段,102.738687,25.009411,,,,,,,,,,,3,6522
昆明高等级公路管理段,102.739035,25.00864,,,,,,,,,,,3,8058
广发银行ATM,102.73893,25.00941,,,,,,,,,,,3,12982
广发银行国贸支行,102.73881,25.00941,,,,,,,,,,,3,13761
上海浦东发展银行ATM,102.73863,25.01013,,,,,,,,,,,3,13782
上海浦东发展银行关上支行,102.73872,25.01014,,,,,,,,,,,3,14485
好再来大骨头,102.73765,25.00899,,,,,,,,,,,3,18035
乡肴骨头菜馆昆明店,102.73921,25.00943,,,,,,,,,,,3,18268
昆明会展中心酒店－中餐厅,102.73806,25.00874,,,,,,,,,,,3,18921
昆明会展中心酒店－多功能厅,102.73806,25.00874,,,,,,,,,,,3,20756
稷丰德福润肥牛关上店,102.73938,25.00943,,,,,,,,,,,3,22832
昆明会展中心酒店－婚宴厅,102.73806,25.00874,,,,,,,,,,,3,24827
昆明会展中心酒店－宴会厅,102.73806,25.00874,,,,,,,,,,,3,28461
昆明会展中心酒店－棋牌室,102.73806,25.00874,,,,,,,,,,,3,51847
万隆千子莲足道,102.73761999999999,25.00911,,,,,,,,,,,3,52509
昆明会展中心酒店－水疗会所,102.73806,25.00874,,,,,,,,,,,3,52671
夜色金樽娱乐会所,102.73884,25.01014,,,,,,,,,,,3,53480
顶尖TOP　ONE量贩式KTV关上店,102.73823,25.01013,,,,,,,,,,,3,53801
昆明会展中心酒店－桑拿中心,102.73806,25.00874,,,,,,,,,,,3,59090
三九济民药店国贸分店,102.737596,25.009432,,,,,,,,,,,3,63945
昆明会展中心酒店,102.73806,25.00874,,,,,,,,,,,3,66464
银海雅苑,102.73773,25.00842,,,,,,,,,,,2,1576
银海花园,102.73822,25.00823,,,,,,,,,,,2,1577
正宗兰州牛肉拉面王,102.73873,25.00738,,,,,,,,,,,3,17097
清真园,102.73822,25.00722,,,,,,,,,,,3,17190
正东米线店,102.73813,25.00719,,,,,,,,,,,3,17431
阿水开远土鸡米线,102.738,25.00715,,,,,,,,,,,3,17432
蒸香园,102.73842,25.00728,,,,,,,,,,,3,17715
欢天洗涤连锁店,102.73837,25.00727,,,,,,,,,,,3,17716
炖炖香,102.73827,25.00724,,,,,,,,,,,3,19732
羊鼎天,102.73819,25.00721,,,,,,,,,,,3,23309
鼎吉茶客昆明NO．003,102.73847,25.00729,,,,,,,,,,,3,23411
四川嘉州紫燕百味鸡,102.73885,25.00764,,,,,,,,,,,3,23412
黑龙江水饺,102.73885,25.00742,,,,,,,,,,,3,27809
蜀味源,102.73877,25.00739,,,,,,,,,,,3,28637
 ,102.7390558,25.00752024,,,,,,,,,,,3,29388
 ,102.738825,25.00749923,,,,,,,,,,,3,29984
 ,102.7393258,25.00794234,,,,,,,,,,,3,31021
 ,102.738712,25.00747322,,,,,,,,,,,3,33012
 ,102.7390019,25.00751727,,,,,,,,,,,3,33355
 ,102.7381711,25.00736913,,,,,,,,,,,3,34780
 ,102.7383561,25.00704414,,,,,,,,,,,3,35491
 ,102.7382951,25.00703613,,,,,,,,,,,3,35949
 ,102.73867879999999,25.00710719,,,,,,,,,,,3,38656
 ,102.73887090000001,25.00749923,,,,,,,,,,,3,40240
 ,102.73826899999999,25.0070301,,,,,,,,,,,3,41709
 ,102.73909880000001,25.00752929,,,,,,,,,,,3,42032
 ,102.7382081,25.00701611,,,,,,,,,,,3,42907
 ,102.73894990000001,25.00751124,,,,,,,,,,,3,43844
 ,102.7391879,25.0075463,,,,,,,,,,,3,44644
 ,102.73922370000001,25.00755431,,,,,,,,,,,3,48308
 ,102.7382071,25.00737714,,,,,,,,,,,3,48467
 ,102.73877890000001,25.00748924,,,,,,,,,,,3,48482
 ,102.7382801,25.00738614,,,,,,,,,,,3,48588
 ,102.73941359999999,25.00725132,,,,,,,,,,,3,49152
