name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7377967,25.05877727,,,,,,,,,,,3,46214
昆明爱特艺术培训学校,102.738546,25.059898,,,,,,,,,,,3,9194
昆明益智围棋培训中心,102.738546,25.059898,,,,,,,,,,,3,10518
新迎跆拳道培训中心,102.738546,25.059898,,,,,,,,,,,3,11487
博普中小学课外辅导中心,102.738546,25.059898,,,,,,,,,,,3,11829
霖岚国际广场,102.737375,25.060269,,,,,,,,,,,1,411
个旧鸡汤汆肉米线,102.73763,25.06107,,,,,,,,,,,3,18416
弥勒卤鸡餐饮,102.73796,25.06081,,,,,,,,,,,3,18616
川味轩,102.73754,25.06115,,,,,,,,,,,3,18743
新迎客火锅,102.73767,25.06103,,,,,,,,,,,3,19053
风花雪月大理粑肉饵丝,102.73814,25.06063,,,,,,,,,,,3,20352
松翠园,102.73811,25.06067,,,,,,,,,,,3,20464
湘蒸缘,102.73807,25.0607,,,,,,,,,,,3,25241
镇雄醉仙楼,102.73831,25.06026,,,,,,,,,,,3,25434
个旧味名小吃,102.73792,25.06083,,,,,,,,,,,3,26008
敏敏小吃,102.73804,25.06074,,,,,,,,,,,3,26877
 ,102.7369085,25.06061255,,,,,,,,,,,3,45903
星光动漫城,102.73821,25.06017,,,,,,,,,,,3,56085
新元康体会所,102.73781,25.06094,,,,,,,,,,,3,56117
鑫欣宇美容美体工作室,102.73787,25.06087,,,,,,,,,,,3,57712
元康公寓酒店,102.73829,25.06052,,,,,,,,,,,3,66864
芳芳鸡汤米线,102.73793,25.05938,,,,,,,,,,,3,22840
Fashion Bar,102.7390801,25.05835666,,,,,,,,,,,2,5227
老北京涮肉,102.7392,25.05867,,,,,,,,,,,2,5233
新迎园丁小区,102.73923,25.05906,,,,,,,,,,,2,5237
66 Bar,102.7383179,25.05747857,,,,,,,,,,,2,5217
仁和轩农家园,102.7380455,25.05782389,,,,,,,,,,,2,5335
盘龙区东华街道办事处白云社区工作站,102.738455,25.05774,,,,,,,,,,,3,7642
中国工商银行昆明新迎小区支行,102.73738,25.05764,,,,,,,,,,,3,13917
阿龙美食坊,102.73776,25.0574,,,,,,,,,,,3,16960
仁和轩农家园,102.73804,25.05773,,,,,,,,,,,3,25839
瑞合祥一品排骨,102.73768,25.05733,,,,,,,,,,,3,27441
 ,102.7377556,25.05787232,,,,,,,,,,,3,29007
 ,102.7388524,25.05719588,,,,,,,,,,,3,30832
 ,102.7384938,25.05751799,,,,,,,,,,,3,31782
 ,102.7380722,25.05791718,,,,,,,,,,,3,33671
 ,102.7379074,25.05807225,,,,,,,,,,,3,34314
 ,102.7376068,25.05800439,,,,,,,,,,,3,34504
 ,102.7378066,25.05818129,,,,,,,,,,,3,36444
 ,102.7381381,25.05785616,,,,,,,,,,,3,36776
 ,102.7381012,25.05788519,,,,,,,,,,,3,39682
 ,102.7378384,25.05777327,,,,,,,,,,,3,40770
 ,102.7387994,25.05723287,,,,,,,,,,,3,41669
 ,102.7379873,25.0579962,,,,,,,,,,,3,42924
 ,102.73855970000001,25.057134,,,,,,,,,,,3,43038
 ,102.7380393,25.05794121,,,,,,,,,,,3,43277
 ,102.7377976,25.05782133,,,,,,,,,,,3,45443
 ,102.7391202,25.05699275,,,,,,,,,,,3,47829
点靓发艺文化,102.73822,25.05751,,,,,,,,,,,3,52448
台风Bａｒ,102.73827,25.057560000000002,,,,,,,,,,,3,53558
迷你酒吧,102.73834000000001,25.05762,,,,,,,,,,,3,54275
汝智美容,102.73850999999999,25.0578,,,,,,,,,,,3,55168
凤凤专业美发,102.73876,25.05806,,,,,,,,,,,3,59337
新迎推拿室,102.73863,25.057920000000003,,,,,,,,,,,3,59744
汝智美容,102.73841999999999,25.058139999999998,,,,,,,,,,,3,59822
盘龙周国祯诊所,102.73777199999999,25.057074,,,,,,,,,,,3,61123
盘龙振国诊所,102.738883,25.058206,,,,,,,,,,,3,63126
老北京涮肉,102.73917,25.05861,,,,,,,,,,,3,24726
宣威黑山羊,102.73884,25.05911,,,,,,,,,,,3,25435
 ,102.7396507,25.05781346,,,,,,,,,,,3,42940
咭客足道,102.73893000000001,25.05828,,,,,,,,,,,3,51832
好运足浴,102.73905,25.0584,,,,,,,,,,,3,52048
陕西人家,102.73868,25.05922,,,,,,,,,,,3,25972
喜来足浴,102.73801999999999,25.05949,,,,,,,,,,,3,52053
黄金海岸水世界SPA,102.73839,25.06033,,,,,,,,,,,3,57013
兄弟发艺,102.73863,25.06005,,,,,,,,,,,3,57236
一心堂锦泰花园连锁店,102.738451,25.060368,,,,,,,,,,,3,60707
昆明市延安医院北区分院,102.738284,25.059672,,,,,,,,,,,3,62800
白云社区卫生服务中心,102.738284,25.059672,,,,,,,,,,,3,63181
健之佳健康药房,102.738405,25.060189,,,,,,,,,,,3,63217
