name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
五华区童稚幼儿园,102.709371,25.068637,,,,,,,,,,,3,12586
昆明市公安局五华分局马村派出所,102.709598,25.069748,,,,,,,,,,,3,7154
农村信用社金康分社,102.70974,25.0705,,,,,,,,,,,3,13813
农村信用社ATM,102.70979,25.07053,,,,,,,,,,,3,14069
中国民生银行ATM,102.70951,25.06926,,,,,,,,,,,3,14567
昆明市五华区农村信用社马村信用社,102.70953,25.06931,,,,,,,,,,,3,15924
马村加油站,102.70983,25.070102,,,,,,,,,,,3,16225
天马饭店,102.70948,25.06951,,,,,,,,,,,3,18427
 ,102.7104212,25.06939695,,,,,,,,,,,3,29629
 ,102.7099802,25.06891968,,,,,,,,,,,3,29858
 ,102.7101217,25.06997219,,,,,,,,,,,3,29860
 ,102.7104502,25.06939592,,,,,,,,,,,3,32281
 ,102.7103504,25.06937904,,,,,,,,,,,3,33640
 ,102.7096846,25.069266,,,,,,,,,,,3,36581
 ,102.7097158,25.06896203,,,,,,,,,,,3,37444
 ,102.7101407,25.06940636,,,,,,,,,,,3,38322
 ,102.7099892,25.06911363,,,,,,,,,,,3,38518
 ,102.7101118,25.06992525,,,,,,,,,,,3,40025
 ,102.70998409999999,25.06895766,,,,,,,,,,,3,41095
 ,102.70977049999999,25.06956381,,,,,,,,,,,3,42590
 ,102.71019759999999,25.06939227,,,,,,,,,,,3,43369
 ,102.70968459999999,25.069266,,,,,,,,,,,3,43732
 ,102.7101017,25.06979727,,,,,,,,,,,3,45593
 ,102.7101245,25.0700202,,,,,,,,,,,3,46065
 ,102.7105349,25.06962375,,,,,,,,,,,3,50300
夜海楼歌舞厅,102.70951,25.0696,,,,,,,,,,,3,52680
天马KTV,102.70954,25.0694,,,,,,,,,,,3,54852
星网网吧,102.71,25.07046,,,,,,,,,,,3,56747
天马大富豪商务娱乐会所,102.70954,25.0694,,,,,,,,,,,3,57191
大韩桑拿,102.70954,25.0694,,,,,,,,,,,3,57471
天马大酒店,102.70954,25.0694,,,,,,,,,,,3,66142
