name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
永都酒店,102.74579,25.13041,,,,,,,,,,,2,1516
学而书店,102.74709,25.13053,,,,,,,,,,,2,1473
后街量贩式KTV,102.74648,25.13026,,,,,,,,,,,2,1517
农村信用社ATM,102.74709,25.12996,,,,,,,,,,,3,14530
交通银行ATM,102.74611,25.1304,,,,,,,,,,,3,15230
来客喜餐馆,102.74614,25.13067,,,,,,,,,,,3,17483
大理风味园,102.74693,25.13026,,,,,,,,,,,3,18262
绽放年华,102.74699,25.1297,,,,,,,,,,,3,18599
红光饭店,102.74716,25.13023,,,,,,,,,,,3,23572
七杯茶农大店,102.74709,25.13069,,,,,,,,,,,3,23573
洱海人家,102.74619,25.13038,,,,,,,,,,,3,23574
昭通天麻羊肉米线NO．80,102.74707,25.13037,,,,,,,,,,,3,23575
兰州拉面馆,102.74709,25.1304,,,,,,,,,,,3,23576
云南农业大学二号教学楼,102.74817,25.13083,,,,,,,,,,,2,1247
云南农业大学化学楼,102.74792,25.13117,,,,,,,,,,,2,1465
云南农业大学园林园艺学院,102.748238,25.130295,,,,,,,,,,,2,1873
云南农业大学花卉研究所,102.748239,25.130296,,,,,,,,,,,2,1898
云南农业大学花卉研究所,102.748251,25.130276,,,,,,,,,,,3,9504
渝乡农家菜,102.74719,25.13088,,,,,,,,,,,3,23672
新范楼卤面馆,102.7471,25.13043,,,,,,,,,,,3,23899
天合园,102.74624,25.13037,,,,,,,,,,,3,24284
金福饭庄馨元香NO．2,102.74634,25.13035,,,,,,,,,,,3,24350
HAPPY　TIME,102.74691,25.13059,,,,,,,,,,,3,24421
天府川菜馆,102.74688,25.13026,,,,,,,,,,,3,24422
土罐罐,102.74705,25.13034,,,,,,,,,,,3,24423
小辣椒干锅店NO．3,102.74709,25.12983,,,,,,,,,,,3,24798
大酥拉面,102.7464,25.13061,,,,,,,,,,,3,25612
意大利冰淇淋,102.74716,25.13027,,,,,,,,,,,3,25862
个旧香馥园,102.74717,25.13035,,,,,,,,,,,3,25863
孙记糊辣鱼,102.7463,25.13063,,,,,,,,,,,3,27307
农大会馆,102.74698,25.13029,,,,,,,,,,,3,27308
爱尚避风塘农业大学店,102.74718,25.1304,,,,,,,,,,,3,28607
重庆鸡公煲农业大学总店,102.74683,25.13026,,,,,,,,,,,3,28840
 ,102.74707240000001,25.13127704,,,,,,,,,,,3,44141
天堂树酒吧,102.74643,25.130329999999997,,,,,,,,,,,3,52047
超音速网络会所,102.74709,25.13017,,,,,,,,,,,3,52246
创艺公社,102.74648,25.13058,,,,,,,,,,,3,54549
永都KTV量贩,102.74679,25.13025,,,,,,,,,,,3,54566
蒜村台球城,102.74668,25.13028,,,,,,,,,,,3,55131
后街量贩式KTV农大店,102.74668,25.13028,,,,,,,,,,,3,55461
源隆副食店,102.74655,25.130570000000002,,,,,,,,,,,3,55506
零点酒吧,102.74712,25.13008,,,,,,,,,,,3,56833
绿色动力网城,102.74708000000001,25.1299,,,,,,,,,,,3,57120
发城专业烫染店,102.74682,25.130489999999998,,,,,,,,,,,3,57916
欣健动漫,102.7465,25.1303,,,,,,,,,,,3,57917
V9网域,102.74615,25.13039,,,,,,,,,,,3,59131
乐动动漫城,102.74678,25.13027,,,,,,,,,,,3,59757
康馨药店,102.747047,25.130088,,,,,,,,,,,3,64467
恒源旅馆,102.74717,25.1303,,,,,,,,,,,3,66253
合理旅馆,102.74688,25.1305,,,,,,,,,,,3,66666
小炒小闹,102.74542,25.13047,,,,,,,,,,,3,20221
正宗重庆麻辣烫,102.7449,25.13061,,,,,,,,,,,3,21083
重庆绝味铁板烧,102.7449,25.13077,,,,,,,,,,,3,21141
重庆虹渔府腊排骨火锅店,102.74541,25.13041,,,,,,,,,,,3,21557
贵州水城老牌羊肉米线,102.7458,25.13075,,,,,,,,,,,3,22020
宜味园,102.74563,25.13078,,,,,,,,,,,3,22021
酸萝卜罗非鱼火锅,102.74603,25.13069,,,,,,,,,,,3,22920
宏鑫源,102.7449,25.13055,,,,,,,,,,,3,23659
旺旺竹荪山药鸡,102.7451,25.13084,,,,,,,,,,,3,24445
来一锅糊辣鱼,102.74542,25.13053,,,,,,,,,,,3,24799
德宏傣家饭庄,102.74532,25.13081,,,,,,,,,,,3,24949
渝记老麻抄手,102.74558,25.1308,,,,,,,,,,,3,25610
成都香辣干锅王,102.74597,25.13071,,,,,,,,,,,3,25611
麻辣诱惑,102.74515,25.13053,,,,,,,,,,,3,26395
农家饭庄,102.74596,25.13042,,,,,,,,,,,3,26419
富源酸汤猪脚农大分店,102.74511,25.13041,,,,,,,,,,,3,26420
水煮人间,102.74513,25.13047,,,,,,,,,,,3,27221
好朋友火锅店,102.74574,25.13077,,,,,,,,,,,3,28722
川味酸萝卜乌江鱼火锅,102.7452,25.13057,,,,,,,,,,,3,28839
9898Bａｒ,102.74526,25.130570000000002,,,,,,,,,,,3,51898
变异鱼Bａｒ,102.74540999999999,25.130779999999998,,,,,,,,,,,3,53885
浪波湾烫染王国,102.74586,25.13074,,,,,,,,,,,3,54703
名剪沙龙烫染标榜,102.74517,25.13085,,,,,,,,,,,3,55585
永都酒店－温泉桑拿,102.74579,25.13044,,,,,,,,,,,3,57880
紫月亮KTV,102.74592,25.13073,,,,,,,,,,,3,58249
彼岸花开酒吧,102.74526,25.13083,,,,,,,,,,,3,58790
蒜村台球室,102.74546,25.130779999999998,,,,,,,,,,,3,59756
音虫部落酒吧,102.74568000000001,25.130779999999998,,,,,,,,,,,3,59825
康馨大药房,102.74534,25.130595,,,,,,,,,,,3,61781
盘龙云河诊所,102.744827,25.130375,,,,,,,,,,,3,63755
永都酒店,102.74579,25.13044,,,,,,,,,,,3,65574
铭华大酒店,102.74606,25.13041,,,,,,,,,,,3,65888
