name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云县山地乌鸡米线秀苑店,102.66498,25.03992,,,,,,,,,,,3,19142
黄氏万丰小锅米线秀苑路直营店,102.665,25.04008,,,,,,,,,,,3,22754
 ,102.6646691,25.03959309,,,,,,,,,,,3,29409
 ,102.6649204,25.0395786,,,,,,,,,,,3,30610
交通银行ATM,102.66597,25.03902,,,,,,,,,,,3,13512
中国人民财产保险股份有限公司昆明市西山支公司,102.66568,25.03903,,,,,,,,,,,3,13513
交通银行昆明西区支行,102.66583,25.03903,,,,,,,,,,,3,13975
 ,102.665966,25.03839384,,,,,,,,,,,3,29048
 ,102.6654034,25.03956173,,,,,,,,,,,3,32737
 ,102.6657994,25.03920704,,,,,,,,,,,3,33306
 ,102.6657185,25.0383353,,,,,,,,,,,3,34008
 ,102.6660996,25.03899549,,,,,,,,,,,3,34258
 ,102.6657833,25.03900112,,,,,,,,,,,3,34573
 ,102.6657565,25.03884519,,,,,,,,,,,3,36526
 ,102.6657166,25.03837634,,,,,,,,,,,3,38102
 ,102.6652936,25.03955993,,,,,,,,,,,3,41053
 ,102.6652277,25.03954805,,,,,,,,,,,3,41054
 ,102.66545119999999,25.03956263,,,,,,,,,,,3,43143
 ,102.6661027,25.03889253,,,,,,,,,,,3,48642
 ,102.6651848,25.03956011,,,,,,,,,,,3,49004
 ,102.6657974,25.03918004,,,,,,,,,,,3,49005
 ,102.6657785,25.03896413,,,,,,,,,,,3,49007
 ,102.6657734,25.03870916,,,,,,,,,,,3,49008
 ,102.6658132,25.03927499,,,,,,,,,,,3,49241
 ,102.6657565,25.03888619,,,,,,,,,,,3,49243
 ,102.6657225,25.03840829,,,,,,,,,,,3,49244
碧鸡公园－北门,102.66629,25.03906,,,,,,,,,,,3,56264
音乐吧,102.66543,25.03953,,,,,,,,,,,3,56317
健之佳健康药房NO．142,102.665288,25.039535,,,,,,,,,,,3,61316
 ,102.6650353,25.03957838,,,,,,,,,,,3,34523
 ,102.6649604,25.03958751,,,,,,,,,,,3,35100
 ,102.6650201,25.03957644,,,,,,,,,,,3,35682
 ,102.6650801,25.03956632,,,,,,,,,,,3,37075
 ,102.665104,25.03956528,,,,,,,,,,,3,39226
 ,102.665133,25.03956623,,,,,,,,,,,3,39345
 ,102.6647269,25.03958099,,,,,,,,,,,3,43846
 ,102.6647768,25.03957788,,,,,,,,,,,3,48477
 ,102.66487959999999,25.03957667,,,,,,,,,,,3,48478
 ,102.66500119999999,25.03957248,,,,,,,,,,,3,48479
 ,102.6646402,25.03952415,,,,,,,,,,,3,49200
 ,102.6648517,25.03957572,,,,,,,,,,,3,49240
 ,102.6648257,25.03957779,,,,,,,,,,,3,51245
