name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7301972,25.09986551,,,,,,,,,,,3,31173
老昆明南华街卤面馆北市区店,102.72907,25.10106,,,,,,,,,,,3,17090
公交北市区车场,102.7285731,25.10005381,,,,,,,,,,,2,4769
永春泉,102.7278956,25.09880415,,,,,,,,,,,2,4767
昆明公交集团驾驶员培训站北市区训练场,102.72869,25.09926,,,,,,,,,,,2,4779
玉海卤面,102.72863,25.099,,,,,,,,,,,3,19388
云久饮品,102.72852,25.09864,,,,,,,,,,,3,23376
 ,102.7284619,25.09954124,,,,,,,,,,,3,35250
 ,102.72779799999999,25.09942487,,,,,,,,,,,3,46112
 ,102.72849699999999,25.09919618,,,,,,,,,,,3,51335
永春泉,102.72868000000001,25.099120000000003,,,,,,,,,,,3,52004
五华区陈萍诊所,102.728525,25.098717,,,,,,,,,,,3,62633
永春泉浴场酒店,102.72868000000001,25.099120000000003,,,,,,,,,,,3,67407
昆明市第三幼儿园耀龙幼儿园,102.72906,25.100723,,,,,,,,,,,3,12152
昆明新星艺术培训学校,102.72878,25.100407,,,,,,,,,,,3,12692
东北饺子店,102.72883,25.10022,,,,,,,,,,,3,17168
大维饮品,102.72912,25.0999,,,,,,,,,,,3,21496
果麦全圄NO．959,102.72886,25.09976,,,,,,,,,,,3,23330
昆明公交第六公司员工食堂,102.72886,25.09978,,,,,,,,,,,3,23620
恩熙家韩国紫菜包饭,102.72911,25.09977,,,,,,,,,,,3,25236
上海老城堭庙馄饨全国连锁昆明总店,102.72888,25.09997,,,,,,,,,,,3,26438
薏风茶饮,102.72886,25.09968,,,,,,,,,,,3,27647
 ,102.7285798,25.09951311,,,,,,,,,,,3,29798
 ,102.7289203,25.09941177,,,,,,,,,,,3,46685
雅妆美业耀龙店,102.7291,25.1003,,,,,,,,,,,3,52587
昆明公交集团职工健身中心,102.72878,25.10041,,,,,,,,,,,3,59167
建新园酒楼,102.72816,25.10109,,,,,,,,,,,3,17344
东北徐记大娘饺子,102.72907,25.10106,,,,,,,,,,,3,17640
四季锅王,102.72907,25.10106,,,,,,,,,,,3,17898
富源酸菜土猪脚火锅,102.72907,25.10106,,,,,,,,,,,3,17991
赵记成都冒菜,102.72907,25.10106,,,,,,,,,,,3,18391
呵呵欢乐火锅,102.72907,25.10106,,,,,,,,,,,3,18392
美味情缘,102.72907,25.10106,,,,,,,,,,,3,18781
