name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云南新华医院－急诊科,102.730836,25.0708,,,,,,,,,,,3,64655
鹏腾餐厅,102.73184,25.07055,,,,,,,,,,,3,20545
 ,102.7314988,25.0710291,,,,,,,,,,,3,34098
 ,102.731371,25.07093717,,,,,,,,,,,3,36333
 ,102.7314369,25.07097614,,,,,,,,,,,3,39272
 ,102.7317375,25.07088497,,,,,,,,,,,3,41336
 ,102.7312501,25.07081927,,,,,,,,,,,3,43459
 ,102.73214109999999,25.07128772,,,,,,,,,,,3,44028
 ,102.73190129999999,25.07105088,,,,,,,,,,,3,46177
 ,102.73131,25.07085923,,,,,,,,,,,3,47233
云南新华医院,102.731022,25.070729,,,,,,,,,,,3,63355
圣心贝贝亲子幼儿之家,102.730734,25.069706,,,,,,,,,,,3,11158
镇雄县林业局驻昆办,102.729506,25.069636,,,,,,,,,,,3,7193
金星小区7号庭院,102.72885,25.0684,,,,,,,,,,,2,5134
昆明市昆嵩高速公路管理段,102.729188,25.068867,,,,,,,,,,,3,5929
老鬼鸡汤饭NO．5,102.72947,25.0677,,,,,,,,,,,3,18346
老东粥皇金星店,102.7291,25.06804,,,,,,,,,,,3,19274
 ,102.7294362,25.06897841,,,,,,,,,,,3,37520
 ,102.7288098,25.06839881,,,,,,,,,,,3,47582
 ,102.72943620000001,25.06898943,,,,,,,,,,,3,47920
来·遇·见·吧,102.72973,25.068270000000002,,,,,,,,,,,3,51948
北京百代,102.72893,25.06895,,,,,,,,,,,3,53501
唐果小牛酒吧,102.7297,25.06822,,,,,,,,,,,3,54221
必修足浴养生馆全国连锁昆明总店,102.72938,25.067729999999997,,,,,,,,,,,3,56550
EJ　ｓｔｕｄｉｏ,102.72917,25.06803,,,,,,,,,,,3,58226
康达浴足,102.72878,25.06791,,,,,,,,,,,3,58508
云鬓缘养发馆,102.72916,25.06779,,,,,,,,,,,3,58686
淘气宝贝儿童游乐园,102.72929,25.06883,,,,,,,,,,,3,58823
君安堂金星大药房,102.72954399999999,25.067963,,,,,,,,,,,3,64101
攀枝花矿务局供应处昆明办事处,102.729506,25.069636,,,,,,,,,,,3,7721
昆明市政府政务服务中心公安出入境分中心,102.729753,25.068996,,,,,,,,,,,3,7994
太阳花金戈双语幼儿园,102.729043,25.069372,,,,,,,,,,,3,12114
又一村食馆,102.73005,25.06907,,,,,,,,,,,3,25493
正宗贵州凯里酸汤鸡鱼青椒童子鸡,102.72855,25.06966,,,,,,,,,,,3,26597
 ,102.729517,25.0704603,,,,,,,,,,,3,30292
 ,102.7292324,25.07023548,,,,,,,,,,,3,31130
 ,102.7300334,25.07030298,,,,,,,,,,,3,31995
 ,102.7300135,25.06915206,,,,,,,,,,,3,32910
 ,102.7295201,25.07015331,,,,,,,,,,,3,33635
 ,102.7296898,25.07039321,,,,,,,,,,,3,34427
 ,102.7292722,25.07022347,,,,,,,,,,,3,36807
 ,102.7289567,25.07032364,,,,,,,,,,,3,36975
 ,102.7291684,25.07027252,,,,,,,,,,,3,40976
 ,102.7293082,25.07021343,,,,,,,,,,,3,42120
 ,102.7289218,25.07035865,,,,,,,,,,,3,43700
 ,102.7297537,25.06929723,,,,,,,,,,,3,45455
 ,102.7297188,25.07039519,,,,,,,,,,,3,49089
 ,102.72938420000001,25.07050035,,,,,,,,,,,3,49090
民族广场,102.72963,25.06904,,,,,,,,,,,3,54226
康乐推拿足浴中心,102.72870999999999,25.06962,,,,,,,,,,,3,58811
盘龙区金星小区诊所,102.729892,25.069352,,,,,,,,,,,3,62658
伟龙广场A幢,102.72974,25.07011,,,,,,,,,,,3,69364
 ,102.7304739,25.07015975,,,,,,,,,,,3,35936
 ,102.7308355,25.07039051,,,,,,,,,,,3,44537
