name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.6981974,25.05155607,,,,,,,,,,,3,29317
中国光大银行昆明钱局街支行,102.6984,25.0505,,,,,,,,,,,3,15732
文林街,102.6995026,25.05017296,,,,,,,,,,,2,5547
兰白红法式咖啡,102.69897,25.050863,,,,,,,,,,,2,5557
端仕小锅 文林街店,102.69909,25.05074,,,,,,,,,,,2,5559
文翠苑写字楼,102.69953,25.05044,,,,,,,,,,,2,5564
独家,102.69989,25.05081,,,,,,,,,,,2,5566
Bubble Bar,102.699239,25.050514,,,,,,,,,,,2,5575
I am living“我在生活”酒吧,102.69956,25.050455,,,,,,,,,,,2,5819
昆明市西站法庭,102.699054,25.050643,,,,,,,,,,,3,8474
新萌学校,102.698726,25.050401,,,,,,,,,,,3,9286
云南师范大学幼儿园,102.699409,25.049777,,,,,,,,,,,3,12168
TOP街舞培训基地,102.699099,25.050649,,,,,,,,,,,3,12233
江泰保险经纪云南教育保险项目部,102.69873,25.05037,,,,,,,,,,,3,13315
桂华园,102.6992957,25.05177962,,,,,,,,,,,1,764
萨尔瓦多,102.69873,25.05109,,,,,,,,,,,2,5563
文化巷,102.6984772,25.0519909,,,,,,,,,,,2,5809
包敏手抓饭昆明NO．1,102.69862,25.05193,,,,,,,,,,,3,17510
润生活甜品,102.69866,25.05157,,,,,,,,,,,3,17511
锅子楼NO．2,102.6986,25.05213,,,,,,,,,,,3,18131
见面吧鲜面馆,102.69865,25.05171,,,,,,,,,,,3,18843
印度菜菜,102.69861,25.05211,,,,,,,,,,,3,19298
汉江正宗韩国料理云大二号店,102.69864,25.05177,,,,,,,,,,,3,19515
阳光蓝调,102.69868,25.05142,,,,,,,,,,,3,20465
锅子楼总店,102.69866,25.05128,,,,,,,,,,,3,20658
吗哪家常菜,102.69868,25.05112,,,,,,,,,,,3,21674
小新之－西地茶亭,102.69838,25.05148,,,,,,,,,,,3,24402
醇味,102.69981,25.05111,,,,,,,,,,,3,25076
端仕小锅文林店,102.69912,25.05091,,,,,,,,,,,3,25421
旺岛,102.69867,25.05136,,,,,,,,,,,3,26183
泰依莲东南亚风味餐厅,102.69861,25.05209,,,,,,,,,,,3,27294
菩提树·傣,102.69863,25.05189,,,,,,,,,,,3,27399
茶·蘼餐厅,102.69861,25.05205,,,,,,,,,,,3,28032
青于蓝,102.6986,25.05232,,,,,,,,,,,3,28433
 ,102.6984668,25.05161367,,,,,,,,,,,3,29698
 ,102.6995366,25.05179304,,,,,,,,,,,3,30182
 ,102.6995704,25.05179997,,,,,,,,,,,3,31409
 ,102.6996773,25.05215484,,,,,,,,,,,3,32180
 ,102.6983551,25.05158181,,,,,,,,,,,3,33998
 ,102.6986204,25.05164243,,,,,,,,,,,3,33999
 ,102.7000094,25.0514163,,,,,,,,,,,3,35179
 ,102.6985446,25.05163253,,,,,,,,,,,3,35796
 ,102.698811,25.05167613,,,,,,,,,,,3,37979
 ,102.69947859999999,25.05178112,,,,,,,,,,,3,40059
 ,102.6984429,25.05160269,,,,,,,,,,,3,40631
 ,102.6983909,25.05159477,,,,,,,,,,,3,42114
 ,102.6984218,25.05159671,,,,,,,,,,,3,42115
 ,102.6985676,25.05163451,,,,,,,,,,,3,42372
 ,102.6985945,25.05163748,,,,,,,,,,,3,42373
 ,102.7000075,25.0514523,,,,,,,,,,,3,43357
 ,102.6988189,25.05139214,,,,,,,,,,,3,44440
 ,102.69864940000001,25.05165039,,,,,,,,,,,3,48311
姬秀坊美容养生馆,102.69945,25.05098,,,,,,,,,,,3,52356
稻香,102.7,25.0512,,,,,,,,,,,3,52604
华艺造型,102.69865,25.05167,,,,,,,,,,,3,52915
缘醉,102.69994,25.05131,,,,,,,,,,,3,56010
蒲卡,102.70005,25.05123,,,,,,,,,,,3,56187
久野发型,102.69861999999999,25.05196,,,,,,,,,,,3,57276
光耀口腔诊所,102.699496,25.051004000000002,,,,,,,,,,,3,60237
华山社区卫生服务中心,102.69923299999999,25.050933999999998,,,,,,,,,,,3,63621
胤,102.69931,25.05069,,,,,,,,,,,3,27036
果麦ｄｅ鲜饮创作便利店文林街分店,102.69996,25.05089,,,,,,,,,,,3,28309
 ,102.69941259999999,25.04978721,,,,,,,,,,,3,44973
非诚尚品,102.69913000000001,25.05066,,,,,,,,,,,3,52007
那些年,102.69905,25.05089,,,,,,,,,,,3,52179
九格生活,102.69909,25.0509,,,,,,,,,,,3,52916
馥莲盲人按摩,102.69951999999999,25.05075,,,,,,,,,,,3,53153
西街,102.69983,25.050829999999998,,,,,,,,,,,3,53181
我在生活,102.69955,25.05076,,,,,,,,,,,3,53182
美时状态,102.69959,25.05077,,,,,,,,,,,3,53657
我们酒吧,102.6991,25.05065,,,,,,,,,,,3,55527
独家,102.69988000000001,25.05086,,,,,,,,,,,3,58841
闻一多先生殉难处,102.699409,25.049777,,,,,,,,,,,3,68964
文翠苑写字楼,102.6991,25.05065,,,,,,,,,,,3,69443
阿姆甜品,102.6988,25.05085,,,,,,,,,,,3,26873
 ,102.697877,25.05115157,,,,,,,,,,,3,30254
 ,102.6978829,25.05112254,,,,,,,,,,,3,30726
 ,102.697884,25.05114554,,,,,,,,,,,3,36182
九格,102.69886,25.05087,,,,,,,,,,,3,54748
悦己．HOME,102.69835,25.05123,,,,,,,,,,,3,57252
 ,102.6980955,25.05154023,,,,,,,,,,,3,31176
 ,102.6981304,25.05154518,,,,,,,,,,,3,31836
 ,102.69824720000001,25.05156498,,,,,,,,,,,3,40581
 ,102.6982233,25.05156102,,,,,,,,,,,3,46727
 ,102.69832009999999,25.0515729,,,,,,,,,,,3,47088
 ,102.69806059999999,25.05153227,,,,,,,,,,,3,50573
