name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7359045,25.06003106,,,,,,,,,,,3,31295
新迎第二小学,102.736744,25.059367,,,,,,,,,,,3,9551
盘龙区新迎第三幼儿园,102.736828,25.05948,,,,,,,,,,,3,12361
官房集团,102.73686,25.05821,,,,,,,,,,,2,5332
杰克西餐厅 新迎店,102.73566,25.057709,,,,,,,,,,,2,5313
咭客咖啡,102.73502,25.05657,,,,,,,,,,,2,5290
克丽缇娜凯妃美容美体,102.7352,25.05663,,,,,,,,,,,2,5294
景颇人家 新迎店,102.73517,25.057209,,,,,,,,,,,2,5295
经典咖啡吧,102.73532,25.0557,,,,,,,,,,,2,5274
胜利花园二期,102.73403,25.05636,,,,,,,,,,,2,5268
金米兰咖啡,102.73479,25.05629,,,,,,,,,,,2,5272
丽春苑,102.7348,25.05688,,,,,,,,,,,2,5293
中国银行新迎北区支行,102.73404,25.05581,,,,,,,,,,,3,13147
中国银行ATM,102.73409,25.05585,,,,,,,,,,,3,14113
正宗兰州拉面,102.73392,25.05602,,,,,,,,,,,3,18177
腾冲特色饵丝店胜利分店,102.73361,25.05573,,,,,,,,,,,3,20657
真味厨重庆老火锅新迎店,102.73484,25.05658,,,,,,,,,,,3,27164
 ,102.7344677,25.05707388,,,,,,,,,,,3,30887
 ,102.7339002,25.05723413,,,,,,,,,,,3,32020
 ,102.7343828,25.05713792,,,,,,,,,,,3,33137
 ,102.7341999,25.05696804,,,,,,,,,,,3,33865
 ,102.7341751,25.05700004,,,,,,,,,,,3,35573
 ,102.7349611,25.05630371,,,,,,,,,,,3,36335
 ,102.7339843,25.05714813,,,,,,,,,,,3,40250
 ,102.7340291,25.05711411,,,,,,,,,,,3,40806
 ,102.734291,25.05722495,,,,,,,,,,,3,41290
 ,102.7342989,25.05721995,,,,,,,,,,,3,42299
 ,102.73405720000001,25.05709107,,,,,,,,,,,3,43241
 ,102.7346575,25.05653483,,,,,,,,,,,3,45582
 ,102.734123,25.05704004,,,,,,,,,,,3,47972
 ,102.7344357,25.057098899999996,,,,,,,,,,,3,49203
 ,102.7344137,25.05710993,,,,,,,,,,,3,49204
 ,102.7343968,25.05712091,,,,,,,,,,,3,49298
 ,102.7339402,25.05719214,,,,,,,,,,,3,50170
首艺形象工社,102.73467,25.0564,,,,,,,,,,,3,52251
三春盲人按摩,102.73487,25.0559,,,,,,,,,,,3,54437
尚美发型秀场新迎店,102.7342,25.055629999999997,,,,,,,,,,,3,54596
双子座酒吧,102.73481,25.05581,,,,,,,,,,,3,55628
旧金山酒吧,102.73406,25.05613,,,,,,,,,,,3,56632
私人会发艺沙龙,102.73441,25.05647,,,,,,,,,,,3,57775
名派发艺会所,102.7347,25.056420000000003,,,,,,,,,,,3,59847
华泰保险专属代理,102.7354,25.05517,,,,,,,,,,,3,15401
迷你饭馆,102.73537,25.05598,,,,,,,,,,,3,16918
矮郎田鸡罗非鱼庄,102.73554,25.05528,,,,,,,,,,,3,18505
乐口福海鲜坊,102.73515,25.05493,,,,,,,,,,,3,23632
海稍鱼,102.7352,25.05582,,,,,,,,,,,3,23741
 ,102.7362508,25.05541019,,,,,,,,,,,3,30197
 ,102.7355906,25.05518649,,,,,,,,,,,3,31908
 ,102.736226,25.05554618,,,,,,,,,,,3,32288
 ,102.7361579,25.05595716,,,,,,,,,,,3,32999
 ,102.7352698,25.05496464,,,,,,,,,,,3,36066
 ,102.7355416,25.05614747,,,,,,,,,,,3,36242
 ,102.73506409999999,25.05624066,,,,,,,,,,,3,39499
 ,102.7357195,25.0560014,,,,,,,,,,,3,39979
 ,102.7357544,25.05597836,,,,,,,,,,,3,42252
 ,102.7357933,25.05593435,,,,,,,,,,,3,43510
 ,102.736204,25.05597215,,,,,,,,,,,3,47514
 ,102.7353177,25.05500861,,,,,,,,,,,3,49520
 ,102.73554159999999,25.05515652,,,,,,,,,,,3,51552
仁和堂,102.73523,25.05624,,,,,,,,,,,3,51796
安然纳米汗蒸健康生活馆,102.73529,25.05649,,,,,,,,,,,3,51797
圣手推拿,102.73526,25.056520000000003,,,,,,,,,,,3,52244
宛若新生美容院,102.73479,25.05578,,,,,,,,,,,3,52760
心满意足,102.7353,25.05507,,,,,,,,,,,3,53032
祥云美发,102.73528,25.0559,,,,,,,,,,,3,54436
新园足浴,102.7359,25.055310000000002,,,,,,,,,,,3,56131
水月塔足浴,102.73574,25.05548,,,,,,,,,,,3,56331
咭客足道,102.73509,25.056379999999997,,,,,,,,,,,3,56370
雅妆美业新迎新元店,102.73586999999999,25.05528,,,,,,,,,,,3,57864
芭芘国际造型全国直营新迎店,102.73557,25.05498,,,,,,,,,,,3,58656
海娜养发堂昆明新迎店,102.73534000000001,25.05644,,,,,,,,,,,3,59334
双燕烫染店,102.73518,25.05615,,,,,,,,,,,3,59442
盘龙澳登士口腔门诊部,102.735025,25.056008,,,,,,,,,,,3,60293
黄记傣家风味馄饨,102.73506,25.05679,,,,,,,,,,,3,20656
弥勒卤鸡卷粉,102.73567,25.05718,,,,,,,,,,,3,21004
斑色乡景颇人家,102.73517,25.05721,,,,,,,,,,,3,21110
刘记四川盘子串串,102.73563,25.05722,,,,,,,,,,,3,24867
味而城台湾小吃,102.73518,25.05689,,,,,,,,,,,3,25458
笑笑饮品,102.73579,25.05707,,,,,,,,,,,3,27483
 ,102.7358633,25.05679128,,,,,,,,,,,3,35539
东方亮点技术沙龙新迎店,102.73535,25.05736,,,,,,,,,,,3,52931
凯妃美容工作室,102.73503000000001,25.05676,,,,,,,,,,,3,59184
盘龙桂萍诊所,102.735208,25.056601999999998,,,,,,,,,,,3,60070
新兴客房部,102.73494000000001,25.057,,,,,,,,,,,3,65713
侯谷花园,102.736577,25.057553,,,,,,,,,,,2,5317
联盟大酒店,102.73451,25.058765,,,,,,,,,,,2,5309
云南现代教育进修学校云大国际教育中小学培训部,102.735375,25.058507,,,,,,,,,,,3,10934
中国石化集团石油工程西南公司工程技术研究所,102.735322,25.058575,,,,,,,,,,,3,11511
华夏银行ATM,102.7353,25.05834,,,,,,,,,,,3,14931
联盟大酒店－铁板烧,102.73451,25.05877,,,,,,,,,,,3,20425
联盟大酒店－中西自助餐厅,102.73474,25.05874,,,,,,,,,,,3,22188
联盟大酒店－冷饮吧,102.73451,25.05877,,,,,,,,,,,3,23875
 ,102.7341211,25.05795701,,,,,,,,,,,3,29303
 ,102.7346855,25.05846569,,,,,,,,,,,3,30965
 ,102.7350913,25.05890448,,,,,,,,,,,3,32467
 ,102.735301,25.05908039,,,,,,,,,,,3,34435
