name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
四川泸州饭店,102.76421,25.00364,,,,,,,,,,,3,17754
重庆风味食府,102.76265,25.00449,,,,,,,,,,,3,17209
小小饮吧炸鸡汉堡坊阮家村餐厅,102.76297,25.00459,,,,,,,,,,,3,17442
川菜王,102.76352,25.00425,,,,,,,,,,,3,17567
自贡饭店,102.76358,25.0042,,,,,,,,,,,3,17647
大理清真园,102.76352,25.00445,,,,,,,,,,,3,19229
重庆永川饭店,102.76277,25.00442,,,,,,,,,,,3,20255
东北一家人餐厅,102.76353,25.0045,,,,,,,,,,,3,21412
正宗昭通天麻火腿鸡,102.76327,25.00449,,,,,,,,,,,3,22587
九九农家园,102.76336,25.00477,,,,,,,,,,,3,22622
内江饭店,102.76349,25.0044,,,,,,,,,,,3,25778
官渡区贝贝双语幼儿园,102.76124,25.004455,,,,,,,,,,,3,11681
昆明五杰国际学校,102.76119,25.003592,,,,,,,,,,,3,11692
官渡区希望文武学校,102.760908,25.004531,,,,,,,,,,,3,11837
口有福自助火锅,102.76125,25.00469,,,,,,,,,,,3,19826
七杯茶和甸营店,102.76178,25.00487,,,,,,,,,,,3,26474
和甸营村夜市,102.76158,25.00473,,,,,,,,,,,3,28917
靓颜医学美容,102.76159,25.00479,,,,,,,,,,,3,53702
玉足缘,102.76127,25.00433,,,,,,,,,,,3,57777
丝度,102.76116999999999,25.00449,,,,,,,,,,,3,57813
精剪烫染沙龙,102.76203000000001,25.00477,,,,,,,,,,,3,59813
同兴便民药店,102.761217,25.004338,,,,,,,,,,,3,60068
健民大药房,102.76050699999999,25.00496,,,,,,,,,,,3,64608
四海招待所,102.76127,25.00433,,,,,,,,,,,3,65013
宏安旅馆,102.7615,25.004260000000002,,,,,,,,,,,3,66297
宏皓宾馆,102.76144000000001,25.004170000000002,,,,,,,,,,,3,66904
奥圣旅馆,102.76115,25.00414,,,,,,,,,,,3,67039
迎嘉宾旅馆,102.76093,25.00455,,,,,,,,,,,3,67496
有缘旅馆,102.76161,25.00439,,,,,,,,,,,3,68008
宴君楼,102.76317,25.00416,,,,,,,,,,,3,28354
吉祥娱乐城,102.7634,25.00485,,,,,,,,,,,3,53592
新同心网城,102.7634,25.00485,,,,,,,,,,,3,54147
香港魔发丝专业美容美发会所,102.76203000000001,25.00512,,,,,,,,,,,3,57150
一米阳光足浴按摩中心,102.76361,25.00467,,,,,,,,,,,3,57172
足疗休闲会所NO．4,102.76323000000001,25.004089999999998,,,,,,,,,,,3,57940
动漫娱乐城,102.76345,25.00491,,,,,,,,,,,3,58794
官渡区国华门诊,102.762523,25.005245000000002,,,,,,,,,,,3,61388
伊友宾馆,102.76329,25.00452,,,,,,,,,,,3,68218
阿健招待所,102.76248000000001,25.0052,,,,,,,,,,,3,68220
朝天门旅馆,102.76325,25.00446,,,,,,,,,,,3,68221
和谐福旅馆,102.76283000000001,25.004379999999998,,,,,,,,,,,3,68304
老四川饭店,102.76391,25.0039,,,,,,,,,,,3,18902
江西高安丰城饭店,102.76436,25.00353,,,,,,,,,,,3,18912
西北穆斯林兰州星月饭店,102.76434,25.00361,,,,,,,,,,,3,19915
四川饭店,102.76417,25.00373,,,,,,,,,,,3,21979
大理伊兰园,102.764,25.00384,,,,,,,,,,,3,22586
正宗东北饭店,102.76407,25.0038,,,,,,,,,,,3,24835
福建沙县小吃,102.76361,25.00416,,,,,,,,,,,3,25162
宁夏老杨手工扯面馆,102.76384,25.00391,,,,,,,,,,,3,25163
云川餐厅,102.76457,25.00333,,,,,,,,,,,3,26340
动漫城,102.76351,25.00381,,,,,,,,,,,3,54612
牛街流动人口卫生服务站,102.76384399999999,25.003586,,,,,,,,,,,3,61101
云川招待所,102.76451,25.00339,,,,,,,,,,,3,65200
齐鲁宾馆,102.76445,25.00345,,,,,,,,,,,3,66988
