name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
兰州正宗牛肉拉面,102.7311,25.07406,,,,,,,,,,,3,17112
肯琦儿国际幼稚园第二幼儿园,102.730766,25.07317,,,,,,,,,,,3,12688
同德昆明广场A区,102.7302332,25.07210883,,,,,,,,,,,1,541
云南新境茶业师培训中心,102.730234,25.072967,,,,,,,,,,,3,9301
云南普洱茶传统工艺研究中心,102.730234,25.072967,,,,,,,,,,,3,12059
中国民生银行ATM,102.7293,25.07207,,,,,,,,,,,3,14130
柳记农家园,102.72954,25.07274,,,,,,,,,,,3,18082
江南公社誉滇园,102.72947,25.0726,,,,,,,,,,,3,23557
云茶大酒店－餐厅,102.72926,25.07204,,,,,,,,,,,3,27309
 ,102.7298806,25.07156901,,,,,,,,,,,3,45855
 ,102.7293602,25.07172332,,,,,,,,,,,3,48414
九福美容养生会所,102.73063,25.07289,,,,,,,,,,,3,52349
云茶水疗中心,102.72926,25.072039999999998,,,,,,,,,,,3,54220
云茶大酒店－KTV娱乐会所,102.72926,25.072039999999998,,,,,,,,,,,3,56116
乐园美容养生会所,102.73057,25.0729,,,,,,,,,,,3,57527
Nｅｗ　ｕｅｈａｔａ　ａｎｉｍａｔｉｏｎ,102.73047,25.07291,,,,,,,,,,,3,57593
阿房宫夜都会,102.72926,25.072039999999998,,,,,,,,,,,3,58304
缅泰蒸浴足疗,102.72938,25.07248,,,,,,,,,,,3,59146
益寿堂药房,102.730715,25.072854,,,,,,,,,,,3,62554
云茶大酒店,102.72928,25.072039999999998,,,,,,,,,,,3,66773
云南省农村信用社ATM,102.73027,25.07376,,,,,,,,,,,3,13731
瑞华缘,102.73129,25.07365,,,,,,,,,,,3,18048
怡发春地道特色农家菜,102.73121,25.0731,,,,,,,,,,,3,20065
丰源佳餐,102.7305,25.07316,,,,,,,,,,,3,20806
鱼游世界螺旋藻涮鱼片火锅,102.73023,25.0737,,,,,,,,,,,3,20992
多娣风味小吃,102.73052,25.07397,,,,,,,,,,,3,21699
重庆老灶火锅金实NO．3,102.72992,25.07302,,,,,,,,,,,3,21902
青和小锅米线,102.73007,25.07353,,,,,,,,,,,3,21938
呐啰思茅菜金实店,102.72996,25.07337,,,,,,,,,,,3,22875
匆匆客美食城中式快餐全国连锁昆明二店金实店,102.73001,25.07345,,,,,,,,,,,3,23484
金春园小吃,102.73056,25.07315,,,,,,,,,,,3,23589
福建沙县特色小吃,102.73064,25.07316,,,,,,,,,,,3,24148
老滇缅320傣味,102.73015,25.0736,,,,,,,,,,,3,25271
木子缘农家菜,102.73042,25.07385,,,,,,,,,,,3,25887
