name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云南省政府办公厅机关托儿所,102.711071,25.044711,,,,,,,,,,,3,9253
美地时光西餐厅,102.71221,25.04511,,,,,,,,,,,2,2799
昆明市五华区护国街道文庙社区为民服务站,102.712601,25.045083,,,,,,,,,,,3,6935
T9 CREATIVE CUISINE,102.7117,25.04383,,,,,,,,,,,2,2550
景星园罐罐米线,102.7118,25.04418,,,,,,,,,,,2,2748
如意苑,102.712454,25.044065,,,,,,,,,,,2,2819
云南省劳动就业服务局,102.711461,25.0437,,,,,,,,,,,3,6527
昆明市五华区劳动就业服务局,102.71118,25.043263,,,,,,,,,,,3,7974
昆明五华设计院,102.711623,25.044678,,,,,,,,,,,3,12158
华泰保险,102.71199,25.0435,,,,,,,,,,,3,15098
芒市傣家,102.71035,25.04398,,,,,,,,,,,2,2548
天空之城动漫电玩世界,102.70973,25.04377,,,,,,,,,,,2,2662
重庆小辣椒火锅,102.70981,25.04415,,,,,,,,,,,2,2753
达鲁萨兰 华山南路店,102.70981,25.04415,,,,,,,,,,,2,2778
昆明市五华区社会保险事业管理局,102.710621,25.043586,,,,,,,,,,,3,6879
昆明市五华区农村社会保险中心,102.710621,25.043586,,,,,,,,,,,3,7032
昆明市五华区医疗保险中心,102.710621,25.043586,,,,,,,,,,,3,7268
昆明市五华区人力资源和社会保障局,102.710621,25.043586,,,,,,,,,,,3,8712
培智学校西门,102.70988,25.043655,,,,,,,,,,,3,9737
美吉姆国际儿童教育中心,102.710129,25.044062,,,,,,,,,,,3,9858
昆明市盘龙区培智学校,102.710541,25.043579,,,,,,,,,,,3,11576
伊惠园,102.71076,25.04408,,,,,,,,,,,3,18525
开胃鬼富源酸菜土猪脚火锅,102.71065,25.04407,,,,,,,,,,,3,19160
芒市傣家,102.71031,25.04402,,,,,,,,,,,3,21400
达鲁萨兰餐厅,102.71099,25.04409,,,,,,,,,,,3,25850
 ,102.7101744,25.04479878,,,,,,,,,,,3,30392
 ,102.7102633,25.04481066,,,,,,,,,,,3,31127
 ,102.7102633,25.04481066,,,,,,,,,,,3,36492
 ,102.71047879999999,25.04484432,,,,,,,,,,,3,41706
