name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
亲缘酒吧,102.86319,24.86007,,,,,,,,,,,3,52912
1989酒吧,102.86328,24.86007,,,,,,,,,,,3,55942
东山菜馆,102.86242,24.85939,,,,,,,,,,,3,27564
宣威饭店,102.86251,24.85934,,,,,,,,,,,3,27884
嘉定坊,102.86206,24.86024,,,,,,,,,,,3,17499
俩好川味小吃园,102.86229,24.8603,,,,,,,,,,,3,17782
思味饭店,102.86111,24.85928,,,,,,,,,,,3,17226
大理白族人家,102.86129,24.85939,,,,,,,,,,,3,17486
腾冲傣族人家,102.86157,24.85937,,,,,,,,,,,3,17646
避风塘师范大学后门店,102.86142,24.86003,,,,,,,,,,,3,18472
生活乐子呈贡NO．1,102.86152,24.86008,,,,,,,,,,,3,18788
金花卤面馆,102.86064,24.8586,,,,,,,,,,,3,19655
正宗富源酸菜猪脚火锅NO．28,102.8614,24.85931,,,,,,,,,,,3,19656
抚仙湖鲜鱼庄,102.86173,24.85955,,,,,,,,,,,3,19676
开心园,102.8618,24.85956,,,,,,,,,,,3,19677
乡土情农家园,102.86158,24.85948,,,,,,,,,,,3,19678
鑫源东北菜馆,102.86116,24.85923,,,,,,,,,,,3,19700
一碗香牛肉拉面,102.86063,24.85866,,,,,,,,,,,3,21368
仙芋世家,102.86118,24.85997,,,,,,,,,,,3,24060
重庆红辣子火锅城,102.86061,24.85872,,,,,,,,,,,3,24797
韩屋韩氏料理,102.86118,24.85997,,,,,,,,,,,3,26897
富源酸汤土猪脚,102.86177,24.85956,,,,,,,,,,,3,27063
丽江腊排骨火锅,102.86121,24.85929,,,,,,,,,,,3,27901
正宗富源酸菜猪脚,102.86065,24.85854,,,,,,,,,,,3,28490
镇雄酸汤猪脚火锅,102.86158,24.85948,,,,,,,,,,,3,28747
粤风发艺,102.86101,24.859920000000002,,,,,,,,,,,3,52642
尖端造型总店,102.86111,24.85996,,,,,,,,,,,3,52910
聚贤招待所,102.86158,24.85983,,,,,,,,,,,3,65456
情缘招待所,102.86126999999999,24.859379999999998,,,,,,,,,,,3,65485
厅鸿招待所,102.86196,24.859579999999998,,,,,,,,,,,3,65545
贵仁缘招待所,102.86099,24.859189999999998,,,,,,,,,,,3,65595
鸿星招待所,102.86156,24.859479999999998,,,,,,,,,,,3,65727
天龙招待所,102.86171,24.85953,,,,,,,,,,,3,66119
兴迎招待所,102.86128000000001,24.859270000000002,,,,,,,,,,,3,66163
鑫鑫招待所,102.86121,24.85971,,,,,,,,,,,3,66536
恒丰招待所,102.86137,24.85975,,,,,,,,,,,3,66538
仁和旅馆,102.86200000000001,24.85947,,,,,,,,,,,3,67376
鸿运招待所,102.86073,24.85915,,,,,,,,,,,3,67558
龙发招待所,102.86185,24.85942,,,,,,,,,,,3,67681
成缘招待所,102.86106,24.85921,,,,,,,,,,,3,67684
洁安招待所,102.8615,24.85934,,,,,,,,,,,3,67687
鸿福招待所,102.86073,24.85953,,,,,,,,,,,3,67746
欣晨招待所,102.86069,24.85925,,,,,,,,,,,3,67852
福源招待所,102.86107,24.859289999999998,,,,,,,,,,,3,67855
福瑞招待所,102.86094,24.85964,,,,,,,,,,,3,68064
富盛招待所,102.8607,24.85878,,,,,,,,,,,3,68074
建水烧烤大排档,102.86184,24.86017,,,,,,,,,,,3,19654
后街锅仔,102.86284,24.86027,,,,,,,,,,,3,19932
贵州羊肉米线王,102.86156,24.8601,,,,,,,,,,,3,27899
宣威清真烧烤,102.86222,24.86028,,,,,,,,,,,3,28385
 ,102.8625158,24.86035967,,,,,,,,,,,3,45532
 ,102.8621365,24.86024816,,,,,,,,,,,3,50459
蓝调,102.86246,24.86034,,,,,,,,,,,3,52911
娑滩NO．1,102.86304,24.86018,,,,,,,,,,,3,55787
国一网吧,102.86215,24.86027,,,,,,,,,,,3,58779
名流美发沙龙,102.86165,24.860120000000002,,,,,,,,,,,3,58906
回忆当铺主题吧,102.86294000000001,24.8602,,,,,,,,,,,3,59414
如家旅馆,102.86284,24.860020000000002,,,,,,,,,,,3,65543
佳园客房,102.86238,24.85973,,,,,,,,,,,3,65544
好又来客房部,102.86228,24.85967,,,,,,,,,,,3,67555
鹏源招待所,102.86202,24.8599,,,,,,,,,,,3,67556
新鑫缘客房,102.86299,24.859939999999998,,,,,,,,,,,3,67747
顺云客房部,102.86239,24.8594,,,,,,,,,,,3,68113
东鑫招待所,102.86325,24.85985,,,,,,,,,,,3,65199
云博招待所,102.86263000000001,24.8593,,,,,,,,,,,3,65452
德润招待所,102.86301,24.85916,,,,,,,,,,,3,65643
意旺招待所,102.86301999999999,24.85952,,,,,,,,,,,3,65725
永华招待所,102.86268000000001,24.85869,,,,,,,,,,,3,65776
顺鑫招待所,102.8627,24.858629999999998,,,,,,,,,,,3,66166
铭缘客房,102.86299,24.85876,,,,,,,,,,,3,66634
馨悦招待所,102.86307,24.858810000000002,,,,,,,,,,,3,67206
九龙福招待所,102.86313,24.8599,,,,,,,,,,,3,67375
汇丰招待所,102.86329,24.85955,,,,,,,,,,,3,67553
宏缘客房,102.8625,24.85942,,,,,,,,,,,3,67554
犹龙招待所,102.86276,24.859460000000002,,,,,,,,,,,3,67680
欢胜招待所,102.86333,24.859170000000002,,,,,,,,,,,3,68075
发云旅社,102.86269,24.85934,,,,,,,,,,,3,68255
馨鑫园招待所,102.86281,24.85908,,,,,,,,,,,3,68257
