name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
星巴克昆明长水机场店,102.927925,25.095602,,,,,,,,,,,2,1741
昆明长水国际机场,102.928287,25.096144,,,,,,,,,,,2,1769
百事特悦航酒店,102.927932,25.095973,,,,,,,,,,,2,1946
昆明国际机场,102.928569,25.096226,,,,,,,,,,,3,12913
中国邮政储蓄银行ATM,102.92857,25.09623,,,,,,,,,,,3,13585
交通银行ATM,102.92857,25.09623,,,,,,,,,,,3,13713
中信银行ATM,102.92857,25.09623,,,,,,,,,,,3,14470
货币兑换,102.92857,25.09623,,,,,,,,,,,3,14587
中国邮政储蓄银行长水国际机场邮政储蓄所,102.92857,25.09623,,,,,,,,,,,3,14889
富滇银行ATM,102.92857,25.09623,,,,,,,,,,,3,15660
云水阁,102.92857,25.09623,,,,,,,,,,,3,16925
麦肯基昆明餐厅,102.92857,25.09623,,,,,,,,,,,3,17888
禾乐速食清真美食广场,102.92857,25.09623,,,,,,,,,,,3,18296
必来客汉堡餐厅,102.92857,25.09623,,,,,,,,,,,3,18498
锅品面吧,102.92857,25.09623,,,,,,,,,,,3,19067
麦当劳昆明长水国际机场餐厅,102.92857,25.09623,,,,,,,,,,,3,19068
东南亚风味餐厅,102.92857,25.09623,,,,,,,,,,,3,19409
紫悦美食广场,102.92857,25.09623,,,,,,,,,,,3,19410
青和小锅米线,102.92857,25.09623,,,,,,,,,,,3,19475
玖百碗,102.92857,25.09623,,,,,,,,,,,3,19500
紫悦汤面,102.92857,25.09623,,,,,,,,,,,3,19501
空港休闲吧,102.92857,25.09623,,,,,,,,,,,3,20745
星巴克咖啡欢乐餐厅昆明长水国际机场店,102.92857,25.09623,,,,,,,,,,,3,21095
紫悦中餐,102.92857,25.09623,,,,,,,,,,,3,21096
赖着不走,102.92857,25.09623,,,,,,,,,,,3,21097
桥香园云南过桥米线全国连锁机场店,102.92857,25.09623,,,,,,,,,,,3,21098
多米诺豆花甜品站,102.92857,25.09623,,,,,,,,,,,3,21302
疯狂馄炖,102.92857,25.09623,,,,,,,,,,,3,22272
正宗兰州拉面,102.92857,25.09623,,,,,,,,,,,3,23030
鲜芋仙,102.92857,25.09623,,,,,,,,,,,3,23069
麦当劳甜品站,102.92857,25.09623,,,,,,,,,,,3,23235
顶牛面馆,102.92857,25.09623,,,,,,,,,,,3,23407
汉堡包,102.92857,25.09623,,,,,,,,,,,3,23580
肯德基昆明长水机场餐厅,102.92857,25.09623,,,,,,,,,,,3,23581
大卡司,102.92857,25.09623,,,,,,,,,,,3,24126
雅仕伦茶餐厅,102.92857,25.09623,,,,,,,,,,,3,24234
哈鲜族鲜果吧,102.92857,25.09623,,,,,,,,,,,3,24235
唐会小黄牛,102.92857,25.09623,,,,,,,,,,,3,25519
食来运转茶餐厅,102.92857,25.09623,,,,,,,,,,,3,27014
人人香餐厅,102.92857,25.09623,,,,,,,,,,,3,27183
回味象岛餐厅,102.92857,25.09623,,,,,,,,,,,3,27911
桥香园云南过桥米线全国连锁机场店,102.92857,25.09623,,,,,,,,,,,3,27912
鼎晟贵足道,102.92857,25.09623,,,,,,,,,,,3,52024
古榕土特产药材专卖,102.928569,25.096226,,,,,,,,,,,3,62611
