name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
酸辣园,102.67496,25.05086,,,,,,,,,,,3,19303
中国民生银行ATM,102.67603,25.05076,,,,,,,,,,,3,15606
南华街卤面馆丰宁店,102.67511,25.05087,,,,,,,,,,,3,17307
昆明市五华区残疾人便民服务暨援助中心,102.675561,25.051904,,,,,,,,,,,3,8514
寻味园拉面馆,102.67526,25.05188,,,,,,,,,,,3,17891
红菱园家常菜,102.67521,25.0518,,,,,,,,,,,3,18886
聚客时光品菜坊,102.67551,25.05175,,,,,,,,,,,3,20574
宣威家菜馆,102.67551,25.05156,,,,,,,,,,,3,20575
宝源铜锅洋芋饭,102.67521,25.05121,,,,,,,,,,,3,20666
两口锅,102.67522,25.05127,,,,,,,,,,,3,20667
富源酸菜猪脚火锅,102.67524,25.05237,,,,,,,,,,,3,22319
王记拉面馆,102.67527,25.05244,,,,,,,,,,,3,22749
一线天小锅米线,102.67521,25.05158,,,,,,,,,,,3,27557
 ,102.6752074,25.05173189,,,,,,,,,,,3,30733
 ,102.6754659,25.05207839,,,,,,,,,,,3,30837
 ,102.6752395,25.05209279,,,,,,,,,,,3,31090
 ,102.6751505,25.05209495,,,,,,,,,,,3,34706
 ,102.6750688,25.05174912,,,,,,,,,,,3,35254
 ,102.6749052,25.0517394,,,,,,,,,,,3,38605
 ,102.67568929999999,25.05276189,,,,,,,,,,,3,39046
 ,102.67512679999999,25.051743,,,,,,,,,,,3,39285
 ,102.67503590000001,25.05210314,,,,,,,,,,,3,40768
 ,102.6753471,25.05208959,,,,,,,,,,,3,42402
 ,102.67512070000001,25.05209499,,,,,,,,,,,3,42408
 ,102.67465179999999,25.05215682,,,,,,,,,,,3,42409
 ,102.6752704,25.05209171,,,,,,,,,,,3,42447
 ,102.67495219999999,25.05173634,,,,,,,,,,,3,42823
 ,102.67521440000002,25.05209283,,,,,,,,,,,3,43128
 ,102.67542399999999,25.05207546,,,,,,,,,,,3,43193
 ,102.67568929999999,25.05270789,,,,,,,,,,,3,43691
 ,102.6751795,25.05209288,,,,,,,,,,,3,44052
 ,102.67501,25.05174723,,,,,,,,,,,3,46984
 ,102.67506379999999,25.05210111,,,,,,,,,,,3,47202
 ,102.6752913,25.05172973,,,,,,,,,,,3,47820
 ,102.6753152,25.05209063,,,,,,,,,,,3,48060
 ,102.6752913,25.05209166,,,,,,,,,,,3,48689
 ,102.67509670000001,25.05209702,,,,,,,,,,,3,48690
 ,102.6750159,25.05210318,,,,,,,,,,,3,48691
 ,102.6746847,25.05215678,,,,,,,,,,,3,48692
 ,102.6746199,25.05215691,,,,,,,,,,,3,48693
 ,102.67538,25.05172757,,,,,,,,,,,3,48699
 ,102.6754459,25.05172743,,,,,,,,,,,3,48700
 ,102.674993,25.05210323,,,,,,,,,,,3,49446
印弟安专业发型设计,102.67546,25.05122,,,,,,,,,,,3,52078
网路连通,102.67548000000001,25.05165,,,,,,,,,,,3,57734
源雨堂护肤中心,102.67545,25.05126,,,,,,,,,,,3,59110
美怡乐冰淇淋超市,102.67511,25.05087,,,,,,,,,,,3,24405
吉丰家常菜,102.67555,25.05057,,,,,,,,,,,3,24481
民泰园,102.67508,25.05086,,,,,,,,,,,3,27881
剪裁坊,102.67579,25.05076,,,,,,,,,,,3,51859
鑫康按摩足疗中心,102.67653,25.05074,,,,,,,,,,,3,52555
达啉推拿足疗,102.67585,25.05076,,,,,,,,,,,3,53393
水玲珑美容美体妍枫连锁机构,102.67657,25.05074,,,,,,,,,,,3,53526
芳薰保健足浴会馆,102.67572,25.050539999999998,,,,,,,,,,,3,53834
静薇时尚经典足浴,102.67575,25.050539999999998,,,,,,,,,,,3,54061
十二经推拿按摩NO．3,102.67576,25.05076,,,,,,,,,,,3,54187
小酒窝发艺,102.6759,25.05076,,,,,,,,,,,3,56784
康恒推拿,102.67662,25.05074,,,,,,,,,,,3,57930
五华区春晖社区红林诊所,102.676055,25.050798,,,,,,,,,,,3,63467
常敏口腔诊所,102.67568100000001,25.050801,,,,,,,,,,,3,63962
朱记贵阳花溪,102.67477,25.05086,,,,,,,,,,,3,21628
食惠缘,102.67505,25.05061,,,,,,,,,,,3,22750
文昭肚子鸡汤锅,102.67494,25.05062,,,,,,,,,,,3,24494
