name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市供电局,102.724143,25.033353,,,,,,,,,,,3,6758
建新园(拓东路店),102.7232,25.033709,,,,,,,,,,,2,3623
澜沧江花园,102.72254,25.03288,,,,,,,,,,,2,3622
云上四季酒店(昆明拓东店),102.72299,25.03331,,,,,,,,,,,2,3629
海天酒店,102.72099,25.0333,,,,,,,,,,,2,3610
星势力KTV,102.7211838,25.03387833,,,,,,,,,,,2,3615
澜沧江大厦,102.72198,25.0333,,,,,,,,,,,2,3633
云南巨人大厦,102.72167,25.0338,,,,,,,,,,,2,3637
年轮菜馆 拓东店,102.72136,25.033648,,,,,,,,,,,2,3646
云南省投资控股集团有限公司,102.72198,25.0333,,,,,,,,,,,2,3662
中国烟草总公司云南省公司,102.72139,25.0333,,,,,,,,,,,2,3663
云南省烟草专卖局,102.721286,25.033314,,,,,,,,,,,3,7536
中国工商银行拓东路支行,102.7216,25.03331,,,,,,,,,,,3,13231
中国银行ATM,102.7213,25.0332,,,,,,,,,,,3,13927
中国工商银行ATM,102.7217,25.03331,,,,,,,,,,,3,14053
天心阁,102.72097,25.03327,,,,,,,,,,,3,18948
哈弗里西餐厅,102.72097,25.03327,,,,,,,,,,,3,18949
燕归古镇过桥城拓东路旗舰店,102.72124,25.03367,,,,,,,,,,,3,19907
年轮菜馆·拓东店,102.72127,25.03368,,,,,,,,,,,3,19908
年轮菜馆拓东店,102.72172,25.03368,,,,,,,,,,,3,20291
燕归古镇过桥城拓东路旗舰店,102.72124,25.03367,,,,,,,,,,,3,24217
 ,102.7214419,25.03292081,,,,,,,,,,,3,29002
 ,102.7212421,25.03309991,,,,,,,,,,,3,29077
 ,102.7213319,25.03301585,,,,,,,,,,,3,29725
 ,102.7214438,25.03323572,,,,,,,,,,,3,30119
 ,102.7207067,25.03389011,,,,,,,,,,,3,30900
 ,102.7206826,25.03390914,,,,,,,,,,,3,32359
 ,102.7215666,25.03312268,,,,,,,,,,,3,32579
 ,102.7211512,25.03320894,,,,,,,,,,,3,33544
 ,102.7216015,25.03309262,,,,,,,,,,,3,36564
 ,102.7207555,25.03386108,,,,,,,,,,,3,36565
 ,102.7215148,25.03316669,,,,,,,,,,,3,36653
 ,102.7211272,25.03320894,,,,,,,,,,,3,36683
 ,102.721284,25.03305189,,,,,,,,,,,3,39665
 ,102.7216246,25.03275669,,,,,,,,,,,3,39806
 ,102.72130600000001,25.03303385,,,,,,,,,,,3,40226
 ,102.7217084,25.03268366,,,,,,,,,,,3,42606
 ,102.7213929,25.03295681,,,,,,,,,,,3,48547
 ,102.7210923,25.03323797,,,,,,,,,,,3,48771
 ,102.72125809999999,25.03308087,,,,,,,,,,,3,49118
泰龙网络会所,102.72173000000001,25.03367,,,,,,,,,,,3,52085
宝·洛·莎高级女子美容会所,102.72116,25.03368,,,,,,,,,,,3,55596
海天酒店－棋牌室,102.72097,25.03327,,,,,,,,,,,3,57525
海天酒店－健身房,102.72097,25.03327,,,,,,,,,,,3,57526
星势力KTV量贩拓东店,102.7216,25.03367,,,,,,,,,,,3,58520
喀秋莎会所,102.72175,25.03369,,,,,,,,,,,3,58521
海天酒店－桑拿中心,102.72097,25.03327,,,,,,,,,,,3,59503
海天酒店－KTV,102.72097,25.03327,,,,,,,,,,,3,59504
福林堂百草国药店,102.72010999999999,25.033317999999998,,,,,,,,,,,3,60535
海天酒店,102.72097,25.03327,,,,,,,,,,,3,66498
巨人大厦,102.7216,25.03367,,,,,,,,,,,3,69629
云南亚太会计师事务所,102.7227,25.03329,,,,,,,,,,,2,3664
云南亚太培训,102.722865,25.033481,,,,,,,,,,,2,3666
拓东第一小学,102.722742,25.033653,,,,,,,,,,,3,9374
昆明市第十三幼儿园,102.723012,25.033652,,,,,,,,,,,3,10604
富滇银行ATM,102.72216,25.03332,,,,,,,,,,,3,13259
富滇银行总行营业部,102.72216,25.03332,,,,,,,,,,,3,13476
中国民生银行拓东路支行,102.72309,25.03335,,,,,,,,,,,3,14518
中国民生银行ATM,102.72296,25.03335,,,,,,,,,,,3,15282
 ,102.7224086,25.03235822,,,,,,,,,,,3,31462
 ,102.7225294,25.03225715,,,,,,,,,,,3,37144
 ,102.7219592,25.03276146,,,,,,,,,,,3,37481
 ,102.7234951,25.03270134,,,,,,,,,,,3,40732
 ,102.72203509999999,25.03236245,,,,,,,,,,,3,43498
 ,102.7225953,25.03221008,,,,,,,,,,,3,44627
 ,102.7223786,25.03238823,,,,,,,,,,,3,44720
 ,102.7218733,25.03285448,,,,,,,,,,,3,48604
 ,102.7224137,25.03199025,,,,,,,,,,,3,49236
 ,102.72207709999999,25.03266039,,,,,,,,,,,3,51425
 ,102.7224475,25.03233216,,,,,,,,,,,3,51439
双鹤大药房,102.72287,25.033335,,,,,,,,,,,3,62663
云上四季连锁酒店拓东店,102.72321,25.03334,,,,,,,,,,,3,66555
澜沧江大厦,102.72216,25.03332,,,,,,,,,,,3,69553
拓东第一小学,102.72312,25.03378,,,,,,,,,,,2,3657
中国南方电网云南电网昆明供电局,102.72405,25.0333,,,,,,,,,,,2,3665
昆明市拓东街道办,102.723238,25.033854,,,,,,,,,,,3,5899
昆明市公安局盘龙分局拓东路派出所,102.723234,25.03407,,,,,,,,,,,3,7806
建新园拓东店,102.72323,25.03366,,,,,,,,,,,3,21066
建新园拓东店,102.72323,25.03366,,,,,,,,,,,3,26750
 ,102.7238836,25.0335329,,,,,,,,,,,3,29610
 ,102.7238935,25.03413176,,,,,,,,,,,3,30494
 ,102.7238954,25.03394379,,,,,,,,,,,3,31069
 ,102.7238875,25.03422774,,,,,,,,,,,3,32023
 ,102.7238904,25.03434272,,,,,,,,,,,3,32618
 ,102.7238895,25.03379885,,,,,,,,,,,3,32620
 ,102.7238954,25.03418274,,,,,,,,,,,3,34557
 ,102.7238825,25.03357889,,,,,,,,,,,3,35712
 ,102.7238915,25.03367087,,,,,,,,,,,3,38495
 ,102.7238886,25.03375083,,,,,,,,,,,3,42800
 ,102.7238945,25.033897800000002,,,,,,,,,,,3,45640
 ,102.7238825,25.03402479,,,,,,,,,,,3,46928
 ,102.7238836,25.03428377,,,,,,,,,,,3,48630
 ,102.7238926,25.03384583,,,,,,,,,,,3,48893
 ,102.7238785,25.0340828,,,,,,,,,,,3,51193
盘龙王汝诊所,102.723116,25.033659,,,,,,,,,,,3,63162
绿洲大酒店,102.72518,25.03391,,,,,,,,,,,2,3805
中国易学风水研究院（云南）分院,102.725731,25.034379,,,,,,,,,,,3,11438
中国人寿保险股份有限公司云南省分公司,102.72487,25.03408,,,,,,,,,,,3,13301
招商银行拓东路支行,102.72444,25.03337,,,,,,,,,,,3,13443
招商银行ATM,102.7245,25.03338,,,,,,,,,,,3,13828
中国人寿保险昆明客服中心,102.72479,25.03379,,,,,,,,,,,3,15258
华泰财产保险云南省分公司,102.7249,25.03314,,,,,,,,,,,3,15525
中国进出口银行云南省分行,102.7249,25.03314,,,,,,,,,,,3,15593
中国农业银行ATM,102.72471,25.03378,,,,,,,,,,,3,15782
 ,102.72426800000001,25.03418648,,,,,,,,,,,3,42860
 ,102.724272,25.03423746,,,,,,,,,,,3,42861
欣奕除疤绿洲店,102.72528,25.03435,,,,,,,,,,,3,57926
绿洲大酒店,102.72496,25.0342,,,,,,,,,,,3,65577
世博大厦,102.7249,25.03314,,,,,,,,,,,3,69424
中国人寿大厦A座,102.72487,25.03408,,,,,,,,,,,3,69628
中国人寿大厦,102.72487,25.03408,,,,,,,,,,,3,69780
