name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
安然美普美容美体会所,102.73841,25.08544,,,,,,,,,,,3,52169
中国银行ATM,102.73962,25.0855,,,,,,,,,,,3,14360
杨林闻氏兄弟酸菜鱼江东分店,102.74058,25.08622,,,,,,,,,,,2,4661
江东商业街公交站,102.74004,25.08559,,,,,,,,,,,2,4668
警体文化中心,102.74072,25.08696,,,,,,,,,,,2,4671
黑井壮黄牛风味园,102.74035,25.08603,,,,,,,,,,,3,16742
开胃鬼富源酸菜土猪脚火锅,102.74025,25.08583,,,,,,,,,,,3,16871
杨林闻氏兄弟酸菜鱼,102.73978,25.08569,,,,,,,,,,,3,17845
正林串串香火锅形象店,102.74019,25.08571,,,,,,,,,,,3,17911
龙头街回族餐厅江东店,102.74083,25.08666,,,,,,,,,,,3,18036
黔三味酸汤猪脚,102.74014,25.0864,,,,,,,,,,,3,18143
东巴拉腊排火锅,102.74039,25.08607,,,,,,,,,,,3,19055
红河王记干锅旱鸭江东店,102.74,25.08617,,,,,,,,,,,3,19607
粥底乌鱼,102.74022,25.08578,,,,,,,,,,,3,19829
四方缘弥勒传统菜,102.73992,25.08596,,,,,,,,,,,3,20871
东川乡村带皮牛（羊）肉火锅店,102.74138,25.08648,,,,,,,,,,,3,21580
广东湛江海鲜港,102.74014,25.08558,,,,,,,,,,,3,21958
津城邓氏风味园,102.74002,25.08695,,,,,,,,,,,3,21959
老昆明小锅米线,102.74023,25.08659,,,,,,,,,,,3,23734
绿掌柜,102.74019,25.08652,,,,,,,,,,,3,23735
建水药膳砂锅过桥米线,102.74004,25.08624,,,,,,,,,,,3,24149
福建沙县特色小吃盛兰园餐馆,102.74009,25.08693,,,,,,,,,,,3,25820
亿家乐地道思茅美食府,102.74033,25.08597,,,,,,,,,,,3,26787
雨燕茶室,102.74138,25.08642,,,,,,,,,,,3,57560
发现美专业品质美发,102.74027,25.086879999999997,,,,,,,,,,,3,58863
中国工商银行昆明江东支行,102.73955,25.08524,,,,,,,,,,,3,15245
中国工商银行ATM,102.73953,25.08515,,,,,,,,,,,3,15347
磐石泡饭,102.74005,25.08541,,,,,,,,,,,3,17910
三道菜昆明江东分店,102.73949,25.08508,,,,,,,,,,,3,21974
幺儿小栈,102.73942,25.08562,,,,,,,,,,,3,27712
 ,102.739048,25.08551078,,,,,,,,,,,3,39150
茶室(北辰中路),102.73899,25.086536,,,,,,,,,,,2,4689
未来教育艺术培训学校,102.738992,25.086705,,,,,,,,,,,3,9913
未来教育培训学校,102.738614,25.086499,,,,,,,,,,,3,12045
交通银行ATM,102.739,25.08731,,,,,,,,,,,3,16069
食之有味,102.73891,25.08712,,,,,,,,,,,3,20142
成都冒牌货冒菜,102.73897,25.08663,,,,,,,,,,,3,20801
乡味快餐,102.73892,25.08654,,,,,,,,,,,3,23578
建水乡味小吃,102.73889,25.08649,,,,,,,,,,,3,24585
 ,102.7385604,25.08653988,,,,,,,,,,,3,30031
 ,102.7389859,25.08694758,,,,,,,,,,,3,35231
