name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明金苹果家教中心,102.746373,25.006994,,,,,,,,,,,3,9314
陈家沟太极拳馆关上教学点,102.746373,25.006994,,,,,,,,,,,3,10224
官渡区姐妹英语学校,102.746373,25.006994,,,,,,,,,,,3,11428
抚仙湖石锅生态鱼昆明总店,102.74617,25.00698,,,,,,,,,,,3,18260
兰皇记腊汁肉夹馍,102.74654,25.00673,,,,,,,,,,,3,18621
有滋有味建水烧烤,102.74622,25.00707,,,,,,,,,,,3,21750
蓝馨肥牛概念火锅,102.74597,25.0067,,,,,,,,,,,3,23429
中国电信关上营业厅,102.74542,25.00593,,,,,,,,,,,2,1589
官渡区第一中学,102.74451,25.00682,,,,,,,,,,,2,1583
官渡区关上实验学校东门,102.744762,25.006875,,,,,,,,,,,3,9668
云南省棋类协会围棋训练点,102.745374,25.006548,,,,,,,,,,,3,10567
问鼎教育,102.745142,25.006823,,,,,,,,,,,3,12190
云南省青少年棋类俱乐部围棋训练点,102.745374,25.006548,,,,,,,,,,,3,12422
茶源主题时尚餐饮吧昆明店,102.7448,25.00721,,,,,,,,,,,3,16663
火上飘清真小吃,102.7448,25.00754,,,,,,,,,,,3,16872
鼎吉茶客,102.74459,25.00712,,,,,,,,,,,3,17099
隆兴园,102.74514,25.00682,,,,,,,,,,,3,17100
哈鲜族木瓜牛奶鲜果吧关上店,102.74453,25.00722,,,,,,,,,,,3,17433
面春园,102.74498,25.00701,,,,,,,,,,,3,17975
红星家园(西北门),102.7457,25.00809,,,,,,,,,,,2,1235
红星家园,102.74598,25.00803,,,,,,,,,,,2,1506
官上居,102.74485,25.0084,,,,,,,,,,,2,1578
州凯里辛继童子鸡,102.74478,25.00798,,,,,,,,,,,2,1579
昆明市森林公安局官渡分局,102.745969,25.008652,,,,,,,,,,,3,7194
昆明市官渡区农林局,102.745491,25.008279,,,,,,,,,,,3,7378
昆明市官渡区环境保护监测站,102.745361,25.008826,,,,,,,,,,,3,7938
昆明市官渡区环境监察大队,102.745361,25.008826,,,,,,,,,,,3,8322
昆明市公安局官渡分局森林警察大队,102.745969,25.008652,,,,,,,,,,,3,9134
中国建设银行ATM,102.74625,25.00883,,,,,,,,,,,3,14539
裕丰饭店,102.74493,25.0076,,,,,,,,,,,3,18894
贵州六盘水羊肉米线,102.74548,25.00833,,,,,,,,,,,3,19415
长朝饭店,102.745,25.00801,,,,,,,,,,,3,20682
雅轩居东北独一处全牛馆,102.74532,25.00796,,,,,,,,,,,3,23857
毛胡子童子鸡嫩鱼庄,102.7448,25.00781,,,,,,,,,,,3,24100
贵州凯里辛继童子鸡,102.74488,25.00789,,,,,,,,,,,3,25066
花溪清汤鹅,102.745,25.0077,,,,,,,,,,,3,25564
瑞应田鸡,102.74545,25.00801,,,,,,,,,,,3,28149
翘尾巴童子鸡,102.74508,25.00776,,,,,,,,,,,3,28348
兴筑园特色米线店,102.74585,25.00857,,,,,,,,,,,3,28381
李朝园韩式自助,102.74646,25.00866,,,,,,,,,,,3,28660
美艺典美业,102.74565,25.00843,,,,,,,,,,,3,55339
秀域,102.74622,25.00849,,,,,,,,,,,3,56029
红星宾馆,102.74564000000001,25.00806,,,,,,,,,,,3,65174
红星酒店,102.74641,25.00866,,,,,,,,,,,3,66478
临沧风味小吃,102.74479,25.00725,,,,,,,,,,,3,20497
永梅清真昭通特色小吃,102.74478,25.00726,,,,,,,,,,,3,20683
PａPａRｏｔｉ昆明关上店,102.7448,25.00723,,,,,,,,,,,3,21250
正宗天津一绝灌汤小笼包滇池七公里NO．3,102.74476,25.00729,,,,,,,,,,,3,22873
六盘水羊肉米线,102.74474,25.00732,,,,,,,,,,,3,23221
哥弟烧烤小吃,102.74473,25.00751,,,,,,,,,,,3,24386
沙县小吃,102.74468,25.0074,,,,,,,,,,,3,24826
文山土鸡米线,102.7447,25.00738,,,,,,,,,,,3,27124
金金小吃,102.74485,25.00758,,,,,,,,,,,3,28714
官渡区育人按摩诊所,102.745329,25.00662,,,,,,,,,,,3,64286
虹芳源庭院餐厅,102.74505,25.00527,,,,,,,,,,,3,18561
金香院餐厅,102.74585,25.00584,,,,,,,,,,,3,20579
国府肥牛欢乐锅,102.7459,25.00662,,,,,,,,,,,3,25811
潮汕龙记海鲜砂锅粥,102.74534,25.0055,,,,,,,,,,,3,28220
避风塘,102.74491,25.00567,,,,,,,,,,,3,28504
丽娜美容美体,102.74485,25.005570000000002,,,,,,,,,,,3,59258
大众理发,102.74665,25.00659,,,,,,,,,,,3,56072
蓝馨酒店,102.74603,25.00678,,,,,,,,,,,3,67614
