name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.716075,25.07439974,,,,,,,,,,,3,36477
 ,102.7175234,25.07370296,,,,,,,,,,,3,34353
 ,102.7170553,25.07412051,,,,,,,,,,,3,37964
 ,102.71661209999999,25.07395415,,,,,,,,,,,3,40698
 ,102.71712420000001,25.07410638,,,,,,,,,,,3,42974
 ,102.71754940000001,25.07396585,,,,,,,,,,,3,44021
实力北岸(1号门),102.71883,25.07394,,,,,,,,,,,2,5148
实力北岸(3号门),102.71855,25.073,,,,,,,,,,,2,5118
威尼斯水世界,102.718805,25.07246,,,,,,,,,,,2,5123
实力北岸(2号门),102.71813,25.07357,,,,,,,,,,,2,5142
昆明市盘龙区金辰中学,102.71774,25.07225,,,,,,,,,,,2,5117
昆明市盘龙区金辰中学,102.717282,25.071525,,,,,,,,,,,3,12254
大维饮品,102.71716,25.07154,,,,,,,,,,,3,16893
小凯建水大碗过桥园,102.71741,25.07149,,,,,,,,,,,3,17188
妈妈味小黄牛汤锅牛肉米线金江店,102.71774,25.07137,,,,,,,,,,,3,26180
 ,102.717898,25.07270373,,,,,,,,,,,3,30878
 ,102.7178761,25.07264681,,,,,,,,,,,3,30973
 ,102.7175918,25.07187137,,,,,,,,,,,3,34691
 ,102.7185988,25.07218389,,,,,,,,,,,3,35774
 ,102.7175238,25.07245133,,,,,,,,,,,3,35945
 ,102.7175578,25.07176445,,,,,,,,,,,3,37010
 ,102.7182055,25.0722734,,,,,,,,,,,3,37029
 ,102.7176574,25.07280903,,,,,,,,,,,3,37475
 ,102.717495,25.07158359,,,,,,,,,,,3,38795
 ,102.71822440000001,25.07227038,,,,,,,,,,,3,41888
 ,102.71856170000001,25.07244786,,,,,,,,,,,3,43574
 ,102.7186376,25.07242775,,,,,,,,,,,3,46393
 ,102.7183012,25.07225126,,,,,,,,,,,3,47586
 ,102.7175249,25.07171252,,,,,,,,,,,3,47766
 ,102.7177202,25.0730069,,,,,,,,,,,3,49713
 ,102.717511,25.07164155,,,,,,,,,,,3,50483
 ,102.7189717,25.07329008,,,,,,,,,,,3,31466
 ,102.7188639,25.07331623,,,,,,,,,,,3,31988
 ,102.7184666,25.07341775,,,,,,,,,,,3,33166
 ,102.7191244,25.07349983,,,,,,,,,,,3,34620
 ,102.7191254,25.07323788,,,,,,,,,,,3,36821
 ,102.7183988,25.07344083,,,,,,,,,,,3,38509
 ,102.7186214,25.07365247,,,,,,,,,,,3,39253
 ,102.71892690000001,25.07329517,,,,,,,,,,,3,40888
 ,102.7190277,25.07352795,,,,,,,,,,,3,40890
 ,102.7187732,25.07333738,,,,,,,,,,,3,45040
 ,102.7178739,25.07350554,,,,,,,,,,,3,46164
 ,102.71855359999999,25.07338863,,,,,,,,,,,3,49369
 ,102.71893990000001,25.07328815,,,,,,,,,,,3,50161
自然美,102.71786,25.07339,,,,,,,,,,,3,56486
荣光专家诊所,102.717955,25.073503,,,,,,,,,,,3,59960
一心堂实力北岸连锁店,102.717869,25.073384,,,,,,,,,,,3,62880
江岸小区,102.7201471,25.0742593,,,,,,,,,,,1,771
葵花公社(东门),102.72017,25.07469,,,,,,,,,,,2,5153
美国蒙特梭利早期教育中心,102.720733,25.07467,,,,,,,,,,,3,12308
中国民生银行ATM,102.71968,25.07426,,,,,,,,,,,3,14091
平安银行ATM,102.71956,25.07433,,,,,,,,,,,3,14092
农村信用社ATM,102.72021,25.07404,,,,,,,,,,,3,15235
广发银行昆明江岸支行,102.72101,25.07457,,,,,,,,,,,3,15279
明福记,102.72067,25.07469,,,,,,,,,,,3,21233
蜀一蜀二特色面,102.721,25.07435,,,,,,,,,,,3,23592
金鸡铜瓢牛肉,102.72065,25.07444,,,,,,,,,,,3,25244
壮家苑,102.72092,25.07437,,,,,,,,,,,3,27763
大理情葵花公社NO．3,102.72083,25.07439,,,,,,,,,,,3,28349
清清饺面馆,102.72074,25.07441,,,,,,,,,,,3,28350
明福记,102.72047,25.07448,,,,,,,,,,,3,28407
众森国际商务娱乐会所,102.72044,25.07403,,,,,,,,,,,3,53655
壹品,102.72059,25.07501,,,,,,,,,,,3,56048
丽缘养生馆,102.72061,25.07505,,,,,,,,,,,3,57506
从梅美容,102.71973,25.07421,,,,,,,,,,,3,58240
盘龙智新口腔诊所,102.719337,25.074445,,,,,,,,,,,3,60742
健之佳健康药房NO．248,102.719822,25.074212,,,,,,,,,,,3,63360
立勋推拿,102.71804,25.07406,,,,,,,,,,,3,58756
新潮理发室,102.71804,25.07402,,,,,,,,,,,3,58936
 ,102.7149273,25.07447232,,,,,,,,,,,3,31700
 ,102.7146427,25.07454068,,,,,,,,,,,3,35805
 ,102.714525,25.07459882,,,,,,,,,,,3,43665
 ,102.7157247,25.07452722,,,,,,,,,,,3,47291
 ,102.7147486,25.07452655,,,,,,,,,,,3,47421
 ,102.7149961,25.07445122,,,,,,,,,,,3,47956
 ,102.71577370000001,25.07450216,,,,,,,,,,,3,50445
