name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
尚梅艺术培训部,102.65901,25.036026,,,,,,,,,,,3,12787
康慧国际亲幼园,102.659849,25.034984,,,,,,,,,,,3,12157
小星星艺术中心,102.658554,25.034724,,,,,,,,,,,3,9836
叶青学校梁源二小,102.659333,25.034719,,,,,,,,,,,3,10024
白金女人美容美体中心,102.65773,25.034570000000002,,,,,,,,,,,3,52091
时尚X6美发会所,102.65899999999999,25.03448,,,,,,,,,,,3,52373
来缘茶室,102.6585,25.034979999999997,,,,,,,,,,,3,52399
答康盲人足疗按摩院,102.65908,25.034470000000002,,,,,,,,,,,3,55456
美丽人生专业发型设计,102.65896,25.03448,,,,,,,,,,,3,56371
和木养生馆梁源分店,102.65858,25.03474,,,,,,,,,,,3,56512
秀源发屋,102.65872,25.034470000000002,,,,,,,,,,,3,58020
简爱发之轩发室,102.65898,25.0347,,,,,,,,,,,3,58107
田静足浴养生馆,102.6577,25.03482,,,,,,,,,,,3,58193
将鑫茶室,102.65805,25.034979999999997,,,,,,,,,,,3,58631
容·悦阁美容护理中心,102.65784000000001,25.03455,,,,,,,,,,,3,58632
聚吧茶室,102.65796,25.03479,,,,,,,,,,,3,59607
西山区福元门诊,102.658424,25.034461,,,,,,,,,,,3,60037
西山区张辉诊所,102.657832,25.034809,,,,,,,,,,,3,61720
昆明市西山区松龄诊所,102.657774,25.03456,,,,,,,,,,,3,63250
程记富源酸汤猪脚,102.6602,25.03514,,,,,,,,,,,3,18169
味香缘,102.65992,25.03562,,,,,,,,,,,3,21292
将军府涮羊肉,102.65985,25.03522,,,,,,,,,,,3,21293
建桥园梁源店,102.65985,25.03514,,,,,,,,,,,3,21294
广州美食馆,102.66022,25.03529,,,,,,,,,,,3,21693
刘氏川味饭店,102.65992,25.03575,,,,,,,,,,,3,24738
依一饮品,102.65953,25.03442,,,,,,,,,,,3,27113
蒙恩发廊,102.66013000000001,25.035079999999997,,,,,,,,,,,3,54374
嘉乐饼屋(三江世纪购物中心东南),102.66052,25.03421,,,,,,,,,,,2,2941
丽芳发艺,102.65983,25.0344,,,,,,,,,,,3,55743
卡曼丝美发机构,102.65971,25.03442,,,,,,,,,,,3,57664
西山区健康医疗诊所,102.66010899999999,25.03483,,,,,,,,,,,3,60230
西山区811诊所,102.659604,25.034412,,,,,,,,,,,3,60279
一心堂梁源三期连锁店,102.65988,25.034647,,,,,,,,,,,3,60470
红福招待所,102.66133,25.0342,,,,,,,,,,,3,66526
平业旅馆,102.66141999999999,25.03419,,,,,,,,,,,3,66697
西山区欣美健药店,102.659847,25.034926000000002,,,,,,,,,,,3,61224
西苑社区卫生中心,102.659622,25.035702,,,,,,,,,,,3,62708
健安堂,102.65961,25.03602,,,,,,,,,,,3,52133
大众理发室,102.65852,25.03576,,,,,,,,,,,3,53917
缘良足浴,102.65852,25.03581,,,,,,,,,,,3,53918
百分百美容美体中心,102.65996,25.03598,,,,,,,,,,,3,53966
晓容美发,102.65883000000001,25.03598,,,,,,,,,,,3,53967
格色风,102.65852,25.03564,,,,,,,,,,,3,54854
晓蓉专业美容养生馆,102.65879,25.03601,,,,,,,,,,,3,55184
同心浴足,102.65918,25.03603,,,,,,,,,,,3,58106
花都发艺,102.65912,25.03602,,,,,,,,,,,3,59353
永明堂药店,102.659082,25.036007,,,,,,,,,,,3,64339
