name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
诚信招待所,102.69573000000001,25.076629999999998,,,,,,,,,,,3,65463
云南省政法干部司法学校,102.69562,25.07571,,,,,,,,,,,2,2478
云南省政法干部学校,102.695717,25.07568,,,,,,,,,,,3,10036
云南警官学院三号门,102.695717,25.07568,,,,,,,,,,,3,10468
 ,102.69534490000001,25.07564475,,,,,,,,,,,3,39007
 ,102.69549559999999,25.07564052,,,,,,,,,,,3,42285
 ,102.6948569,25.07595156,,,,,,,,,,,3,42298
 ,102.6955573,25.07567643,,,,,,,,,,,3,42588
 ,102.69523819999999,25.07574393,,,,,,,,,,,3,45751
 ,102.6952321,25.07576994,,,,,,,,,,,3,45817
 ,102.69550749999999,25.07564651,,,,,,,,,,,3,45906
 ,102.69523709999999,25.07571693,,,,,,,,,,,3,46168
 ,102.69485209999999,25.07602959,,,,,,,,,,,3,47802
 ,102.695272,25.07564588,,,,,,,,,,,3,50305
 ,102.6948479,25.07609556,,,,,,,,,,,3,50460
 ,102.6948541,25.07534064,,,,,,,,,,,3,51455
云南文化艺术职业学院北校区,102.69604,25.07415,,,,,,,,,,,2,2029
云南工艺美术学校,102.69603,25.07415,,,,,,,,,,,2,2480
云南工艺美术学校,102.696193,25.074085,,,,,,,,,,,3,9813
云南工艺美术职业学院（筹）,102.696193,25.074085,,,,,,,,,,,3,10762
云南民族大学职业技术学院艺术分院,102.696193,25.074085,,,,,,,,,,,3,11397
云南文化艺术职业学院北校区,102.696193,25.074085,,,,,,,,,,,3,11499
云南省农村信用社ATM,102.69574,25.07425,,,,,,,,,,,3,13048
中信银行ATM,102.69553,25.07403,,,,,,,,,,,3,13739
蜀宜宾燃面王,102.69626,25.07374,,,,,,,,,,,3,20297
 ,102.69580570000001,25.07353214,,,,,,,,,,,3,45284
简单,102.69605,25.07484,,,,,,,,,,,3,56437
华强网城,102.69628,25.07359,,,,,,,,,,,3,56810
问君阁BAR,102.69601,25.07497,,,,,,,,,,,3,57597
张文忠诊所,102.696043,25.074767,,,,,,,,,,,3,63073
兴欣旅馆,102.69565,25.07628,,,,,,,,,,,3,65461
鸿福招待所,102.69570999999999,25.07657,,,,,,,,,,,3,65462
云缘招待所,102.69574,25.07591,,,,,,,,,,,3,65597
吉祥招待所,102.69574,25.07582,,,,,,,,,,,3,67703
云上四季连锁酒店教场中路店,102.69592,25.07517,,,,,,,,,,,3,67729
雄雅旅馆,102.69592,25.07624,,,,,,,,,,,3,67844
幸福招待所,102.69570999999999,25.07647,,,,,,,,,,,3,67845
昌鸿招待所,102.69568000000001,25.07603,,,,,,,,,,,3,67846
云上四季快捷酒店教场中路店,102.6959,25.07516,,,,,,,,,,,3,67898
福星招待所,102.6957,25.07675,,,,,,,,,,,3,65464
明亮招待所,102.69606,25.07669,,,,,,,,,,,3,65465
永宏招待所,102.69568000000001,25.07686,,,,,,,,,,,3,65466
金龙源招待所,102.69569,25.07703,,,,,,,,,,,3,65467
薏鑫招待所,102.69568000000001,25.07695,,,,,,,,,,,3,66105
涵文招待所,102.696,25.076999999999998,,,,,,,,,,,3,67395
