name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云上四季昆明民航路店,102.737671,25.0208,,,,,,,,,,,2,2630
融城金阶,102.738296,25.020907,,,,,,,,,,,2,2640
昆明人力资源中心,102.73748,25.02188,,,,,,,,,,,2,2568
昆明官渡农村合作银行ATM,102.73735,25.02132,,,,,,,,,,,3,13019
昆明官渡农村合作银行吴井支行五里分理处,102.73732,25.02136,,,,,,,,,,,3,14180
吴井路口公交站,102.73685,25.02278,,,,,,,,,,,2,2047
城市理想,102.73638,25.02238,,,,,,,,,,,2,2565
保德牛菜馆,102.73686,25.02227,,,,,,,,,,,3,17336
回味居饺子馆,102.73686,25.02232,,,,,,,,,,,3,17921
青和小锅米线,102.73584,25.02339,,,,,,,,,,,2,1982
昆明市盘龙区发展改革局,102.736209,25.024162,,,,,,,,,,,3,6373
昆明市盘龙区交通运输局,102.736209,25.024162,,,,,,,,,,,3,6652
年安保险超市,102.73649,25.02379,,,,,,,,,,,3,13144
特色鼎锅面,102.73652,25.02373,,,,,,,,,,,3,20351
云兴楼,102.73642,25.02292,,,,,,,,,,,3,26207
清真兰州拉面,102.73604,25.02371,,,,,,,,,,,3,26565
鼎新小锅米线,102.73606,25.02367,,,,,,,,,,,3,26566
建水风味烧烤,102.73612,25.0236,,,,,,,,,,,3,27293
雷记风味小吃,102.73627,25.02344,,,,,,,,,,,3,28664
 ,102.7350043,25.02307886,,,,,,,,,,,3,29806
 ,102.7359409,25.02416066,,,,,,,,,,,3,35400
 ,102.7353452,25.02322286,,,,,,,,,,,3,38463
 ,102.73626879999999,25.02374783,,,,,,,,,,,3,39818
好再来发艺,102.73635999999999,25.022879999999997,,,,,,,,,,,3,56440
烦恼丝发艺,102.73654,25.02306,,,,,,,,,,,3,58348
足之韵休闲足疗,102.7359,25.02393,,,,,,,,,,,3,59633
夏红诊所,102.736486,25.023789,,,,,,,,,,,3,61680
宏福旅馆,102.73619000000001,25.0235,,,,,,,,,,,3,65554
五里多招待所,102.73644,25.023220000000002,,,,,,,,,,,3,67123
吉兴招待所,102.73631,25.02286,,,,,,,,,,,3,67538
富洪招待所,102.73566,25.02427,,,,,,,,,,,3,67912
 ,102.73723879999999,25.02270036,,,,,,,,,,,3,44321
昆明英中耐康复器具公司,102.73697299999999,25.022,,,,,,,,,,,3,60148
百姓缘药店,102.736087,25.022312,,,,,,,,,,,3,60869
一心堂民航路连锁NO．2,102.736802,25.022525,,,,,,,,,,,3,61330
文诚宾馆民航路店,102.73688,25.02222,,,,,,,,,,,3,64951
张晋明中医诊所,102.737222,25.021541,,,,,,,,,,,3,59919
富滇银行ATM,102.73784,25.02074,,,,,,,,,,,3,13316
富滇银行民航路支行,102.73786,25.02071,,,,,,,,,,,3,13857
妩景园,102.73628,25.02049,,,,,,,,,,,2,2576
唐会小黄牛带皮牛肉米线,102.73713,25.02042,,,,,,,,,,,3,21621
南北佳味长村店,102.73704,25.02037,,,,,,,,,,,3,21702
绿滇良品,102.73712,25.02041,,,,,,,,,,,3,21723
曾记火飘牛肉,102.73716,25.02043,,,,,,,,,,,3,21757
红河干锅旱鸭,102.73565,25.02062,,,,,,,,,,,3,24352
思茅菜馆,102.73719,25.02044,,,,,,,,,,,3,25366
伊风园清真饭店,102.73674,25.02024,,,,,,,,,,,3,26382
建水老三娘烧烤,102.73704,25.02007,,,,,,,,,,,3,27579
金石锅鱼菌园抚仙湖海边人家NO．3,102.73602,25.01968,,,,,,,,,,,3,28322
金碧汇彩,102.73687,25.020570000000003,,,,,,,,,,,3,53873
一心堂妩景园小区连锁店,102.73634100000001,25.020073,,,,,,,,,,,3,63153
云上四季连锁酒店民航路店,102.73699,25.02035,,,,,,,,,,,3,66788
福建沙县特色小吃,102.73814,25.02041,,,,,,,,,,,3,24072
建水张记风味烧烤,102.73725,25.02016,,,,,,,,,,,3,28513
雄才网吧,102.73756999999999,25.0203,,,,,,,,,,,3,54580
金瑞足浴,102.73779,25.02081,,,,,,,,,,,3,59646
云南中医学院附设中医医院中医门诊部,102.73763100000001,25.020989,,,,,,,,,,,3,64560
