name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.75637449999999,24.95764409,,,,,,,,,,,3,51574
 ,102.7565572,24.95874186,,,,,,,,,,,3,33747
 ,102.7557065,24.95929662,,,,,,,,,,,3,30554
 ,102.75613,24.9601455,,,,,,,,,,,3,29211
丽傣餐厅,102.7556,24.96099,,,,,,,,,,,3,19484
矮哥厨房,102.75579,24.96077,,,,,,,,,,,3,20006
沙县特色小吃,102.75622,24.96034,,,,,,,,,,,3,26528
世纪水汇,102.754859,24.959899,,,,,,,,,,,2,2861
官渡区世纪城社区卫生服务中心,102.7536,24.96085,,,,,,,,,,,2,2149
叠春苑(东南门),102.75374,24.96156,,,,,,,,,,,2,2445
亨德森外国语学校,102.754367,24.960592,,,,,,,,,,,3,9685
交通银行ATM,102.75361,24.96,,,,,,,,,,,3,13777
重庆叙知香美蛙鱼头火锅昆明店,102.75365,24.96103,,,,,,,,,,,3,17162
味蜀吾老火锅,102.75435,24.96044,,,,,,,,,,,3,18688
味光源仙湖铜锅鱼野生菌,102.75307,24.96061,,,,,,,,,,,3,19414
宣威凤凰山陈氏洋芋鸡,102.75387,24.96122,,,,,,,,,,,3,20203
鱼乐虹鳟鱼,102.75315,24.96068,,,,,,,,,,,3,23033
遵义剔骨鸭,102.75412,24.9614,,,,,,,,,,,3,23034
重庆浓萌火锅,102.75296,24.96056,,,,,,,,,,,3,23537
团结乡赵氏农家乐,102.75326,24.96075,,,,,,,,,,,3,23787
重庆打渔人佳,102.75318,24.9607,,,,,,,,,,,3,25334
石屏牛汤锅米线,102.75383,24.96119,,,,,,,,,,,3,26776
花溪牛肉米线,102.75312,24.96065,,,,,,,,,,,3,27422
 ,102.7536142,24.96031412,,,,,,,,,,,3,30651
 ,102.7530824,24.96028406,,,,,,,,,,,3,34643
 ,102.753644,24.96033311,,,,,,,,,,,3,34725
 ,102.753839,24.96030116,,,,,,,,,,,3,46084
 ,102.7534811,24.96002715,,,,,,,,,,,3,50330
 ,102.7531503,24.96030507,,,,,,,,,,,3,51493
夜宴,102.75356,24.96002,,,,,,,,,,,3,56095
世纪城社区卫生服务中心,102.753427,24.960874,,,,,,,,,,,3,60232
云南靖德康医院,102.75384,24.960275,,,,,,,,,,,3,62492
8＋1酒楼,102.7546,24.96064,,,,,,,,,,,3,24047
顺风肥牛,102.7547,24.9607,,,,,,,,,,,3,27245
 ,102.7554646,24.95929163,,,,,,,,,,,3,30981
 ,102.7556744,24.95942262,,,,,,,,,,,3,45156
世纪水汇,102.75519,24.959979999999998,,,,,,,,,,,3,55882
航鸿酒店,102.75479,24.96067,,,,,,,,,,,3,65351
昌源宾馆,102.75407,24.959529999999997,,,,,,,,,,,3,66082
世纪宾馆,102.7541,24.95982,,,,,,,,,,,3,67679
鑫益小宾馆,102.75424,24.95968,,,,,,,,,,,3,68043
魅力金座娱乐会所,102.75516,24.96104,,,,,,,,,,,3,59561
御晟酒店,102.75574,24.96033,,,,,,,,,,,3,66051
美味缘火锅店,102.75762,24.95961,,,,,,,,,,,3,16670
的士之家自助快餐,102.75673,24.95978,,,,,,,,,,,3,23543
 ,102.7574804,24.96032366,,,,,,,,,,,3,29133
 ,102.7579694,24.95944193,,,,,,,,,,,3,30993
 ,102.7577824,24.9593499,,,,,,,,,,,3,34736
 ,102.7581273,24.95955492,,,,,,,,,,,3,35445
 ,102.7576624,24.95998575,,,,,,,,,,,3,36000
 ,102.7574564,24.96038463,,,,,,,,,,,3,38329
 ,102.7571827,24.96021462,,,,,,,,,,,3,43717
 ,102.7574365,24.96042662,,,,,,,,,,,3,47338
 ,102.7571585,24.96027159,,,,,,,,,,,3,51575
 ,102.7574764,24.96034562,,,,,,,,,,,3,51628
美妆阁造型工作室,102.75683000000001,24.96007,,,,,,,,,,,3,52040
