name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
金安小区(北京路),102.73895,25.09151,,,,,,,,,,,2,4672
沃尔玛购物广场(霖雨路店),102.7396164,25.09246063,,,,,,,,,,,2,4642
TOPONE顶尖量贩KTV,102.73956,25.09254,,,,,,,,,,,2,4651
中汇商业中心,102.73955,25.092,,,,,,,,,,,2,4673
沃尔玛,102.7396,25.09208,,,,,,,,,,,2,4683
好恒健身(中汇店),102.739285,25.09291,,,,,,,,,,,2,4701
招商银行昆明北京路支行,102.73917,25.09183,,,,,,,,,,,3,13482
云南省农村信用社ATM,102.73967,25.09262,,,,,,,,,,,3,13700
招商银行ATM,102.73915,25.09177,,,,,,,,,,,3,14316
富滇银行ATM,102.73956,25.09266,,,,,,,,,,,3,14796
中信银行ATM,102.73967,25.09262,,,,,,,,,,,3,15581
招商银行ATM,102.73996,25.09249,,,,,,,,,,,3,15717
蓝象泰式海鲜火锅,102.73967,25.09262,,,,,,,,,,,3,17165
欢乐士牛排昆明中汇店,102.73967,25.09262,,,,,,,,,,,3,17748
李记成都担担面金江店,102.74002,25.09315,,,,,,,,,,,3,17805
颐桥园铜锅洋芋饭,102.74031,25.09307,,,,,,,,,,,3,19592
王及小吃金江NO．2,102.73982,25.09326,,,,,,,,,,,3,19593
台北鸡油饭,102.73951,25.09267,,,,,,,,,,,3,19828
哈鲜族,102.73967,25.09262,,,,,,,,,,,3,20225
芭诺客意大利手工冰淇淋,102.73967,25.09262,,,,,,,,,,,3,20903
麦当劳中汇餐厅,102.73923,25.09191,,,,,,,,,,,3,22147
德胜桥豆花米线,102.73967,25.09262,,,,,,,,,,,3,22690
美食美客餐厅,102.73967,25.09262,,,,,,,,,,,3,22871
德胜桥豆花米线中汇店,102.74017,25.09244,,,,,,,,,,,3,25940
 ,102.7393569,25.09237962,,,,,,,,,,,3,29832
 ,102.739149,25.09245873,,,,,,,,,,,3,29855
 ,102.7396845,25.09200446,,,,,,,,,,,3,34732
 ,102.7390941,25.09248573,,,,,,,,,,,3,37429
 ,102.7387955,25.09285685,,,,,,,,,,,3,41805
 ,102.73930990000001,25.09239663,,,,,,,,,,,3,41806
 ,102.7387595,25.092783899999997,,,,,,,,,,,3,42758
 ,102.73979140000002,25.09196841,,,,,,,,,,,3,44437
 ,102.73937579999999,25.09214162,,,,,,,,,,,3,46236
 ,102.73932679999999,25.09216367,,,,,,,,,,,3,49887
爱尚美颜,102.73987,25.091839999999998,,,,,,,,,,,3,55769
滇芝堂养生馆沃尔玛店,102.73966999999999,25.09262,,,,,,,,,,,3,56778
波度音乐桌球吧,102.73966999999999,25.09262,,,,,,,,,,,3,56779
波度亲子画园,102.73966999999999,25.09262,,,,,,,,,,,3,57161
顶尖量贩式KTV北辰店,102.73971,25.092589999999998,,,,,,,,,,,3,57345
三九济民药店中汇分店,102.73974799999999,25.092595000000003,,,,,,,,,,,3,60853
云上品精选药材馆,102.739939,25.093218,,,,,,,,,,,3,62705
TOP ONE 顶尖量贩KTV(中汇商业中心店),102.7388316,25.09176897,,,,,,,,,,,2,4679
