name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
金康园公交站,102.72176,25.07009,,,,,,,,,,,2,5056
集丰金康写字楼,102.72229,25.06963,,,,,,,,,,,2,5064
滇菌王 金康园店,102.72179,25.070225,,,,,,,,,,,2,5070
小厂小区,102.7206039,25.07099915,,,,,,,,,,,1,272
丽水天锦,102.7206039,25.07099915,,,,,,,,,,,1,294
临江雅苑,102.7206039,25.07099915,,,,,,,,,,,1,326
实力北岸,102.7206039,25.07099915,,,,,,,,,,,1,401
北泰花园,102.7206039,25.07099915,,,,,,,,,,,1,403
翡翠湾,102.7206039,25.07099915,,,,,,,,,,,1,430
金呈北泰花园,102.7206039,25.07099915,,,,,,,,,,,1,454
滨江俊园,102.7206039,25.07099915,,,,,,,,,,,1,476
金康园(1号门),102.72096,25.07057,,,,,,,,,,,2,5080
金康幼儿园,102.721159,25.070931,,,,,,,,,,,3,9609
中国农业银行昆明金康支行,102.71976,25.07083,,,,,,,,,,,3,14855
中国农业银行ATM,102.71978,25.07078,,,,,,,,,,,3,15573
如家小锅米线,102.72103,25.07042,,,,,,,,,,,3,28077
皇室造型,102.71994000000001,25.07074,,,,,,,,,,,3,51792
自由风发型创绎,102.72015,25.070429999999998,,,,,,,,,,,3,52063
新动感发艺机构金康店,102.7198,25.070510000000002,,,,,,,,,,,3,52811
克丽缇娜兰氏玛珂店,102.72067,25.07028,,,,,,,,,,,3,53084
诗丽堂美容美体,102.72006999999999,25.07046,,,,,,,,,,,3,57893
金色莲华假日酒店金康园店,102.72122,25.07037,,,,,,,,,,,3,67973
昆明市官渡区房产局金康便民服务点,102.722409,25.070053,,,,,,,,,,,3,7391
华夏银行ATM,102.7219,25.07018,,,,,,,,,,,3,13214
中国光大银行ATM,102.72242,25.07002,,,,,,,,,,,3,15292
滇菌王金康园店,102.72179,25.07023,,,,,,,,,,,3,21427
滇西传说精品私房菜,102.72239,25.07012,,,,,,,,,,,3,23390
滨江俊园一期,102.7234611,25.07000092,,,,,,,,,,,1,506
昆明市盘龙区金康园小学,102.72342,25.07033,,,,,,,,,,,2,5090
昆明金康文化艺术学校,102.723348,25.070152,,,,,,,,,,,3,9282
金康园小学（一部）,102.723444,25.070414,,,,,,,,,,,3,10545
中国邮政储蓄银行昆明市盘龙区支行,102.72318,25.06977,,,,,,,,,,,3,13771
中国邮政储蓄银行ATM,102.72315,25.06977,,,,,,,,,,,3,16070
味兴居农家菜馆,102.72301,25.06982,,,,,,,,,,,3,18463
滇西传说,102.72247,25.06998,,,,,,,,,,,3,24701
嘉厨小馆,102.72309,25.06979,,,,,,,,,,,3,25847
 ,102.7230732,25.07015102,,,,,,,,,,,3,33736
 ,102.7230044,25.06957124,,,,,,,,,,,3,35872
 ,102.7232977,25.07079056,,,,,,,,,,,3,38264
 ,102.7233227,25.0708725,,,,,,,,,,,3,38265
天宇·葡萄街区,102.722534,25.068695,,,,,,,,,,,1,458
滇池得意老牌烧烤,102.72204,25.06897,,,,,,,,,,,2,5054
 ,102.7229279,25.06846257,,,,,,,,,,,3,30564
 ,102.7233272,25.06835705,,,,,,,,,,,3,40912
 ,102.7234388,25.06864581,,,,,,,,,,,3,44817
 ,102.722863,25.06889457,,,,,,,,,,,3,46448
 ,102.7229868,25.06844453,,,,,,,,,,,3,47976
 ,102.7229517,25.06928535,,,,,,,,,,,3,49414
 ,102.7229486,25.06949132,,,,,,,,,,,3,49509
 ,102.7226882,25.06932374,,,,,,,,,,,3,51293
云南白药大药房金康园店,102.722921,25.069857,,,,,,,,,,,3,62113
 ,102.7223987,25.06967807,,,,,,,,,,,3,38278
金康游泳池,102.72236,25.07016,,,,,,,,,,,3,54422
金康园金康娱乐会所,102.72156,25.07029,,,,,,,,,,,3,57128
济民药店金康园分店,102.721343,25.070346,,,,,,,,,,,3,63354
金康园社区卫生服务站,102.72146500000001,25.070334,,,,,,,,,,,3,64440
