name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
红土地饭店,103.03996,24.96012,,,,,,,,,,,3,18157
丽华饭店,103.03994,24.95998,,,,,,,,,,,3,28035
宜良县财政局汤池财政所,103.040498,24.959008,,,,,,,,,,,3,8823
宜良县地税局三分局,103.041303,24.959995,,,,,,,,,,,3,6608
汤池镇小天鹅幼儿园,103.040715,24.959347,,,,,,,,,,,3,11985
农村信用社ATM,103.04104,24.96025,,,,,,,,,,,3,14929
中国邮政储蓄银行汤池支行,103.04186,24.95948,,,,,,,,,,,3,14938
宜良县汤池信用合作社,103.04104,24.9602,,,,,,,,,,,3,15158
中国邮政储蓄银行ATM,103.04178,24.95956,,,,,,,,,,,3,15159
涌金烤鸭店,103.04073,24.96021,,,,,,,,,,,3,18422
颖静烧烤店,103.04041,24.95977,,,,,,,,,,,3,21620
果然爱,103.04189,24.95938,,,,,,,,,,,3,26422
丝维,103.04115,24.960060000000002,,,,,,,,,,,3,53183
丽人美容美发厅,103.04101999999999,24.95928,,,,,,,,,,,3,53730
黎明美容院,103.04120999999999,24.96003,,,,,,,,,,,3,54230
福中福娱乐城,103.04113000000001,24.95972,,,,,,,,,,,3,55161
福中福山庄,103.04120999999999,24.95969,,,,,,,,,,,3,56339
采纳美容美发中心,103.04068000000001,24.96048,,,,,,,,,,,3,56917
立足点专业足疗,103.04075,24.96009,,,,,,,,,,,3,57915
明湖大酒店－游泳馆,103.04108000000001,24.96007,,,,,,,,,,,3,58280
汤池济仁药店,103.041011,24.959478,,,,,,,,,,,3,60762
星光旅社,103.04052,24.96009,,,,,,,,,,,3,65732
新民旅社,103.04039,24.96007,,,,,,,,,,,3,66230
富祥温泉,103.04069,24.96063,,,,,,,,,,,3,67018
恒昌旅馆,103.04191,24.959310000000002,,,,,,,,,,,3,67232
明湖大酒店,103.04108000000001,24.96007,,,,,,,,,,,3,67693
贵源鑫旅社,103.04075,24.96009,,,,,,,,,,,3,67756
中国农业银行汤池支行,103.04051,24.95876,,,,,,,,,,,3,13043
中国农业银行ATM,103.04056,24.95873,,,,,,,,,,,3,14588
顺兴圆辣妹烧烤,103.04117,24.95901,,,,,,,,,,,3,22293
新的咖啡吧,103.04035,24.95876,,,,,,,,,,,3,22304
穿金罗非鱼汤池店,103.04067,24.95851,,,,,,,,,,,3,22605
宜良县汤池街道工作委员会,103.039006,24.959522,,,,,,,,,,,3,6038
宜良县汤池街道办人大工作委员会,103.039006,24.959522,,,,,,,,,,,3,6139
宜良县汤池街道办事处,103.039006,24.959522,,,,,,,,,,,3,7928
宜良县汤池街道纪律检查工作委员会,103.039006,24.959522,,,,,,,,,,,3,8404
宜良县司法局汤池司法所,103.038457,24.959578,,,,,,,,,,,3,8571
汤池镇农机化技校,103.038213,24.959602,,,,,,,,,,,3,11154
鑫晟富源酸菜猪脚火锅,103.03907,24.95993,,,,,,,,,,,3,25186
惠苑回族饭店,103.03918,24.95994,,,,,,,,,,,3,25274
永生清真饭店,103.03933,24.95992,,,,,,,,,,,3,25775
钱局街吴氏火锅,103.03953,24.95993,,,,,,,,,,,3,25859
鸿恩饭店,103.03981,24.9594,,,,,,,,,,,3,26255
胡宝勇串串烧烤店,103.03983,24.95957,,,,,,,,,,,3,26676
 ,103.0388764,24.96037127,,,,,,,,,,,3,29318
天使美容美发会馆,103.03860999999999,24.959889999999998,,,,,,,,,,,3,53260
健业网吧,103.0396,24.95995,,,,,,,,,,,3,54995
发线艺站专业烫发沙龙,103.0381,24.95984,,,,,,,,,,,3,55263
绝色发艺,103.03822,24.95988,,,,,,,,,,,3,59620
计划生育服务站汤池镇站,103.03882800000001,24.959585,,,,,,,,,,,3,64233
如家温泉,103.03947,24.959629999999997,,,,,,,,,,,3,67583
绿月亮网吧,103.04021,24.95976,,,,,,,,,,,3,52979
华福KTV,103.04065,24.958289999999998,,,,,,,,,,,3,53507
华清苑美容理疗会所汤池NO．3,103.0403,24.959039999999998,,,,,,,,,,,3,58454
一心堂宜良汤池连锁店,103.04096,24.958384,,,,,,,,,,,3,61532
安康药店,103.041027,24.95903,,,,,,,,,,,3,64253
宏源祥天然温泉,103.04026,24.95976,,,,,,,,,,,3,65710
红楼客栈,103.04097,24.95844,,,,,,,,,,,3,67400
创意欧泉造型,103.03987,24.959979999999998,,,,,,,,,,,3,55730
快乐宝贝游乐园,103.03997,24.96003,,,,,,,,,,,3,58676
