name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市西山区华昌小学,102.704974,25.015377,,,,,,,,,,,3,11407
中华英才幼儿园,102.704932,25.016496,,,,,,,,,,,3,10263
交通银行ATM,102.70493,25.01658,,,,,,,,,,,3,15757
福星牛菜馆,102.70496,25.01587,,,,,,,,,,,3,21399
进福园,102.70496,25.0162,,,,,,,,,,,3,24545
毅强新迎传统豆花米线NO．3,102.70496,25.01611,,,,,,,,,,,3,24546
圆圆心农家饭庄,102.70523,25.01596,,,,,,,,,,,3,25373
银鑫菜饭馆,102.70534,25.01675,,,,,,,,,,,3,26239
客缘酒家,102.70554,25.01678,,,,,,,,,,,3,27972
丽丽儿美容护理中心,102.70465,25.01676,,,,,,,,,,,3,52530
中共昆明市五华区委党校,102.70375,25.01721,,,,,,,,,,,2,4567
昆明市五华区委党校,102.703784,25.017334,,,,,,,,,,,3,10773
昆明市西山区实验中学,102.70301,25.01791,,,,,,,,,,,2,4538
昆明市第十七幼儿园,102.703191,25.017173,,,,,,,,,,,3,10850
昆明市西山区实验中学,102.702873,25.017786,,,,,,,,,,,3,12327
福林堂永昌国药店,102.702554,25.018003,,,,,,,,,,,3,60192
禄达宾馆娱乐城,102.70456,25.01676,,,,,,,,,,,3,52795
新天地网吧思孚苑店,102.70447,25.01705,,,,,,,,,,,3,53286
胖子火锅(永昌店),102.70522,25.01799,,,,,,,,,,,2,4563
澄江抚仙湖铜锅鱼,102.704765,25.0188,,,,,,,,,,,2,4550
遵义游记鸡蛋糕,102.70455,25.0197,,,,,,,,,,,2,4541
昆明市第一人民医院第二门诊部,102.70536,25.01943,,,,,,,,,,,2,4548
昆明城投,102.70479,25.01941,,,,,,,,,,,2,4552
昆明市公安局西山分局永昌派出所,102.705258,25.019432,,,,,,,,,,,3,6873
求实小学,102.705,25.020322,,,,,,,,,,,3,9783
中国民生银行ATM,102.70548,25.01976,,,,,,,,,,,3,14901
云南农村信用社ATM,102.7041,25.01971,,,,,,,,,,,3,15822
滇香火瓢牛肉,102.70482,25.01898,,,,,,,,,,,3,21873
华昌清真牛菜馆,102.70478,25.01985,,,,,,,,,,,3,22180
 ,102.7037086,25.02007466,,,,,,,,,,,3,31833
 ,102.7038533,25.01996945,,,,,,,,,,,3,34632
 ,102.704004,25.01998421,,,,,,,,,,,3,34965
 ,102.7037835,25.019702600000002,,,,,,,,,,,3,47142
 ,102.7039172,25.01999033,,,,,,,,,,,3,50886
 ,102.7047555,25.02018,,,,,,,,,,,3,51393
和木养生馆华昌分店,102.70470999999999,25.02051,,,,,,,,,,,3,52720
达人时尚造型,102.70501999999999,25.02001,,,,,,,,,,,3,55437
七彩发艺专业烫染坊,102.70506,25.019170000000003,,,,,,,,,,,3,57773
健之佳健康药房,102.704774,25.019701,,,,,,,,,,,3,60011
