name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
棕树营小区,102.679469,25.037734,,,,,,,,,,,2,5738
集成大厦,102.67871,25.03713,,,,,,,,,,,2,5728
昆明电视台广告部,102.67875,25.03707,,,,,,,,,,,2,5733
亨德森外国语学校丹霞路教学区,102.678509,25.037084,,,,,,,,,,,3,9869
亨德森外国语学校丹霞路教学区,102.678923,25.037142,,,,,,,,,,,3,11810
中国银行ATM,102.67869,25.03717,,,,,,,,,,,3,13287
中国工商银行白马支行,102.67888,25.03723,,,,,,,,,,,3,14095
中国银行昆明市丹霞路支行,102.67867,25.03714,,,,,,,,,,,3,14628
中国工商银行ATM,102.67874,25.03719,,,,,,,,,,,3,14647
润桥园,102.67923,25.03754,,,,,,,,,,,3,18512
重庆野人老火锅丹霞路NO．3,102.67936,25.03775,,,,,,,,,,,3,19448
学成饭店白马店,102.67931,25.03739,,,,,,,,,,,3,20063
兰州牛肉拉面,102.67953,25.03709,,,,,,,,,,,3,20591
福顺居丹霞路分店,102.67926,25.03764,,,,,,,,,,,3,28738
张继萍皮肤改良,102.67926999999999,25.03653,,,,,,,,,,,3,54227
灵枢内经养生苑,102.67964,25.03695,,,,,,,,,,,3,56224
芳菲足浴,102.67931999999999,25.03647,,,,,,,,,,,3,57458
阿云发型烫染工作室,102.67912,25.03683,,,,,,,,,,,3,57931
创意足浴,102.6793,25.0365,,,,,,,,,,,3,59828
西山区西园路综合门诊部,102.679591,25.037013,,,,,,,,,,,3,62877
集成大厦,102.67891,25.03714,,,,,,,,,,,3,69496
存记粥坊美食屋,102.67946,25.03785,,,,,,,,,,,3,25401
 ,102.679724,25.03767024,,,,,,,,,,,3,32802
 ,102.6797927,25.03755414,,,,,,,,,,,3,38546
 ,102.6796021,25.03789542,,,,,,,,,,,3,47454
 ,102.6795632,25.03794249,,,,,,,,,,,3,47536
 ,102.6796871,25.03778531,,,,,,,,,,,3,48614
 ,102.68002220000001,25.03721075,,,,,,,,,,,3,49216
 ,102.6797558,25.037625199999997,,,,,,,,,,,3,49423
 ,102.6793339,25.03825889,,,,,,,,,,,3,49424
凤琴发室,102.67923,25.03802,,,,,,,,,,,3,54250
昆明医学院附属第一医院丹霞路延长线宿舍区,102.67987,25.03914,,,,,,,,,,,2,5736
37度Bar,102.680453,25.03981554,,,,,,,,,,,2,5742
碧鸡名城,102.67808,25.03919,,,,,,,,,,,1,927
昆明市广电局东门,102.67842,25.038418,,,,,,,,,,,3,8978
云南省国防科学技术工业办公室研究设计院,102.679007,25.039246,,,,,,,,,,,3,12229
通达英语学校,102.678994,25.039202,,,,,,,,,,,3,12230
加油站,102.6783,25.039737,,,,,,,,,,,3,16101
阿老表小整整,102.67779,25.03997,,,,,,,,,,,3,21713
 ,102.6785938,25.03945116,,,,,,,,,,,3,32742
 ,102.677701,25.03990679,,,,,,,,,,,3,37463
 ,102.6781657,25.03904103,,,,,,,,,,,3,40241
赛斯特网域,102.679,25.039279999999998,,,,,,,,,,,3,53519
馨雅形象设计会所,102.67895,25.03905,,,,,,,,,,,3,55451
37度BAR,102.68048,25.0398,,,,,,,,,,,3,56831
武警云南总队医院手足创伤外科中心,102.680044,25.038304999999998,,,,,,,,,,,3,60695
昆明长城医院,102.679967,25.038272,,,,,,,,,,,3,61163
昆明长城医院门诊部,102.679895,25.038218,,,,,,,,,,,3,63254
