name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
 ,102.7141922,25.0463957,,,,,,,,,,,3,32605
 ,102.7142392,25.04619063,,,,,,,,,,,3,34460
 ,102.7142012,25.04641869,,,,,,,,,,,3,38312
 ,102.7142471,25.046103600000002,,,,,,,,,,,3,38787
 ,102.7138019,25.04654231,,,,,,,,,,,3,38957
 ,102.7142042,25.046359699999996,,,,,,,,,,,3,41789
 ,102.713832,25.04631726,,,,,,,,,,,3,43928
益升盈餐厅,102.713,25.04729,,,,,,,,,,,3,21653
香格里拉藏医药研究所,102.714246,25.047372,,,,,,,,,,,3,11653
矣鑫大理白族风味,102.71418,25.04711,,,,,,,,,,,3,19111
成都风味餐馆,102.71463,25.04705,,,,,,,,,,,3,20619
金源轩羊肉米线,102.71386,25.04715,,,,,,,,,,,3,26102
味道佳川味鲜涛卤面馆,102.71445,25.04705,,,,,,,,,,,3,26600
 ,102.7136774,25.04755652,,,,,,,,,,,3,29157
螺峰小学,102.71279,25.04824,,,,,,,,,,,2,2606
云南医学高等专科学校,102.71207,25.04904,,,,,,,,,,,2,2561
云南省红十字会医院(西门),102.71257,25.0492,,,,,,,,,,,2,2609
云南医学高等专科学校口腔门诊部,102.71151,25.04987,,,,,,,,,,,2,2484
昆明市五华区外国语学校,102.71076,25.04994,,,,,,,,,,,2,2485
昆明佛学研究会,102.71139,25.04987,,,,,,,,,,,2,2562
圆通寺,102.712067,25.04991,,,,,,,,,,,2,2689
昭通市政府驻昆明办事处,102.711048,25.050392,,,,,,,,,,,3,9010
昆明市第一职业中专,102.71089,25.049987,,,,,,,,,,,3,9992
昆明佛学研究会,102.711408,25.049941,,,,,,,,,,,3,11243
中国银行ATM,102.71235,25.05022,,,,,,,,,,,3,14079
中国银行昆明市圆通支行,102.71228,25.05024,,,,,,,,,,,3,14080
添福楼生活禅会馆,102.71216,25.05027,,,,,,,,,,,3,22636
重庆梯坎鲜面馆,102.71218,25.04941,,,,,,,,,,,3,27861
 ,102.7123265,25.05011058,,,,,,,,,,,3,34818
黑人造型,102.71219,25.04946,,,,,,,,,,,3,55818
圣爱中医馆,102.711225,25.049947,,,,,,,,,,,3,60586
鲁冰诊所,102.711318,25.050742,,,,,,,,,,,3,62988
云南医学高等专科学校口腔门诊部,102.711536,25.049943,,,,,,,,,,,3,63192
圆通禅寺,102.711739,25.050265,,,,,,,,,,,3,68713
莲华精舍,102.711157,25.050384,,,,,,,,,,,3,68859
千佛堂,102.71140799999999,25.049941,,,,,,,,,,,3,68948
天津一绝(学府路),102.71236,25.048868,,,,,,,,,,,2,5826
威名发艺机构,102.71178,25.04755,,,,,,,,,,,2,2500
余记成都担担面平政店,102.71224,25.04763,,,,,,,,,,,2,2607
昆明市五华区住房和城建局,102.711934,25.048296,,,,,,,,,,,3,6849
昆明市五华区拆迁工作局,102.711934,25.048296,,,,,,,,,,,3,7412
云南省农村信用社ATM,102.71191,25.04825,,,,,,,,,,,3,15503
余记成都担担面平政店,102.71205,25.04779,,,,,,,,,,,3,20770
水和饭店,102.7121,25.04798,,,,,,,,,,,3,20771
龙记小锅米线NO．4,102.71203,25.04745,,,,,,,,,,,3,20932
白族饭店,102.71205,25.04774,,,,,,,,,,,3,22001
兰州牛肉拉面,102.71207,25.04784,,,,,,,,,,,3,22331
兄弟建水烧烤,102.71202,25.04727,,,,,,,,,,,3,25649
大德寺双塔,102.71253,25.04611,,,,,,,,,,,2,2491
五华山社区,102.71138,25.04566,,,,,,,,,,,2,2407
云南省教育厅宿舍,102.7117,25.04648,,,,,,,,,,,2,2499
一栋洋楼,102.7121,25.04592,,,,,,,,,,,2,2605
施甸县政府驻昆办,102.711647,25.045123,,,,,,,,,,,3,6145
昆明市北门法庭,102.711656,25.045334,,,,,,,,,,,3,6165
昆明市公安局五华分局华山东路派出所,102.711412,25.045292,,,,,,,,,,,3,7161
云南派仕外语培训中心,102.711633,25.044793,,,,,,,,,,,3,9622
一栋洋楼,102.71193,25.04544,,,,,,,,,,,3,23240
啊呷刘氏砂锅米线,102.71167,25.0459,,,,,,,,,,,3,28892
 ,102.7106266,25.04561513,,,,,,,,,,,3,29937
 ,102.7105918,25.04619716,,,,,,,,,,,3,30069
 ,102.7106476,25.04556306,,,,,,,,,,,3,30471
 ,102.7119877,25.04495102,,,,,,,,,,,3,30475
 ,102.711924,25.04619216,,,,,,,,,,,3,33008
 ,102.7118529,25.04531322,,,,,,,,,,,3,35149
 ,102.7111185,25.04527736,,,,,,,,,,,3,35198
 ,102.7122034,25.04595771,,,,,,,,,,,3,35825
 ,102.7119269,25.04611913,,,,,,,,,,,3,36336
 ,102.7116434,25.04529257,,,,,,,,,,,3,36472
 ,102.7114499,25.04529684,,,,,,,,,,,3,36481
 ,102.711911,25.04622915,,,,,,,,,,,3,37636
 ,102.71076529999999,25.04526489,,,,,,,,,,,3,38689
 ,102.7119058,25.04531615,,,,,,,,,,,3,41262
 ,102.7106266,25.045879100000004,,,,,,,,,,,3,41324
 ,102.7122431,25.04561265,,,,,,,,,,,3,42157
 ,102.7119168,25.04494616,,,,,,,,,,,3,42266
 ,102.7111793,25.04486624,,,,,,,,,,,3,45115
 ,102.71066540000001,25.04544305,,,,,,,,,,,3,48306
 ,102.71193790000001,25.04611611,,,,,,,,,,,3,48896
 ,102.71191390000001,25.04632118,,,,,,,,,,,3,49314
 ,102.7106257,25.04569109,,,,,,,,,,,3,49480
 ,102.71184699999999,25.04494224,,,,,,,,,,,3,51496
叶氏美容大都会美容健康会所,102.71166,25.04488,,,,,,,,,,,3,51927
艺格专业美发,102.71165,25.04501,,,,,,,,,,,3,53231
岳灵生发全国连锁NO．昆019,102.71207,25.04509,,,,,,,,,,,3,54573
馨怡容坊,102.71197,25.04509,,,,,,,,,,,3,56142
雄力育发液脱发再生所华山店,102.71166,25.045379999999998,,,,,,,,,,,3,56363
彝蒸堂,102.71167,25.04525,,,,,,,,,,,3,57072
光华美发,102.71165,25.04522,,,,,,,,,,,3,57779
宪萍口腔诊所,102.711649,25.045270000000002,,,,,,,,,,,3,60405
云南省中医学会门诊部,102.711674,25.04545,,,,,,,,,,,3,60752
自在阁酒店,102.71165,25.04518,,,,,,,,,,,3,66413
 ,102.7127142,25.04537991,,,,,,,,,,,3,29416
 ,102.7121216,25.04670885,,,,,,,,,,,3,30018
 ,102.7121206,25.04672186,,,,,,,,,,,3,30045
 ,102.7121206,25.04669387,,,,,,,,,,,3,32266
 ,102.7121216,25.04664486,,,,,,,,,,,3,37860
 ,102.7129837,25.04544354,,,,,,,,,,,3,37869
 ,102.7121306,25.04678783,,,,,,,,,,,3,44960
 ,102.71212249999999,25.04667686,,,,,,,,,,,3,49070
 ,102.711895,25.04662119,,,,,,,,,,,3,50882
兰意专业美发,102.71173,25.04655,,,,,,,,,,,3,57021
大德寺双塔,102.712384,25.046027,,,,,,,,,,,3,69139
 ,102.7120887,25.0474239,,,,,,,,,,,3,31256
 ,102.7118612,25.04700225,,,,,,,,,,,3,33664
 ,102.7116346,25.04696058,,,,,,,,,,,3,35116
 ,102.7118243,25.04695631,,,,,,,,,,,3,44879
 ,102.7118423,25.04830631,,,,,,,,,,,3,48494
 ,102.71220550000001,25.04778575,,,,,,,,,,,3,49054
 ,102.7116047,25.04696063,,,,,,,,,,,3,49057
威名发艺,102.71175,25.0475,,,,,,,,,,,3,52608
东氏造型总店,102.71162,25.04812,,,,,,,,,,,3,56474
螺峰诊所,102.710971,25.048049,,,,,,,,,,,3,60398
福林堂杏林国药店,102.711414,25.048184,,,,,,,,,,,3,61857
万豪招待所,102.71258,25.04767,,,,,,,,,,,3,65599
朋缘招待所,102.71157,25.04784,,,,,,,,,,,3,68285
中共云南地下党建党旧址,102.71273199999999,25.047569,,,,,,,,,,,3,68718
昆明市天主教爱国会,102.712018,25.047266,,,,,,,,,,,3,68731
韶山小学螺峰校区,102.712284,25.048452,,,,,,,,,,,3,11426
红香园小吃店,102.7124,25.04902,,,,,,,,,,,3,22332
王记天天过年饺子馆红会店,102.71242,25.04914,,,,,,,,,,,3,24880
腾冲特色风味馆,102.71236,25.04895,,,,,,,,,,,3,26599
开远土鸡米线店,102.7123,25.04859,,,,,,,,,,,3,28925
景谷小吃,102.71241,25.04906,,,,,,,,,,,3,28926
云南省第二人民医院西门,102.712455,25.049235,,,,,,,,,,,3,61004
一心堂昆明平政街连锁店,102.71197099999999,25.048448,,,,,,,,,,,3,62640
健之佳健康药房NO．184,102.711998,25.048523,,,,,,,,,,,3,64660
中国银行ATM,102.71291,25.04819,,,,,,,,,,,3,14125
交通银行ATM,102.71291,25.04819,,,,,,,,,,,3,14473
老饕华山店,102.71286,25.0476,,,,,,,,,,,3,24286
 ,102.7131406,25.04837732,,,,,,,,,,,3,29146
 ,102.7136326,25.04807955,,,,,,,,,,,3,29323
 ,102.7135588,25.04847069,,,,,,,,,,,3,30867
 ,102.7136295,25.04811056,,,,,,,,,,,3,32234
 ,102.7136455,25.04788556,,,,,,,,,,,3,32929
 ,102.7136396,25.04793056,,,,,,,,,,,3,33284
 ,102.7134839,25.04884181,,,,,,,,,,,3,34968
 ,102.713474,25.0487748,,,,,,,,,,,3,37278
 ,102.7135548,25.04850071,,,,,,,,,,,3,38588
 ,102.7136416,25.04803257,,,,,,,,,,,3,39844
 ,102.71365250000001,25.04784452,,,,,,,,,,,3,40165
 ,102.71347990000001,25.04875181,,,,,,,,,,,3,43526
 ,102.7135148,25.04865074,,,,,,,,,,,3,44429
 ,102.7127943,25.04736482,,,,,,,,,,,3,44710
 ,102.71349790000001,25.04868876,,,,,,,,,,,3,46964
 ,102.7136455,25.04797353,,,,,,,,,,,3,48601
 ,102.71348499999999,25.04871981,,,,,,,,,,,3,50588
 ,102.7135498,25.0485737,,,,,,,,,,,3,51135
 ,102.71356180000001,25.04843069,,,,,,,,,,,3,51147
 ,102.7135537,25.04853468,,,,,,,,,,,3,51226
 ,102.713472,25.04888384,,,,,,,,,,,3,51516
云南省第二人民医院－医技楼,102.713365,25.048414,,,,,,,,,,,3,60598
云南省第二人民医院－发热门诊,102.713149,25.04782,,,,,,,,,,,3,60602
云南省第二人民医院－核医学科诊室,102.712985,25.048170000000002,,,,,,,,,,,3,60896
云南省第二人民医院－1号住院楼,102.712985,25.048170000000002,,,,,,,,,,,3,61346
云南省创伤救治中心,102.713243,25.048119,,,,,,,,,,,3,61515
云南省第二人民医院－急诊外科,102.713365,25.048414,,,,,,,,,,,3,63319
云南省第二人民医院－2号住院楼,102.713176,25.048463,,,,,,,,,,,3,63326
云南省第二人民医院红会大药房,102.713493,25.048123999999998,,,,,,,,,,,3,63819
云南省第二人民医院－急诊内科,102.713171,25.04801,,,,,,,,,,,3,63903
云南省第二人民医院－门诊部,102.713445,25.047711,,,,,,,,,,,3,64604
 ,102.7147979,25.04677077,,,,,,,,,,,3,33436
 ,102.7136954,25.04732148,,,,,,,,,,,3,35035
 ,102.7141384,25.04682878,,,,,,,,,,,3,35434
