name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
时代格林幼儿园,102.64289,25.078357,,,,,,,,,,,3,11422
北斗星艺术培训,102.642915,25.077401,,,,,,,,,,,3,9359
招商银行ATM,102.64288,25.07817,,,,,,,,,,,3,13424
云南省农村信用社ATM,102.64263,25.0772,,,,,,,,,,,3,15818
龚氏福生园酸笋鸡,102.64204,25.07713,,,,,,,,,,,3,16791
妈妈味小黄牛汤锅牛肉米线,102.6426,25.07708,,,,,,,,,,,3,16954
红霖香辣园涮菜,102.64241,25.0771,,,,,,,,,,,3,16955
永味金沙江镇雄土猪腊排骨,102.64252,25.07671,,,,,,,,,,,3,17838
滇鑫园红河干锅旱鸭,102.64291,25.0774,,,,,,,,,,,3,17839
会香阁牛肉串,102.64305,25.07798,,,,,,,,,,,3,18081
磁客老店风味园,102.64297,25.07764,,,,,,,,,,,3,18944
泽丰园铜锅洋芋饭,102.64288,25.07828,,,,,,,,,,,3,19043
小石锅鱼餐馆,102.64268,25.07741,,,,,,,,,,,3,19525
123SMILE,102.64264,25.07723,,,,,,,,,,,3,19526
丰缘小锅米线一分店,102.64287,25.07724,,,,,,,,,,,3,19978
翅翅香干锅庄昆明分店,102.64303,25.07785,,,,,,,,,,,3,19979
傣家乐,102.64225,25.07711,,,,,,,,,,,3,20109
宣威山野人家丽阳星城店,102.64295,25.07757,,,,,,,,,,,3,21026
竹包楼芒市傣味,102.64301,25.07779,,,,,,,,,,,3,21153
抚仙湖生态石锅鱼,102.64287,25.07821,,,,,,,,,,,3,21154
瑞禾园,102.64304,25.07792,,,,,,,,,,,3,23839
海源北路西口公交站,102.64382,25.07867,,,,,,,,,,,2,1233
桃缘牛菜馆,102.64313,25.07828,,,,,,,,,,,3,19980
静鑫源赵氏兄弟辣子鸡,102.64318,25.07827,,,,,,,,,,,3,20089
滇昭园丽阳店,102.64315,25.07837,,,,,,,,,,,3,20634
彝人部落牛汤锅丽阳新城店,102.64327,25.07849,,,,,,,,,,,3,21856
保山永昌清真火瓢牛肉海源店,102.64359,25.07863,,,,,,,,,,,3,22151
丽阳风味小吃,102.64309,25.07807,,,,,,,,,,,3,24274
团结乡阿老表农家园,102.64339,25.07855,,,,,,,,,,,3,28258
福林堂艳阳国药店,102.642848,25.078823,,,,,,,,,,,3,63578
一心堂丽阳星城连锁店,102.642874,25.078769,,,,,,,,,,,3,64445
瑞和生食府,102.64293,25.07706,,,,,,,,,,,3,24345
江湖一盏灯,102.64306,25.07798,,,,,,,,,,,3,24373
周鲶鱼总店,102.64212,25.07713,,,,,,,,,,,3,25092
合意饭店,102.64273,25.07664,,,,,,,,,,,3,25762
双双福鑫桥酥园,102.64225,25.07711,,,,,,,,,,,3,25902
乡土农庄,102.64294,25.07748,,,,,,,,,,,3,27229
海源春,102.64219,25.07712,,,,,,,,,,,3,27925
维纳丝,102.64251,25.07666,,,,,,,,,,,3,52372
梦幻国度形象设计公社,102.64325,25.07703,,,,,,,,,,,3,52445
金柜KTV,102.64234,25.07711,,,,,,,,,,,3,56293
薰蒸足疗,102.64322,25.076710000000002,,,,,,,,,,,3,56781
娇典美颜,102.64318,25.07701,,,,,,,,,,,3,58620
悦康堂大药房海源寺店,102.64275500000001,25.077764000000002,,,,,,,,,,,3,62676
昆明莲花骨伤科门诊部,102.642902,25.076745000000003,,,,,,,,,,,3,63043
龙院社区卫生服务站,102.64274300000001,25.077709,,,,,,,,,,,3,64834
楚虹宾馆,102.64234,25.07711,,,,,,,,,,,3,65423
华隆宾馆,102.64251999999999,25.07668,,,,,,,,,,,3,66269
